          atime             vx             vy             vz             pr        garbage
  2.4336875E+02  1.6825366E-01  9.6519724E-05  2.1764544E-04  1.7297495E-03  0.0000000E+00
  2.4336875E+02  1.6838338E-01  9.6663086E-05  2.1744045E-04  1.7297165E-03  0.0000000E+00
  2.4336875E+02  1.6851703E-01  9.6810890E-05  2.1722871E-04  1.7296823E-03  0.0000000E+00
  2.4336875E+02  1.6864673E-01  9.6954442E-05  2.1702269E-04  1.7296491E-03  0.0000000E+00
  2.4336875E+02  1.6877643E-01  9.7098086E-05  2.1681614E-04  1.7296159E-03  0.0000000E+00
  2.4336875E+02  1.6891004E-01  9.7246180E-05  2.1660279E-04  1.7295816E-03  0.0000000E+00
  2.4336875E+02  1.6903972E-01  9.7390012E-05  2.1639520E-04  1.7295482E-03  0.0000000E+00
  2.4336875E+02  1.6916939E-01  9.7533937E-05  2.1618710E-04  1.7295148E-03  0.0000000E+00
  2.4336875E+02  1.6930298E-01  9.7682320E-05  2.1597215E-04  1.7294803E-03  0.0000000E+00
  2.4336875E+02  1.6943263E-01  9.7826433E-05  2.1576302E-04  1.7294467E-03  0.0000000E+00
  2.4336875E+02  1.6956228E-01  9.7970638E-05  2.1555335E-04  1.7294132E-03  0.0000000E+00
  2.4336875E+02  1.6969584E-01  9.8119310E-05  2.1533680E-04  1.7293785E-03  0.0000000E+00
  2.4336875E+02  1.6982547E-01  9.8263704E-05  2.1512610E-04  1.7293448E-03  0.0000000E+00
  2.4336875E+02  1.6995901E-01  9.8412569E-05  2.1490849E-04  1.7293100E-03  0.0000000E+00
  2.4336875E+02  1.7008862E-01  9.8557151E-05  2.1469674E-04  1.7292761E-03  0.0000000E+00
  2.4336875E+02  1.7021822E-01  9.8701824E-05  2.1448448E-04  1.7292422E-03  0.0000000E+00
  2.4336875E+02  1.7035174E-01  9.8850978E-05  2.1426526E-04  1.7292073E-03  0.0000000E+00
  2.4336875E+02  1.7048133E-01  9.8995839E-05  2.1405196E-04  1.7291732E-03  0.0000000E+00
  2.4336875E+02  1.7061090E-01  9.9140793E-05  2.1383815E-04  1.7291392E-03  0.0000000E+00
  2.4336875E+02  1.7074440E-01  9.9290235E-05  2.1361733E-04  1.7291040E-03  0.0000000E+00
  2.4336875E+02  1.7087395E-01  9.9435376E-05  2.1340248E-04  1.7290698E-03  0.0000000E+00
  2.4336875E+02  1.7100350E-01  9.9580609E-05  2.1318713E-04  1.7290356E-03  0.0000000E+00
  2.4336875E+02  1.7113697E-01  9.9730339E-05  2.1296470E-04  1.7290002E-03  0.0000000E+00
  2.4336875E+02  1.7126650E-01  9.9875759E-05  2.1274830E-04  1.7289659E-03  0.0000000E+00
  2.4336875E+02  1.7139603E-01  1.0002127E-04  2.1253139E-04  1.7289315E-03  0.0000000E+00
  2.4336875E+02  1.7152947E-01  1.0017129E-04  2.1230737E-04  1.7288959E-03  0.0000000E+00
  2.4336875E+02  1.7165897E-01  1.0031699E-04  2.1208943E-04  1.7288614E-03  0.0000000E+00
  2.4336875E+02  1.7178847E-01  1.0046278E-04  2.1187096E-04  1.7288268E-03  0.0000000E+00
  2.4336875E+02  1.7192188E-01  1.0061308E-04  2.1164534E-04  1.7287911E-03  0.0000000E+00
  2.4336875E+02  1.7205136E-01  1.0075906E-04  2.1142584E-04  1.7287564E-03  0.0000000E+00
  2.4336875E+02  1.7218476E-01  1.0090956E-04  2.1119916E-04  1.7287205E-03  0.0000000E+00
  2.4336875E+02  1.7231422E-01  1.0105572E-04  2.1097862E-04  1.7286857E-03  0.0000000E+00
  2.4336875E+02  1.7244367E-01  1.0120198E-04  2.1075757E-04  1.7286508E-03  0.0000000E+00
  2.4336875E+02  1.7257704E-01  1.0135277E-04  2.1052929E-04  1.7286148E-03  0.0000000E+00
  2.4336875E+02  1.7270647E-01  1.0149921E-04  2.1030721E-04  1.7285798E-03  0.0000000E+00
  2.4336875E+02  1.7283590E-01  1.0164574E-04  2.1008461E-04  1.7285447E-03  0.0000000E+00
  2.4336875E+02  1.7296924E-01  1.0179681E-04  2.0985474E-04  1.7285085E-03  0.0000000E+00
  2.4336875E+02  1.7309865E-01  1.0194353E-04  2.0963110E-04  1.7284733E-03  0.0000000E+00
  2.4336875E+02  1.7322805E-01  1.0209035E-04  2.0940696E-04  1.7284381E-03  0.0000000E+00
  2.4336875E+02  1.7336137E-01  1.0224170E-04  2.0917549E-04  1.7284017E-03  0.0000000E+00
  2.4336875E+02  1.7349075E-01  1.0238870E-04  2.0895032E-04  1.7283663E-03  0.0000000E+00
  2.4336875E+02  1.7362012E-01  1.0253579E-04  2.0872463E-04  1.7283309E-03  0.0000000E+00
  2.4336875E+02  1.7375341E-01  1.0268744E-04  2.0849157E-04  1.7282943E-03  0.0000000E+00
  2.4336875E+02  1.7388277E-01  1.0283471E-04  2.0826485E-04  1.7282588E-03  0.0000000E+00
  2.4336875E+02  1.7401603E-01  1.0298655E-04  2.0803072E-04  1.7282221E-03  0.0000000E+00
  2.4336875E+02  1.7414537E-01  1.0313401E-04  2.0780297E-04  1.7281864E-03  0.0000000E+00
  2.4336875E+02  1.7427470E-01  1.0328156E-04  2.0757470E-04  1.7281507E-03  0.0000000E+00
  2.4336875E+02  1.7440794E-01  1.0343368E-04  2.0733899E-04  1.7281138E-03  0.0000000E+00
  2.4336875E+02  1.7453725E-01  1.0358142E-04  2.0710968E-04  1.7280779E-03  0.0000000E+00
  2.4336875E+02  1.7466656E-01  1.0372925E-04  2.0687987E-04  1.7280420E-03  0.0000000E+00
  2.4336875E+02  1.7479977E-01  1.0388165E-04  2.0664256E-04  1.7280050E-03  0.0000000E+00
  2.4336875E+02  1.7492905E-01  1.0402967E-04  2.0641173E-04  1.7279690E-03  0.0000000E+00
  2.4336875E+02  1.7505833E-01  1.0417778E-04  2.0618038E-04  1.7279329E-03  0.0000000E+00
  2.4336875E+02  1.7519151E-01  1.0433047E-04  2.0594147E-04  1.7278956E-03  0.0000000E+00
  2.4336875E+02  1.7532077E-01  1.0447876E-04  2.0570909E-04  1.7278594E-03  0.0000000E+00
  2.4336875E+02  1.7545002E-01  1.0462714E-04  2.0547620E-04  1.7278232E-03  0.0000000E+00
  2.4336875E+02  1.7558318E-01  1.0478011E-04  2.0523571E-04  1.7277857E-03  0.0000000E+00
  2.4336875E+02  1.7571241E-01  1.0492868E-04  2.0500179E-04  1.7277493E-03  0.0000000E+00
  2.4336875E+02  1.7584555E-01  1.0508185E-04  2.0476026E-04  1.7277118E-03  0.0000000E+00
  2.4336875E+02  1.7597476E-01  1.0523060E-04  2.0452530E-04  1.7276753E-03  0.0000000E+00
  2.4336875E+02  1.7610396E-01  1.0537944E-04  2.0428982E-04  1.7276387E-03  0.0000000E+00
  2.4336875E+02  1.7623707E-01  1.0553289E-04  2.0404669E-04  1.7276010E-03  0.0000000E+00
  2.4336875E+02  1.7636626E-01  1.0568192E-04  2.0381021E-04  1.7275643E-03  0.0000000E+00
  2.4336875E+02  1.7649544E-01  1.0583104E-04  2.0357319E-04  1.7275275E-03  0.0000000E+00
  2.4336875E+02  1.7662852E-01  1.0598477E-04  2.0332848E-04  1.7274896E-03  0.0000000E+00
  2.4336875E+02  1.7675768E-01  1.0613407E-04  2.0309044E-04  1.7274528E-03  0.0000000E+00
  2.4336875E+02  1.7688682E-01  1.0628347E-04  2.0285190E-04  1.7274158E-03  0.0000000E+00
  2.4336875E+02  1.7701988E-01  1.0643748E-04  2.0260560E-04  1.7273777E-03  0.0000000E+00
  2.4336875E+02  1.7714901E-01  1.0658706E-04  2.0236603E-04  1.7273407E-03  0.0000000E+00
  2.4336875E+02  1.7727813E-01  1.0673673E-04  2.0212595E-04  1.7273036E-03  0.0000000E+00
  2.4336875E+02  1.7741116E-01  1.0689103E-04  2.0187808E-04  1.7272653E-03  0.0000000E+00
  2.4336875E+02  1.7754026E-01  1.0704088E-04  2.0163696E-04  1.7272280E-03  0.0000000E+00
  2.4336875E+02  1.7766936E-01  1.0719083E-04  2.0139534E-04  1.7271908E-03  0.0000000E+00
  2.4336875E+02  1.7780235E-01  1.0734541E-04  2.0114589E-04  1.7271523E-03  0.0000000E+00
  2.4336875E+02  1.7793143E-01  1.0749553E-04  2.0090323E-04  1.7271149E-03  0.0000000E+00
  2.4336875E+02  1.7806441E-01  1.0765031E-04  2.0065271E-04  1.7270763E-03  0.0000000E+00
  2.4336875E+02  1.7819346E-01  1.0780062E-04  2.0040904E-04  1.7270387E-03  0.0000000E+00
  2.4336875E+02  1.7832251E-01  1.0795102E-04  2.0016486E-04  1.7270011E-03  0.0000000E+00
  2.4336875E+02  1.7845546E-01  1.0810607E-04  1.9991275E-04  1.7269623E-03  0.0000000E+00
  2.4336875E+02  1.7858449E-01  1.0825666E-04  1.9966755E-04  1.7269246E-03  0.0000000E+00
  2.4336875E+02  1.7871351E-01  1.0840733E-04  1.9942183E-04  1.7268869E-03  0.0000000E+00
  2.4336875E+02  1.7884643E-01  1.0856267E-04  1.9916815E-04  1.7268479E-03  0.0000000E+00
  2.4336875E+02  1.7897543E-01  1.0871353E-04  1.9892141E-04  1.7268100E-03  0.0000000E+00
  2.4336875E+02  1.7910443E-01  1.0886447E-04  1.9867418E-04  1.7267720E-03  0.0000000E+00
  2.4336875E+02  1.7923732E-01  1.0902009E-04  1.9841890E-04  1.7267329E-03  0.0000000E+00
  2.4336875E+02  1.7936629E-01  1.0917122E-04  1.9817063E-04  1.7266948E-03  0.0000000E+00
  2.4336875E+02  1.7949526E-01  1.0932245E-04  1.9792185E-04  1.7266566E-03  0.0000000E+00
  2.4336875E+02  1.7962812E-01  1.0947834E-04  1.9766500E-04  1.7266173E-03  0.0000000E+00
  2.4336875E+02  1.7975707E-01  1.0962975E-04  1.9741520E-04  1.7265790E-03  0.0000000E+00
  2.4336875E+02  1.7988991E-01  1.0978584E-04  1.9715730E-04  1.7265396E-03  0.0000000E+00
  2.4336875E+02  1.8001884E-01  1.0993742E-04  1.9690647E-04  1.7265012E-03  0.0000000E+00
  2.4336875E+02  1.8014776E-01  1.1008910E-04  1.9665514E-04  1.7264627E-03  0.0000000E+00
  2.4336875E+02  1.8028057E-01  1.1024547E-04  1.9639566E-04  1.7264231E-03  0.0000000E+00
  2.4336875E+02  1.8040947E-01  1.1039733E-04  1.9614331E-04  1.7263845E-03  0.0000000E+00
  2.4336875E+02  1.8053836E-01  1.1054928E-04  1.9589043E-04  1.7263459E-03  0.0000000E+00
  2.4336875E+02  1.8067115E-01  1.1070593E-04  1.9562938E-04  1.7263060E-03  0.0000000E+00
  2.4336875E+02  1.8080002E-01  1.1085806E-04  1.9537549E-04  1.7262673E-03  0.0000000E+00
  2.4336875E+02  1.8092888E-01  1.1101028E-04  1.9512110E-04  1.7262285E-03  0.0000000E+00
  2.4336875E+02  1.8106164E-01  1.1116721E-04  1.9485847E-04  1.7261884E-03  0.0000000E+00
  2.4336875E+02  1.8119048E-01  1.1131962E-04  1.9460306E-04  1.7261495E-03  0.0000000E+00
  2.4336875E+02  1.8131931E-01  1.1147211E-04  1.9434713E-04  1.7261105E-03  0.0000000E+00
  2.4336875E+02  1.8145204E-01  1.1162932E-04  1.9408292E-04  1.7260703E-03  0.0000000E+00
  2.4336875E+02  1.8158085E-01  1.1178199E-04  1.9382599E-04  1.7260312E-03  0.0000000E+00
  2.4336875E+02  1.8171356E-01  1.1193939E-04  1.9356072E-04  1.7259908E-03  0.0000000E+00
  2.4336875E+02  1.8184236E-01  1.1209225E-04  1.9330275E-04  1.7259516E-03  0.0000000E+00
  2.4336875E+02  1.8197114E-01  1.1224520E-04  1.9304428E-04  1.7259123E-03  0.0000000E+00
  2.4336875E+02  1.8210382E-01  1.1240287E-04  1.9277745E-04  1.7258717E-03  0.0000000E+00
  2.4336875E+02  1.8223259E-01  1.1255600E-04  1.9251795E-04  1.7258323E-03  0.0000000E+00
  2.4336875E+02  1.8236134E-01  1.1270922E-04  1.9225795E-04  1.7257928E-03  0.0000000E+00
  2.4336875E+02  1.8249399E-01  1.1286717E-04  1.9198955E-04  1.7257521E-03  0.0000000E+00
  2.4336875E+02  1.8262273E-01  1.1302057E-04  1.9172854E-04  1.7257125E-03  0.0000000E+00
  2.4336875E+02  1.8275146E-01  1.1317406E-04  1.9146702E-04  1.7256728E-03  0.0000000E+00
  2.4336875E+02  1.8288408E-01  1.1333230E-04  1.9119703E-04  1.7256319E-03  0.0000000E+00
  2.4336875E+02  1.8301279E-01  1.1348597E-04  1.9093448E-04  1.7255921E-03  0.0000000E+00
  2.4336875E+02  1.8314149E-01  1.1363973E-04  1.9067143E-04  1.7255523E-03  0.0000000E+00
  2.4336875E+02  1.8327408E-01  1.1379824E-04  1.9039988E-04  1.7255111E-03  0.0000000E+00
  2.4336875E+02  1.8340276E-01  1.1395218E-04  1.9013581E-04  1.7254712E-03  0.0000000E+00
  2.4336875E+02  1.8353143E-01  1.1410621E-04  1.8987124E-04  1.7254311E-03  0.0000000E+00
  2.4336875E+02  1.8366399E-01  1.1426500E-04  1.8959812E-04  1.7253898E-03  0.0000000E+00
  2.4336875E+02  1.8379264E-01  1.1441921E-04  1.8933253E-04  1.7253497E-03  0.0000000E+00
  2.4336875E+02  1.8392518E-01  1.1457819E-04  1.8905836E-04  1.7253083E-03  0.0000000E+00
  2.4336875E+02  1.8405381E-01  1.1473258E-04  1.8879174E-04  1.7252680E-03  0.0000000E+00
  2.4336875E+02  1.8418243E-01  1.1488706E-04  1.8852462E-04  1.7252276E-03  0.0000000E+00
  2.4336875E+02  1.8431494E-01  1.1504631E-04  1.8824889E-04  1.7251860E-03  0.0000000E+00
  2.4336875E+02  1.8444354E-01  1.1520098E-04  1.8798077E-04  1.7251455E-03  0.0000000E+00
  2.4336875E+02  1.8457213E-01  1.1535572E-04  1.8771211E-04  1.7251050E-03  0.0000000E+00
  2.4336875E+02  1.8470461E-01  1.1551526E-04  1.8743480E-04  1.7250632E-03  0.0000000E+00
  2.4336875E+02  1.8483319E-01  1.1567019E-04  1.8716515E-04  1.7250226E-03  0.0000000E+00
  2.4336875E+02  1.8496175E-01  1.1582521E-04  1.8689498E-04  1.7249819E-03  0.0000000E+00
  2.4336875E+02  1.8509420E-01  1.1598502E-04  1.8661611E-04  1.7249398E-03  0.0000000E+00
  2.4336875E+02  1.8522274E-01  1.1614021E-04  1.8634493E-04  1.7248990E-03  0.0000000E+00
  2.4336875E+02  1.8535128E-01  1.1629550E-04  1.8607325E-04  1.7248581E-03  0.0000000E+00
  2.4336875E+02  1.8548370E-01  1.1645559E-04  1.8579281E-04  1.7248159E-03  0.0000000E+00
  2.4336875E+02  1.8561221E-01  1.1661106E-04  1.8552012E-04  1.7247749E-03  0.0000000E+00
  2.4336875E+02  1.8574461E-01  1.1677133E-04  1.8523862E-04  1.7247326E-03  0.0000000E+00
  2.4336875E+02  1.8587311E-01  1.1692698E-04  1.8496490E-04  1.7246914E-03  0.0000000E+00
  2.4336875E+02  1.8600159E-01  1.1708271E-04  1.8469068E-04  1.7246502E-03  0.0000000E+00
  2.4336875E+02  1.8613396E-01  1.1724326E-04  1.8440762E-04  1.7246077E-03  0.0000000E+00
  2.4336875E+02  1.8626242E-01  1.1739917E-04  1.8413239E-04  1.7245664E-03  0.0000000E+00
  2.4336875E+02  1.8639088E-01  1.1755518E-04  1.8385665E-04  1.7245250E-03  0.0000000E+00
  2.4336875E+02  1.8652322E-01  1.1771600E-04  1.8357203E-04  1.7244823E-03  0.0000000E+00
  2.4336875E+02  1.8665165E-01  1.1787219E-04  1.8329527E-04  1.7244408E-03  0.0000000E+00
  2.4336875E+02  1.8678008E-01  1.1802846E-04  1.8301801E-04  1.7243992E-03  0.0000000E+00
  2.4336875E+02  1.8691239E-01  1.1818956E-04  1.8273183E-04  1.7243563E-03  0.0000000E+00
  2.4336875E+02  1.8704079E-01  1.1834601E-04  1.8245355E-04  1.7243146E-03  0.0000000E+00
  2.4336875E+02  1.8716919E-01  1.1850255E-04  1.8217478E-04  1.7242728E-03  0.0000000E+00
  2.4336875E+02  1.8730146E-01  1.1866392E-04  1.8188703E-04  1.7242298E-03  0.0000000E+00
  2.4336875E+02  1.8742984E-01  1.1882064E-04  1.8160724E-04  1.7241879E-03  0.0000000E+00
  2.4336875E+02  1.8756210E-01  1.1898220E-04  1.8131844E-04  1.7241447E-03  0.0000000E+00
  2.4336875E+02  1.8769045E-01  1.1913910E-04  1.8103763E-04  1.7241026E-03  0.0000000E+00
  2.4336875E+02  1.8781880E-01  1.1929608E-04  1.8075633E-04  1.7240606E-03  0.0000000E+00
  2.4336875E+02  1.8795102E-01  1.1945792E-04  1.8046597E-04  1.7240172E-03  0.0000000E+00
  2.4336875E+02  1.8807935E-01  1.1961508E-04  1.8018364E-04  1.7239750E-03  0.0000000E+00
  2.4336875E+02  1.8820766E-01  1.1977233E-04  1.7990082E-04  1.7239327E-03  0.0000000E+00
  2.4336875E+02  1.8833986E-01  1.1993444E-04  1.7960890E-04  1.7238891E-03  0.0000000E+00
  2.4336875E+02  1.8846815E-01  1.2009187E-04  1.7932506E-04  1.7238467E-03  0.0000000E+00
  2.4336875E+02  1.8859644E-01  1.2024939E-04  1.7904072E-04  1.7238043E-03  0.0000000E+00
  2.4336875E+02  1.8872860E-01  1.2041177E-04  1.7874724E-04  1.7237605E-03  0.0000000E+00
  2.4336875E+02  1.8885687E-01  1.2056947E-04  1.7846188E-04  1.7237179E-03  0.0000000E+00
  2.4336875E+02  1.8898512E-01  1.2072725E-04  1.7817605E-04  1.7236753E-03  0.0000000E+00
  2.4336875E+02  1.8911726E-01  1.2088991E-04  1.7788099E-04  1.7236313E-03  0.0000000E+00
  2.4336875E+02  1.8924549E-01  1.2104787E-04  1.7759414E-04  1.7235885E-03  0.0000000E+00
  2.4336875E+02  1.8937372E-01  1.2120592E-04  1.7730675E-04  1.7235457E-03  0.0000000E+00
  2.4336875E+02  1.8950582E-01  1.2136886E-04  1.7701015E-04  1.7235015E-03  0.0000000E+00
  2.4336875E+02  1.8963402E-01  1.2152708E-04  1.7672177E-04  1.7234586E-03  0.0000000E+00
  2.4336875E+02  1.8976610E-01  1.2169020E-04  1.7642412E-04  1.7234143E-03  0.0000000E+00
  2.4336875E+02  1.8989428E-01  1.2184860E-04  1.7613472E-04  1.7233712E-03  0.0000000E+00
  2.4336875E+02  1.9002246E-01  1.2200710E-04  1.7584483E-04  1.7233281E-03  0.0000000E+00
  2.4336875E+02  1.9015451E-01  1.2217048E-04  1.7554562E-04  1.7232835E-03  0.0000000E+00
  2.4336875E+02  1.9028266E-01  1.2232915E-04  1.7525471E-04  1.7232403E-03  0.0000000E+00
  2.4336875E+02  1.9041080E-01  1.2248791E-04  1.7496330E-04  1.7231970E-03  0.0000000E+00
  2.4336875E+02  1.9054282E-01  1.2265157E-04  1.7466254E-04  1.7231523E-03  0.0000000E+00
  2.4336875E+02  1.9067094E-01  1.2281051E-04  1.7437012E-04  1.7231088E-03  0.0000000E+00
  2.4336875E+02  1.9079906E-01  1.2296953E-04  1.7407719E-04  1.7230653E-03  0.0000000E+00
  2.4336875E+02  1.9093104E-01  1.2313346E-04  1.7377487E-04  1.7230204E-03  0.0000000E+00
  2.4336875E+02  1.9105913E-01  1.2329266E-04  1.7348094E-04  1.7229768E-03  0.0000000E+00
  2.4336875E+02  1.9118722E-01  1.2345195E-04  1.7318652E-04  1.7229331E-03  0.0000000E+00
  2.4336875E+02  1.9131917E-01  1.2361616E-04  1.7288263E-04  1.7228880E-03  0.0000000E+00
  2.4336875E+02  1.9144723E-01  1.2377562E-04  1.7258718E-04  1.7228442E-03  0.0000000E+00
  2.4336875E+02  1.9157916E-01  1.2394001E-04  1.7228226E-04  1.7227990E-03  0.0000000E+00
  2.4336875E+02  1.9170720E-01  1.2409965E-04  1.7198581E-04  1.7227550E-03  0.0000000E+00
  2.4336875E+02  1.9183523E-01  1.2425938E-04  1.7168887E-04  1.7227110E-03  0.0000000E+00
  2.4336875E+02  1.9196713E-01  1.2442404E-04  1.7138237E-04  1.7226656E-03  0.0000000E+00
  2.4336875E+02  1.9209514E-01  1.2458394E-04  1.7108441E-04  1.7226214E-03  0.0000000E+00
  2.4336875E+02  1.9222314E-01  1.2474393E-04  1.7078594E-04  1.7225772E-03  0.0000000E+00
  2.4336875E+02  1.9235501E-01  1.2490886E-04  1.7047791E-04  1.7225316E-03  0.0000000E+00
  2.4336875E+02  1.9248299E-01  1.2506903E-04  1.7017845E-04  1.7224873E-03  0.0000000E+00
  2.4336875E+02  1.9261096E-01  1.2522928E-04  1.6987845E-04  1.7224429E-03  0.0000000E+00
  2.4336875E+02  1.9274280E-01  1.2539449E-04  1.6956888E-04  1.7223971E-03  0.0000000E+00
  2.4336875E+02  1.9287074E-01  1.2555492E-04  1.6926788E-04  1.7223526E-03  0.0000000E+00
  2.4336875E+02  1.9299868E-01  1.2571544E-04  1.6896639E-04  1.7223080E-03  0.0000000E+00
  2.4336875E+02  1.9313048E-01  1.2588091E-04  1.6865525E-04  1.7222620E-03  0.0000000E+00
  2.4336875E+02  1.9325840E-01  1.2604160E-04  1.6835277E-04  1.7222173E-03  0.0000000E+00
  2.4336875E+02  1.9339018E-01  1.2620726E-04  1.6804057E-04  1.7221712E-03  0.0000000E+00
  2.4336875E+02  1.9351808E-01  1.2636813E-04  1.6773707E-04  1.7221264E-03  0.0000000E+00
  2.4336875E+02  1.9364596E-01  1.2652908E-04  1.6743306E-04  1.7220815E-03  0.0000000E+00
  2.4336875E+02  1.9377771E-01  1.2669501E-04  1.6711932E-04  1.7220352E-03  0.0000000E+00
  2.4336875E+02  1.9390558E-01  1.2685614E-04  1.6681431E-04  1.7219901E-03  0.0000000E+00
  2.4336875E+02  1.9403343E-01  1.2701736E-04  1.6650880E-04  1.7219450E-03  0.0000000E+00
  2.4336875E+02  1.9416515E-01  1.2718355E-04  1.6619351E-04  1.7218985E-03  0.0000000E+00
  2.4336875E+02  1.9429298E-01  1.2734494E-04  1.6588699E-04  1.7218533E-03  0.0000000E+00
  2.4336875E+02  1.9442080E-01  1.2750642E-04  1.6557999E-04  1.7218080E-03  0.0000000E+00
  2.4336875E+02  1.9455249E-01  1.2767289E-04  1.6526312E-04  1.7217613E-03  0.0000000E+00
  2.4336875E+02  1.9468029E-01  1.2783454E-04  1.6495510E-04  1.7217159E-03  0.0000000E+00
  2.4336875E+02  1.9480808E-01  1.2799629E-04  1.6464657E-04  1.7216705E-03  0.0000000E+00
  2.4336875E+02  1.9493973E-01  1.2816302E-04  1.6432819E-04  1.7216236E-03  0.0000000E+00
  2.4336875E+02  1.9506750E-01  1.2832494E-04  1.6401864E-04  1.7215780E-03  0.0000000E+00
  2.4336875E+02  1.9519526E-01  1.2848694E-04  1.6370861E-04  1.7215323E-03  0.0000000E+00
  2.4336875E+02  1.9532688E-01  1.2865394E-04  1.6338866E-04  1.7214852E-03  0.0000000E+00
  2.4336875E+02  1.9545461E-01  1.2881612E-04  1.6307762E-04  1.7214394E-03  0.0000000E+00
  2.4336875E+02  1.9558621E-01  1.2898330E-04  1.6275663E-04  1.7213922E-03  0.0000000E+00
  2.4336875E+02  1.9571393E-01  1.2914566E-04  1.6244458E-04  1.7213463E-03  0.0000000E+00
  2.4336875E+02  1.9584163E-01  1.2930809E-04  1.6213204E-04  1.7213003E-03  0.0000000E+00
  2.4336875E+02  1.9597320E-01  1.2947555E-04  1.6180950E-04  1.7212529E-03  0.0000000E+00
  2.4336875E+02  1.9610088E-01  1.2963816E-04  1.6149594E-04  1.7212068E-03  0.0000000E+00
  2.4336875E+02  1.9622855E-01  1.2980086E-04  1.6118189E-04  1.7211606E-03  0.0000000E+00
  2.4336875E+02  1.9636009E-01  1.2996858E-04  1.6085781E-04  1.7211130E-03  0.0000000E+00
  2.4336875E+02  1.9648774E-01  1.3013145E-04  1.6054275E-04  1.7210667E-03  0.0000000E+00
  2.4336875E+02  1.9661538E-01  1.3029441E-04  1.6022719E-04  1.7210204E-03  0.0000000E+00
  2.4336875E+02  1.9674688E-01  1.3046240E-04  1.5990155E-04  1.7209725E-03  0.0000000E+00
  2.4336875E+02  1.9687450E-01  1.3062553E-04  1.5958500E-04  1.7209261E-03  0.0000000E+00
  2.4336875E+02  1.9700211E-01  1.3078875E-04  1.5926793E-04  1.7208795E-03  0.0000000E+00
  2.4336875E+02  1.9713357E-01  1.3095701E-04  1.5894074E-04  1.7208315E-03  0.0000000E+00
  2.4336875E+02  1.9726116E-01  1.3112040E-04  1.5862267E-04  1.7207848E-03  0.0000000E+00
  2.4336875E+02  1.9739260E-01  1.3128883E-04  1.5829444E-04  1.7207367E-03  0.0000000E+00
  2.4336875E+02  1.9752017E-01  1.3145240E-04  1.5797537E-04  1.7206899E-03  0.0000000E+00
  2.4336875E+02  1.9764772E-01  1.3161605E-04  1.5765580E-04  1.7206430E-03  0.0000000E+00
  2.4336875E+02  1.9777913E-01  1.3178475E-04  1.5732604E-04  1.7205947E-03  0.0000000E+00
  2.4336875E+02  1.9790667E-01  1.3194858E-04  1.5700544E-04  1.7205477E-03  0.0000000E+00
  2.4336875E+02  1.9803419E-01  1.3211249E-04  1.5668437E-04  1.7205006E-03  0.0000000E+00
  2.4336875E+02  1.9816556E-01  1.3228146E-04  1.5635305E-04  1.7204521E-03  0.0000000E+00
  2.4336875E+02  1.9829307E-01  1.3244554E-04  1.5603096E-04  1.7204049E-03  0.0000000E+00
  2.4336875E+02  1.9842056E-01  1.3260971E-04  1.5570839E-04  1.7203576E-03  0.0000000E+00
  2.4336875E+02  1.9855190E-01  1.3277895E-04  1.5537551E-04  1.7203089E-03  0.0000000E+00
  2.4336875E+02  1.9867937E-01  1.3294329E-04  1.5505195E-04  1.7202615E-03  0.0000000E+00
  2.4336875E+02  1.9880682E-01  1.3310772E-04  1.5472787E-04  1.7202141E-03  0.0000000E+00
  2.4336875E+02  1.9893813E-01  1.3327722E-04  1.5439343E-04  1.7201651E-03  0.0000000E+00
  2.4336875E+02  1.9906557E-01  1.3344182E-04  1.5406834E-04  1.7201176E-03  0.0000000E+00
  2.4336875E+02  1.9919686E-01  1.3361150E-04  1.5373289E-04  1.7200685E-03  0.0000000E+00
  2.4336875E+02  1.9932427E-01  1.3377628E-04  1.5340680E-04  1.7200208E-03  0.0000000E+00
  2.4336875E+02  1.9945167E-01  1.3394114E-04  1.5308021E-04  1.7199730E-03  0.0000000E+00
