          atime             vx             vy             vz             pr        garbage
  1.4637935E+02  9.6977978E-01  2.2492832E-04  2.8100796E-03 -1.3789910E-03  0.0000000E+00
  1.4637935E+02  9.7039756E-01  1.7574747E-04  2.7981657E-03 -1.3747819E-03  0.0000000E+00
  1.4637935E+02  9.7100393E-01  1.2785077E-04  2.7859479E-03 -1.3705568E-03  0.0000000E+00
  1.4637935E+02  9.7160923E-01  8.0480018E-05  2.7733076E-03 -1.3662487E-03  0.0000000E+00
  1.4637935E+02  9.7221368E-01  3.3683041E-05  2.7603140E-03 -1.3618594E-03  0.0000000E+00
  1.4637935E+02  9.7281749E-01 -1.2497766E-05  2.7470341E-03 -1.3573906E-03  0.0000000E+00
  1.4637935E+02  9.7342085E-01 -5.8025859E-05  2.7335317E-03 -1.3528448E-03  0.0000000E+00
  1.4637935E+02  9.7402394E-01 -1.0287221E-04  2.7198681E-03 -1.3482243E-03  0.0000000E+00
  1.4637935E+02  9.7462693E-01 -1.4701432E-04  2.7061009E-03 -1.3435317E-03  0.0000000E+00
  1.4637935E+02  9.7524002E-01 -1.9115424E-04  2.6920531E-03 -1.3386900E-03  0.0000000E+00
  1.4637935E+02  9.7584324E-01 -2.3383567E-04  2.6782347E-03 -1.3338608E-03  0.0000000E+00
  1.4637935E+02  9.7644674E-01 -2.7578529E-04  2.6644589E-03 -1.3289682E-03  0.0000000E+00
  1.4637935E+02  9.7705061E-01 -3.1700537E-04  2.6507628E-03 -1.3240152E-03  0.0000000E+00
  1.4637935E+02  9.7765494E-01 -3.5750263E-04  2.6371768E-03 -1.3190048E-03  0.0000000E+00
  1.4637935E+02  9.7825976E-01 -3.9728739E-04  2.6237240E-03 -1.3139396E-03  0.0000000E+00
  1.4637935E+02  9.7886513E-01 -4.3637266E-04  2.6104199E-03 -1.3088225E-03  0.0000000E+00
  1.4637935E+02  9.7947108E-01 -4.7477330E-04  2.5972720E-03 -1.3036560E-03  0.0000000E+00
  1.4637935E+02  9.8008772E-01 -5.1312840E-04  2.5840644E-03 -1.2983553E-03  0.0000000E+00
  1.4637935E+02  9.8069486E-01 -5.5019661E-04  2.5712213E-03 -1.2930966E-03  0.0000000E+00
  1.4637935E+02  9.8130259E-01 -5.8662752E-04  2.5585079E-03 -1.2877954E-03  0.0000000E+00
  1.4637935E+02  9.8191091E-01 -6.2243510E-04  2.5458994E-03 -1.2824536E-03  0.0000000E+00
  1.4637935E+02  9.8251980E-01 -6.5763137E-04  2.5333631E-03 -1.2770731E-03  0.0000000E+00
  1.4637935E+02  9.8312925E-01 -6.9222585E-04  2.5208599E-03 -1.2716555E-03  0.0000000E+00
  1.4637935E+02  9.8373923E-01 -7.2622514E-04  2.5083436E-03 -1.2662022E-03  0.0000000E+00
  1.4637935E+02  9.8434972E-01 -7.5963256E-04  2.4957625E-03 -1.2607148E-03  0.0000000E+00
  1.4637935E+02  9.8496071E-01 -7.9244793E-04  2.4830594E-03 -1.2551944E-03  0.0000000E+00
  1.4637935E+02  9.8558235E-01 -8.2519924E-04  2.4699561E-03 -1.2495495E-03  0.0000000E+00
  1.4637935E+02  9.8619423E-01 -8.5680494E-04  2.4568165E-03 -1.2439663E-03  0.0000000E+00
  1.4637935E+02  9.8680652E-01 -8.8779547E-04  2.4433597E-03 -1.2383537E-03  0.0000000E+00
  1.4637935E+02  9.8741920E-01 -9.1815582E-04  2.4295164E-03 -1.2327128E-03  0.0000000E+00
  1.4637935E+02  9.8803222E-01 -9.4786750E-04  2.4152165E-03 -1.2270446E-03  0.0000000E+00
  1.4637935E+02  9.8864555E-01 -9.7690885E-04  2.4003900E-03 -1.2213505E-03  0.0000000E+00
  1.4637935E+02  9.8925918E-01 -1.0052554E-03  2.3849679E-03 -1.2156315E-03  0.0000000E+00
  1.4637935E+02  9.8987305E-01 -1.0328800E-03  2.3688832E-03 -1.2098891E-03  0.0000000E+00
  1.4637935E+02  9.9049737E-01 -1.0601951E-03  2.3517851E-03 -1.2040283E-03  0.0000000E+00
  1.4637935E+02  9.9111163E-01 -1.0862739E-03  2.3341723E-03 -1.1982428E-03  0.0000000E+00
  1.4637935E+02  9.9172602E-01 -1.1115387E-03  2.3157148E-03 -1.1924383E-03  0.0000000E+00
  1.4637935E+02  9.9234048E-01 -1.1359572E-03  2.2963615E-03 -1.1866166E-03  0.0000000E+00
  1.4637935E+02  9.9295496E-01 -1.1594967E-03  2.2760666E-03 -1.1807794E-03  0.0000000E+00
  1.4637935E+02  9.9356940E-01 -1.1821253E-03  2.2547908E-03 -1.1749287E-03  0.0000000E+00
  1.4637935E+02  9.9418374E-01 -1.2038120E-03  2.2325012E-03 -1.1690667E-03  0.0000000E+00
  1.4637935E+02  9.9479789E-01 -1.2245272E-03  2.2091721E-03 -1.1631953E-03  0.0000000E+00
  1.4637935E+02  9.9542202E-01 -1.2445635E-03  2.1843692E-03 -1.1572189E-03  0.0000000E+00
  1.4637935E+02  9.9603555E-01 -1.2632387E-03  2.1588948E-03 -1.1513358E-03  0.0000000E+00
  1.4637935E+02  9.9664864E-01 -1.2808675E-03  2.1323474E-03 -1.1454504E-03  0.0000000E+00
  1.4637935E+02  9.9726118E-01 -1.2974316E-03  2.1047314E-03 -1.1395651E-03  0.0000000E+00
  1.4637935E+02  9.9787306E-01 -1.3129160E-03  2.0760582E-03 -1.1336825E-03  0.0000000E+00
  1.4637935E+02  9.9848415E-01 -1.3273101E-03  2.0463468E-03 -1.1278049E-03  0.0000000E+00
  1.4637935E+02  9.9909434E-01 -1.3406074E-03  2.0156234E-03 -1.1219347E-03  0.0000000E+00
  1.4637935E+02  9.9970349E-01 -1.3528063E-03  1.9839207E-03 -1.1160744E-03  0.0000000E+00
  1.4637935E+02  1.0003115E+00 -1.3639098E-03  1.9512781E-03 -1.1102263E-03  0.0000000E+00
  1.4637935E+02  1.0009282E+00 -1.3740836E-03  1.9171748E-03 -1.1042954E-03  0.0000000E+00
  1.4637935E+02  1.0015333E+00 -1.3830073E-03  1.8827805E-03 -1.0984784E-03  0.0000000E+00
  1.4637935E+02  1.0021368E+00 -1.3908746E-03  1.8475995E-03 -1.0926800E-03  0.0000000E+00
  1.4637935E+02  1.0027385E+00 -1.3977085E-03  1.8116923E-03 -1.0869020E-03  0.0000000E+00
  1.4637935E+02  1.0033383E+00 -1.4035366E-03  1.7751233E-03 -1.0811460E-03  0.0000000E+00
  1.4637935E+02  1.0039359E+00 -1.4083912E-03  1.7379602E-03 -1.0754137E-03  0.0000000E+00
  1.4637935E+02  1.0045313E+00 -1.4123090E-03  1.7002733E-03 -1.0697063E-03  0.0000000E+00
  1.4637935E+02  1.0051242E+00 -1.4153309E-03  1.6621349E-03 -1.0640251E-03  0.0000000E+00
  1.4637935E+02  1.0057243E+00 -1.4175309E-03  1.6229741E-03 -1.0582771E-03  0.0000000E+00
  1.4637935E+02  1.0063118E+00 -1.4188857E-03  1.5841505E-03 -1.0526517E-03  0.0000000E+00
  1.4637935E+02  1.0068964E+00 -1.4194896E-03  1.5450999E-03 -1.0470549E-03  0.0000000E+00
  1.4637935E+02  1.0074780E+00 -1.4193967E-03  1.5058969E-03 -1.0414875E-03  0.0000000E+00
  1.4637935E+02  1.0080563E+00 -1.4186630E-03  1.4666150E-03 -1.0359497E-03  0.0000000E+00
  1.4637935E+02  1.0086313E+00 -1.4173463E-03  1.4273267E-03 -1.0304420E-03  0.0000000E+00
  1.4637935E+02  1.0092029E+00 -1.4155056E-03  1.3881024E-03 -1.0249644E-03  0.0000000E+00
  1.4637935E+02  1.0097709E+00 -1.4132006E-03  1.3490105E-03 -1.0195173E-03  0.0000000E+00
  1.4637935E+02  1.0103446E+00 -1.4104429E-03  1.3094708E-03 -1.0140107E-03  0.0000000E+00
  1.4637935E+02  1.0109051E+00 -1.4073830E-03  1.2708432E-03 -1.0086253E-03  0.0000000E+00
  1.4637935E+02  1.0114618E+00 -1.4040376E-03  1.2325381E-03 -1.0032707E-03  0.0000000E+00
  1.4637935E+02  1.0120147E+00 -1.4004638E-03  1.1946118E-03 -9.9794738E-04  0.0000000E+00
  1.4637935E+02  1.0125636E+00 -1.3967167E-03  1.1571176E-03 -9.9265560E-04  0.0000000E+00
  1.4637935E+02  1.0131085E+00 -1.3928493E-03  1.1201056E-03 -9.8739594E-04  0.0000000E+00
  1.4637935E+02  1.0136494E+00 -1.3889117E-03  1.0836221E-03 -9.8216917E-04  0.0000000E+00
  1.4637935E+02  1.0141864E+00 -1.3849510E-03  1.0477101E-03 -9.7697627E-04  0.0000000E+00
  1.4637935E+02  1.0147194E+00 -1.3810106E-03  1.0124089E-03 -9.7181846E-04  0.0000000E+00
  1.4637935E+02  1.0152572E+00 -1.3770663E-03  9.7718304E-04 -9.6661223E-04  0.0000000E+00
  1.4637935E+02  1.0157823E+00 -1.3732835E-03  9.4322077E-04 -9.6153013E-04  0.0000000E+00
  1.4637935E+02  1.0163035E+00 -1.3696284E-03  9.0996904E-04 -9.5648865E-04  0.0000000E+00
  1.4637935E+02  1.0168210E+00 -1.3661280E-03  8.7745481E-04 -9.5149026E-04  0.0000000E+00
  1.4637935E+02  1.0173348E+00 -1.3628050E-03  8.4570229E-04 -9.4653776E-04  0.0000000E+00
  1.4637935E+02  1.0178449E+00 -1.3596774E-03  8.1473306E-04 -9.4163426E-04  0.0000000E+00
  1.4637935E+02  1.0183516E+00 -1.3567592E-03  7.8456625E-04 -9.3678319E-04  0.0000000E+00
  1.4637935E+02  1.0188549E+00 -1.3540600E-03  7.5521858E-04 -9.3198821E-04  0.0000000E+00
  1.4637935E+02  1.0193632E+00 -1.3515460E-03  7.2623645E-04 -9.2717485E-04  0.0000000E+00
  1.4637935E+02  1.0198601E+00 -1.3493016E-03  6.9858231E-04 -9.2250505E-04  0.0000000E+00
  1.4637935E+02  1.0203539E+00 -1.3472819E-03  6.7178422E-04 -9.1790358E-04  0.0000000E+00
  1.4637935E+02  1.0208449E+00 -1.3454822E-03  6.4584941E-04 -9.1337465E-04  0.0000000E+00
  1.4637935E+02  1.0213332E+00 -1.3438953E-03  6.2078304E-04 -9.0892240E-04  0.0000000E+00
  1.4637935E+02  1.0218190E+00 -1.3425115E-03  5.9658783E-04 -9.0455081E-04  0.0000000E+00
  1.4637935E+02  1.0223023E+00 -1.3413198E-03  5.7326329E-04 -9.0026361E-04  0.0000000E+00
  1.4637935E+02  1.0227833E+00 -1.3403080E-03  5.5080568E-04 -8.9606409E-04  0.0000000E+00
  1.4637935E+02  1.0232702E+00 -1.3394508E-03  5.2885525E-04 -8.9188736E-04  0.0000000E+00
  1.4637935E+02  1.0237472E+00 -1.3387633E-03  5.0812029E-04 -8.8787252E-04  0.0000000E+00
  1.4637935E+02  1.0242222E+00 -1.3382183E-03  4.8821821E-04 -8.8395170E-04  0.0000000E+00
  1.4637935E+02  1.0246956E+00 -1.3378051E-03  4.6912829E-04 -8.8012531E-04  0.0000000E+00
  1.4637935E+02  1.0251674E+00 -1.3375147E-03  4.5082452E-04 -8.7639276E-04  0.0000000E+00
  1.4637935E+02  1.0256377E+00 -1.3373404E-03  4.3327518E-04 -8.7275225E-04  0.0000000E+00
  1.4637935E+02  1.0261067E+00 -1.3372781E-03  4.1644201E-04 -8.6920078E-04  0.0000000E+00
  1.4637935E+02  1.0265744E+00 -1.3373266E-03  4.0028032E-04 -8.6573397E-04  0.0000000E+00
  1.4637935E+02  1.0270410E+00 -1.3374881E-03  3.8473888E-04 -8.6234609E-04  0.0000000E+00
  1.4637935E+02  1.0275143E+00 -1.3377734E-03  3.6951434E-04 -8.5897533E-04  0.0000000E+00
  1.4637935E+02  1.0279789E+00 -1.3381818E-03  3.5504065E-04 -8.5572362E-04  0.0000000E+00
  1.4637935E+02  1.0284426E+00 -1.3387282E-03  3.4099373E-04 -8.5252543E-04  0.0000000E+00
  1.4637935E+02  1.0289056E+00 -1.3394263E-03  3.2729926E-04 -8.4937002E-04  0.0000000E+00
  1.4637935E+02  1.0293678E+00 -1.3402913E-03  3.1388000E-04 -8.4624584E-04  0.0000000E+00
  1.4637935E+02  1.0298295E+00 -1.3413392E-03  3.0065820E-04 -8.4314096E-04  0.0000000E+00
  1.4637935E+02  1.0302906E+00 -1.3425851E-03  2.8755884E-04 -8.4004349E-04  0.0000000E+00
  1.4637935E+02  1.0307512E+00 -1.3440418E-03  2.7451353E-04 -8.3694222E-04  0.0000000E+00
  1.4637935E+02  1.0312191E+00 -1.3457474E-03  2.6124770E-04 -8.3377537E-04  0.0000000E+00
  1.4637935E+02  1.0316792E+00 -1.3476474E-03  2.4815746E-04 -8.3063938E-04  0.0000000E+00
  1.4637935E+02  1.0321390E+00 -1.3497592E-03  2.3501315E-04 -8.2747884E-04  0.0000000E+00
  1.4637935E+02  1.0325988E+00 -1.3520609E-03  2.2183794E-04 -8.2429509E-04  0.0000000E+00
  1.4637935E+02  1.0330586E+00 -1.3545133E-03  2.0870186E-04 -8.2109616E-04  0.0000000E+00
  1.4637935E+02  1.0335187E+00 -1.3570555E-03  1.9573527E-04 -8.1789865E-04  0.0000000E+00
  1.4637935E+02  1.0339791E+00 -1.3595993E-03  1.8314487E-04 -8.1473006E-04  0.0000000E+00
  1.4637935E+02  1.0344399E+00 -1.3620241E-03  1.7123237E-04 -8.1163135E-04  0.0000000E+00
  1.4637935E+02  1.0349092E+00 -1.3648206E-03  1.5848690E-04 -8.0833625E-04  0.0000000E+00
  1.4637935E+02  1.0353703E+00 -1.3684642E-03  1.4410504E-04 -8.0472958E-04  0.0000000E+00
  1.4637935E+02  1.0358305E+00 -1.3722009E-03  1.3035417E-04 -8.0112224E-04  0.0000000E+00
  1.4637935E+02  1.0362897E+00 -1.3760667E-03  1.1713699E-04 -7.9749111E-04  0.0000000E+00
  1.4637935E+02  1.0367482E+00 -1.3800912E-03  1.0435180E-04 -7.9381873E-04  0.0000000E+00
  1.4637935E+02  1.0372058E+00 -1.3842990E-03  9.1894560E-05 -7.9009236E-04  0.0000000E+00
  1.4637935E+02  1.0376628E+00 -1.3887100E-03  7.9660806E-05 -7.8630326E-04  0.0000000E+00
  1.4637935E+02  1.0381191E+00 -1.3933396E-03  6.7547084E-05 -7.8244591E-04  0.0000000E+00
  1.4637935E+02  1.0385746E+00 -1.3982001E-03  5.5452156E-05 -7.7851748E-04  0.0000000E+00
  1.4637935E+02  1.0390371E+00 -1.4033870E-03  4.3073862E-05 -7.7444996E-04  0.0000000E+00
  1.4637935E+02  1.0394912E+00 -1.4087362E-03  3.0722580E-05 -7.7037774E-04  0.0000000E+00
  1.4637935E+02  1.0399445E+00 -1.4143335E-03  1.8106643E-05 -7.6623703E-04  0.0000000E+00
  1.4637935E+02  1.0403970E+00 -1.4201791E-03  5.1413108E-06 -7.6203113E-04  0.0000000E+00
  1.4637935E+02  1.0408487E+00 -1.4262711E-03 -8.2532847E-06 -7.5776405E-04  0.0000000E+00
  1.4637935E+02  1.0412995E+00 -1.4326052E-03 -2.2151688E-05 -7.5344032E-04  0.0000000E+00
  1.4637935E+02  1.0417493E+00 -1.4391750E-03 -3.6623241E-05 -7.4906476E-04  0.0000000E+00
  1.4637935E+02  1.0421982E+00 -1.4459721E-03 -5.1732091E-05 -7.4464235E-04  0.0000000E+00
  1.4637935E+02  1.0426535E+00 -1.4531047E-03 -6.7806910E-05 -7.4010341E-04  0.0000000E+00
  1.4637935E+02  1.0431002E+00 -1.4603268E-03 -8.4375447E-05 -7.3560181E-04  0.0000000E+00
  1.4637935E+02  1.0435458E+00 -1.4677394E-03 -1.0174443E-04 -7.3106833E-04  0.0000000E+00
  1.4637935E+02  1.0439903E+00 -1.4753272E-03 -1.1995852E-04 -7.2650766E-04  0.0000000E+00
  1.4637935E+02  1.0444336E+00 -1.4830731E-03 -1.3905802E-04 -7.2192426E-04  0.0000000E+00
  1.4637935E+02  1.0448757E+00 -1.4909587E-03 -1.5907876E-04 -7.1732235E-04  0.0000000E+00
  1.4637935E+02  1.0453166E+00 -1.4989644E-03 -1.8005287E-04 -7.1270589E-04  0.0000000E+00
  1.4637935E+02  1.0457562E+00 -1.5070688E-03 -2.0200872E-04 -7.0807857E-04  0.0000000E+00
  1.4637935E+02  1.0462019E+00 -1.5153870E-03 -2.2536236E-04 -7.0336650E-04  0.0000000E+00
  1.4637935E+02  1.0466391E+00 -1.5236231E-03 -2.4936966E-04 -6.9872736E-04  0.0000000E+00
  1.4637935E+02  1.0470750E+00 -1.5318893E-03 -2.7442305E-04 -6.9408680E-04  0.0000000E+00
  1.4637935E+02  1.0475097E+00 -1.5401612E-03 -3.0053744E-04 -6.8944743E-04  0.0000000E+00
  1.4637935E+02  1.0479432E+00 -1.5484141E-03 -3.2772480E-04 -6.8481157E-04  0.0000000E+00
  1.4637935E+02  1.0483755E+00 -1.5566233E-03 -3.5599419E-04 -6.8018131E-04  0.0000000E+00
  1.4637935E+02  1.0488067E+00 -1.5647634E-03 -3.8535184E-04 -6.7555850E-04  0.0000000E+00
  1.4637935E+02  1.0492367E+00 -1.5728100E-03 -4.1580140E-04 -6.7094475E-04  0.0000000E+00
  1.4637935E+02  1.0496657E+00 -1.5807383E-03 -4.4734370E-04 -6.6634144E-04  0.0000000E+00
  1.4637935E+02  1.0501008E+00 -1.5886526E-03 -4.8053010E-04 -6.6167332E-04  0.0000000E+00
  1.4637935E+02  1.0505278E+00 -1.5962692E-03 -5.1426789E-04 -6.5709438E-04  0.0000000E+00
  1.4637935E+02  1.0509539E+00 -1.6036971E-03 -5.4908511E-04 -6.5252873E-04  0.0000000E+00
  1.4637935E+02  1.0513791E+00 -1.6109142E-03 -5.8497187E-04 -6.4797689E-04  0.0000000E+00
  1.4637935E+02  1.0518034E+00 -1.6179002E-03 -6.2191577E-04 -6.4343915E-04  0.0000000E+00
  1.4637935E+02  1.0522271E+00 -1.6246360E-03 -6.5990178E-04 -6.3891561E-04  0.0000000E+00
  1.4637935E+02  1.0526500E+00 -1.6311041E-03 -6.9891206E-04 -6.3440615E-04  0.0000000E+00
  1.4637935E+02  1.0530723E+00 -1.6372885E-03 -7.3892607E-04 -6.2991044E-04  0.0000000E+00
  1.4637935E+02  1.0535010E+00 -1.6432705E-03 -7.8061184E-04 -6.2535334E-04  0.0000000E+00
  1.4637935E+02  1.0539222E+00 -1.6488417E-03 -8.2257613E-04 -6.2088349E-04  0.0000000E+00
  1.4637935E+02  1.0543429E+00 -1.6540925E-03 -8.6546521E-04 -6.1642509E-04  0.0000000E+00
  1.4637935E+02  1.0547632E+00 -1.6590149E-03 -9.0924729E-04 -6.1197695E-04  0.0000000E+00
  1.4637935E+02  1.0551831E+00 -1.6636029E-03 -9.5388763E-04 -6.0753767E-04  0.0000000E+00
  1.4637935E+02  1.0556028E+00 -1.6678531E-03 -9.9934884E-04 -6.0310562E-04  0.0000000E+00
  1.4637935E+02  1.0560221E+00 -1.6717642E-03 -1.0455905E-03 -5.9867897E-04  0.0000000E+00
  1.4637935E+02  1.0564413E+00 -1.6753372E-03 -1.0925695E-03 -5.9425566E-04  0.0000000E+00
  1.4637935E+02  1.0568673E+00 -1.6786269E-03 -1.1410402E-03 -5.8975975E-04  0.0000000E+00
  1.4637935E+02  1.0572861E+00 -1.6815313E-03 -1.1893641E-03 -5.8533615E-04  0.0000000E+00
  1.4637935E+02  1.0577049E+00 -1.6841152E-03 -1.2382791E-03 -5.8090853E-04  0.0000000E+00
  1.4637935E+02  1.0581235E+00 -1.6863892E-03 -1.2877313E-03 -5.7647407E-04  0.0000000E+00
  1.4637935E+02  1.0585421E+00 -1.6883660E-03 -1.3376650E-03 -5.7202980E-04  0.0000000E+00
  1.4637935E+02  1.0589607E+00 -1.6900606E-03 -1.3880216E-03 -5.6757258E-04  0.0000000E+00
  1.4637935E+02  1.0593793E+00 -1.6914900E-03 -1.4387409E-03 -5.6309914E-04  0.0000000E+00
  1.4637935E+02  1.0597978E+00 -1.6926731E-03 -1.4897602E-03 -5.5860610E-04  0.0000000E+00
  1.4637935E+02  1.0602164E+00 -1.6936307E-03 -1.5410156E-03 -5.5408999E-04  0.0000000E+00
  1.4637935E+02  1.0606419E+00 -1.6943965E-03 -1.5932995E-03 -5.4947130E-04  0.0000000E+00
  1.4637935E+02  1.0610604E+00 -1.6949699E-03 -1.6448296E-03 -5.4489779E-04  0.0000000E+00
  1.4637935E+02  1.0614789E+00 -1.6953906E-03 -1.6963936E-03 -5.4029035E-04  0.0000000E+00
  1.4637935E+02  1.0618975E+00 -1.6956856E-03 -1.7479222E-03 -5.3564536E-04  0.0000000E+00
  1.4637935E+02  1.0623159E+00 -1.6958827E-03 -1.7993457E-03 -5.3095920E-04  0.0000000E+00
  1.4637935E+02  1.0627344E+00 -1.6960108E-03 -1.8505939E-03 -5.2622834E-04  0.0000000E+00
  1.4637935E+02  1.0631527E+00 -1.6960994E-03 -1.9015964E-03 -5.2144930E-04  0.0000000E+00
  1.4637935E+02  1.0635710E+00 -1.6961786E-03 -1.9522832E-03 -5.1661873E-04  0.0000000E+00
  1.4637935E+02  1.0639961E+00 -1.6962807E-03 -2.0034190E-03 -5.1165152E-04  0.0000000E+00
  1.4637935E+02  1.0644141E+00 -1.6964332E-03 -2.0532574E-03 -5.0670747E-04  0.0000000E+00
  1.4637935E+02  1.0648319E+00 -1.6966678E-03 -2.1025719E-03 -5.0170277E-04  0.0000000E+00
  1.4637935E+02  1.0652495E+00 -1.6970146E-03 -2.1512960E-03 -4.9663482E-04  0.0000000E+00
  1.4637935E+02  1.0656668E+00 -1.6975029E-03 -2.1993639E-03 -4.9150129E-04  0.0000000E+00
  1.4637935E+02  1.0660839E+00 -1.6981615E-03 -2.2467124E-03 -4.8630010E-04  0.0000000E+00
  1.4637935E+02  1.0665007E+00 -1.6990182E-03 -2.2932801E-03 -4.8102952E-04  0.0000000E+00
  1.4637935E+02  1.0669171E+00 -1.7000998E-03 -2.3390075E-03 -4.7568811E-04  0.0000000E+00
  1.4637935E+02  1.0673401E+00 -1.7014563E-03 -2.3845780E-03 -4.7018396E-04  0.0000000E+00
  1.4637935E+02  1.0677558E+00 -1.7030673E-03 -2.4284422E-03 -4.6469682E-04  0.0000000E+00
  1.4637935E+02  1.0681710E+00 -1.7049754E-03 -2.4713043E-03 -4.5913674E-04  0.0000000E+00
  1.4637935E+02  1.0685857E+00 -1.7072013E-03 -2.5131166E-03 -4.5350379E-04  0.0000000E+00
  1.4637935E+02  1.0689999E+00 -1.7097636E-03 -2.5538347E-03 -4.4779846E-04  0.0000000E+00
  1.4637935E+02  1.0694136E+00 -1.7126792E-03 -2.5934174E-03 -4.4202162E-04  0.0000000E+00
  1.4637935E+02  1.0698268E+00 -1.7159628E-03 -2.6318280E-03 -4.3617458E-04  0.0000000E+00
  1.4637935E+02  1.0702393E+00 -1.7196267E-03 -2.6690329E-03 -4.3025905E-04  0.0000000E+00
  1.4637935E+02  1.0706513E+00 -1.7236814E-03 -2.7050014E-03 -4.2427715E-04  0.0000000E+00
  1.4637935E+02  1.0710694E+00 -1.7282124E-03 -2.7402759E-03 -4.1813009E-04  0.0000000E+00
  1.4637935E+02  1.0714801E+00 -1.7330768E-03 -2.7736774E-03 -4.1202238E-04  0.0000000E+00
  1.4637935E+02  1.0718900E+00 -1.7383488E-03 -2.8057761E-03 -4.0585704E-04  0.0000000E+00
  1.4637935E+02  1.0722993E+00 -1.7440296E-03 -2.8365576E-03 -3.9963770E-04  0.0000000E+00
  1.4637935E+02  1.0727079E+00 -1.7501177E-03 -2.8660114E-03 -3.9336835E-04  0.0000000E+00
  1.4637935E+02  1.0731157E+00 -1.7566095E-03 -2.8941302E-03 -3.8705324E-04  0.0000000E+00
  1.4637935E+02  1.0735229E+00 -1.7634993E-03 -2.9209110E-03 -3.8069693E-04  0.0000000E+00
  1.4637935E+02  1.0739293E+00 -1.7707793E-03 -2.9463534E-03 -3.7430422E-04  0.0000000E+00
  1.4637935E+02  1.0743417E+00 -1.7785705E-03 -2.9708513E-03 -3.6777282E-04  0.0000000E+00
  1.4637935E+02  1.0747466E+00 -1.7866054E-03 -2.9936082E-03 -3.6132215E-04  0.0000000E+00
  1.4637935E+02  1.0751507E+00 -1.7949953E-03 -3.0150458E-03 -3.5485071E-04  0.0000000E+00
  1.4637935E+02  1.0755540E+00 -1.8037250E-03 -3.0351764E-03 -3.4836395E-04  0.0000000E+00
  1.4637935E+02  1.0759566E+00 -1.8127780E-03 -3.0540145E-03 -3.4186737E-04  0.0000000E+00
  1.4637935E+02  1.0763585E+00 -1.8221366E-03 -3.0715766E-03 -3.3536652E-04  0.0000000E+00
  1.4637935E+02  1.0767595E+00 -1.8317820E-03 -3.0878816E-03 -3.2886691E-04  0.0000000E+00
  1.4637935E+02  1.0771598E+00 -1.8416944E-03 -3.1029497E-03 -3.2237401E-04  0.0000000E+00
  1.4637935E+02  1.0775659E+00 -1.8520248E-03 -3.1170235E-03 -3.1578530E-04  0.0000000E+00
  1.4637935E+02  1.0779646E+00 -1.8624134E-03 -3.1296647E-03 -3.0932212E-04  0.0000000E+00
  1.4637935E+02  1.0783624E+00 -1.8730065E-03 -3.1411377E-03 -3.0288143E-04  0.0000000E+00
  1.4637935E+02  1.0787595E+00 -1.8837830E-03 -3.1514671E-03 -2.9646810E-04  0.0000000E+00
  1.4637935E+02  1.0791557E+00 -1.8947219E-03 -3.1606773E-03 -2.9008678E-04  0.0000000E+00
  1.4637935E+02  1.0795512E+00 -1.9058029E-03 -3.1687932E-03 -2.8374190E-04  0.0000000E+00
  1.4637935E+02  1.0799457E+00 -1.9170060E-03 -3.1758391E-03 -2.7743757E-04  0.0000000E+00
  1.4637935E+02  1.0803394E+00 -1.9283121E-03 -3.1818393E-03 -2.7117765E-04  0.0000000E+00
  1.4637935E+02  1.0807323E+00 -1.9397031E-03 -3.1868173E-03 -2.6496569E-04  0.0000000E+00
  1.4637935E+02  1.0811307E+00 -1.9513536E-03 -3.1908537E-03 -2.5870270E-04  0.0000000E+00
  1.4637935E+02  1.0815217E+00 -1.9628658E-03 -3.1938383E-03 -2.5259700E-04  0.0000000E+00
  1.4637935E+02  1.0819118E+00 -1.9744162E-03 -3.1958665E-03 -2.4654812E-04  0.0000000E+00
  1.4637935E+02  1.0823009E+00 -1.9859922E-03 -3.1969577E-03 -2.4055841E-04  0.0000000E+00
  1.4637935E+02  1.0826889E+00 -1.9975832E-03 -3.1971307E-03 -2.3462994E-04  0.0000000E+00
  1.4637935E+02  1.0830760E+00 -2.0091802E-03 -3.1964028E-03 -2.2876452E-04  0.0000000E+00
  1.4637935E+02  1.0834619E+00 -2.0207763E-03 -3.1947903E-03 -2.2296378E-04  0.0000000E+00
  1.4637935E+02  1.0838468E+00 -2.0323664E-03 -3.1923086E-03 -2.1722912E-04  0.0000000E+00
  1.4637935E+02  1.0842369E+00 -2.0441403E-03 -3.1889094E-03 -2.1146792E-04  0.0000000E+00
  1.4637935E+02  1.0846194E+00 -2.0557108E-03 -3.1847182E-03 -2.0587026E-04  0.0000000E+00
  1.4637935E+02  1.0850007E+00 -2.0672718E-03 -3.1796996E-03 -2.0034222E-04  0.0000000E+00
  1.4637935E+02  1.0853807E+00 -2.0788260E-03 -3.1738670E-03 -1.9488486E-04  0.0000000E+00
  1.4637935E+02  1.0857595E+00 -2.0903777E-03 -3.1672337E-03 -1.8949927E-04  0.0000000E+00
  1.4637935E+02  1.0861369E+00 -2.1019330E-03 -3.1598136E-03 -1.8418662E-04  0.0000000E+00
  1.4637935E+02  1.0865129E+00 -2.1134998E-03 -3.1516215E-03 -1.7894817E-04  0.0000000E+00
  1.4637935E+02  1.0868876E+00 -2.1250869E-03 -3.1426735E-03 -1.7378532E-04  0.0000000E+00
  1.4637935E+02  1.0872670E+00 -2.1368988E-03 -3.1328201E-03 -1.6861551E-04  0.0000000E+00
