          atime           conv           prod        pres_tr        pres_df        garbage
  7.3212750E+01 -1.5114060E-08  2.5400664E-05  1.0700805E-03  1.0702123E-03  1.4598814E-07
  7.3212750E+01 -1.5133856E-08  2.5709292E-05  1.0733678E-03  1.0734979E-03  1.4565255E-07
  7.3212750E+01 -1.5151438E-08  2.6020431E-05  1.0766482E-03  1.0767766E-03  1.4532011E-07
  7.3212750E+01 -1.5166769E-08  2.6333150E-05  1.0799119E-03  1.0800387E-03  1.4499184E-07
  7.3212750E+01 -1.5179945E-08  2.6649338E-05  1.0831787E-03  1.0833038E-03  1.4466581E-07
  7.3212750E+01 -1.5190892E-08  2.6967110E-05  1.0864289E-03  1.0865524E-03  1.4434401E-07
  7.3212750E+01 -1.5199683E-08  2.7288387E-05  1.0896821E-03  1.0898039E-03  1.4402455E-07
  7.3212750E+01 -1.5206271E-08  2.7611255E-05  1.0929187E-03  1.0930389E-03  1.4370936E-07
  7.3212750E+01 -1.5210702E-08  2.7937663E-05  1.0961584E-03  1.0962769E-03  1.4339661E-07
  7.3212750E+01 -1.5212954E-08  2.8265667E-05  1.0993815E-03  1.0994985E-03  1.4308819E-07
  7.3212750E+01 -1.5213049E-08  2.8597248E-05  1.1026076E-03  1.1027230E-03  1.4278227E-07
  7.3212750E+01 -1.5210984E-08  2.8931436E-05  1.1058270E-03  1.1059407E-03  1.4247984E-07
  7.3212750E+01 -1.5206781E-08  2.9267227E-05  1.1090299E-03  1.1091421E-03  1.4218180E-07
  7.3212750E+01 -1.5200423E-08  2.9606650E-05  1.1122358E-03  1.1123464E-03  1.4188641E-07
  7.3212750E+01 -1.5191954E-08  2.9947682E-05  1.1154254E-03  1.1155345E-03  1.4159544E-07
  7.3212750E+01 -1.5181333E-08  3.0292383E-05  1.1186179E-03  1.1187254E-03  1.4130720E-07
  7.3212750E+01 -1.5168631E-08  3.0638698E-05  1.1217941E-03  1.1219001E-03  1.4102342E-07
  7.3212750E+01 -1.5153780E-08  3.0988718E-05  1.1249732E-03  1.1250777E-03  1.4074244E-07
  7.3212750E+01 -1.5136876E-08  3.1340357E-05  1.1281362E-03  1.1282391E-03  1.4046596E-07
  7.3212750E+01 -1.5117828E-08  3.1695738E-05  1.1313019E-03  1.1314033E-03  1.4019234E-07
  7.3212750E+01 -1.5096692E-08  3.2053820E-05  1.1344610E-03  1.1345609E-03  1.3992245E-07
  7.3212750E+01 -1.5073549E-08  3.2413528E-05  1.1376040E-03  1.1377025E-03  1.3965710E-07
  7.3212750E+01 -1.5048270E-08  3.2777033E-05  1.1407499E-03  1.1408468E-03  1.3939471E-07
  7.3212750E+01 -1.5021016E-08  3.3142170E-05  1.1438797E-03  1.1439752E-03  1.3913689E-07
  7.3212750E+01 -1.4991632E-08  3.3511142E-05  1.1470123E-03  1.1471063E-03  1.3888210E-07
  7.3212750E+01 -1.4960305E-08  3.3881749E-05  1.1501289E-03  1.1502215E-03  1.3863188E-07
  7.3212750E+01 -1.4926856E-08  3.4256229E-05  1.1532483E-03  1.1533395E-03  1.3838476E-07
  7.3212750E+01 -1.4891496E-08  3.4632348E-05  1.1563519E-03  1.1564416E-03  1.3814224E-07
  7.3212750E+01 -1.4854024E-08  3.5012377E-05  1.1594581E-03  1.1595464E-03  1.3790286E-07
  7.3212750E+01 -1.4814551E-08  3.5395201E-05  1.1625578E-03  1.1626447E-03  1.3766739E-07
  7.3212750E+01 -1.4773218E-08  3.5779672E-05  1.1656417E-03  1.1657272E-03  1.3743652E-07
  7.3212750E+01 -1.4729786E-08  3.6168108E-05  1.1687283E-03  1.1688125E-03  1.3720888E-07
  7.3212750E+01 -1.4684527E-08  3.6558195E-05  1.1717991E-03  1.1718819E-03  1.3698586E-07
  7.3212750E+01 -1.4637179E-08  3.6952287E-05  1.1748727E-03  1.1749541E-03  1.3676612E-07
  7.3212750E+01 -1.4588039E-08  3.7348032E-05  1.1779305E-03  1.1780107E-03  1.3655100E-07
  7.3212750E+01 -1.4536822E-08  3.7747820E-05  1.1809910E-03  1.1810699E-03  1.3633921E-07
  7.3212750E+01 -1.4483847E-08  3.8149266E-05  1.1840359E-03  1.1841135E-03  1.3613204E-07
  7.3212750E+01 -1.4428808E-08  3.8554792E-05  1.1870835E-03  1.1871597E-03  1.3592824E-07
  7.3212750E+01 -1.4371874E-08  3.8963207E-05  1.1901246E-03  1.1901995E-03  1.3572846E-07
  7.3212750E+01 -1.4313234E-08  3.9373287E-05  1.1931501E-03  1.1932238E-03  1.3553328E-07
  7.3212750E+01 -1.4252550E-08  3.9787504E-05  1.1961783E-03  1.1962507E-03  1.3534155E-07
  7.3212750E+01 -1.4190198E-08  4.0203388E-05  1.1991910E-03  1.1992622E-03  1.3515441E-07
  7.3212750E+01 -1.4125815E-08  4.0623448E-05  1.2022063E-03  1.2022762E-03  1.3497076E-07
  7.3212750E+01 -1.4059800E-08  4.1045179E-05  1.2052062E-03  1.2052749E-03  1.3479169E-07
  7.3212750E+01 -1.3991769E-08  4.1471125E-05  1.2082086E-03  1.2082761E-03  1.3461614E-07
  7.3212750E+01 -1.3922144E-08  4.1898744E-05  1.2111957E-03  1.2112620E-03  1.3444516E-07
  7.3212750E+01 -1.3850518E-08  4.2330617E-05  1.2141854E-03  1.2142505E-03  1.3427773E-07
  7.3212750E+01 -1.3777113E-08  4.2765474E-05  1.2171687E-03  1.2172327E-03  1.3411437E-07
  7.3212750E+01 -1.3702168E-08  4.3202010E-05  1.2201367E-03  1.2201995E-03  1.3395556E-07
  7.3212750E+01 -1.3624549E-08  4.3646830E-05  1.2231339E-03  1.2231956E-03  1.3379897E-07
  7.3212750E+01 -1.3546827E-08  4.4085386E-05  1.2260625E-03  1.2261231E-03  1.3364966E-07
  7.3212750E+01 -1.3467420E-08  4.4526895E-05  1.2289850E-03  1.2290445E-03  1.3350433E-07
  7.3212750E+01 -1.3383860E-08  4.4984884E-05  1.2319895E-03  1.2320479E-03  1.3335877E-07
  7.3212750E+01 -1.3301075E-08  4.5432422E-05  1.2348994E-03  1.2349567E-03  1.3322153E-07
  7.3212750E+01 -1.3216648E-08  4.5882945E-05  1.2378032E-03  1.2378594E-03  1.3308828E-07
  7.3212750E+01 -1.3127958E-08  4.6350252E-05  1.2407884E-03  1.2408436E-03  1.3295515E-07
  7.3212750E+01 -1.3040237E-08  4.6806866E-05  1.2436797E-03  1.2437338E-03  1.3282998E-07
  7.3212750E+01 -1.2948185E-08  4.7280470E-05  1.2466521E-03  1.2467052E-03  1.3270518E-07
  7.3212750E+01 -1.2857229E-08  4.7743217E-05  1.2495308E-03  1.2495829E-03  1.3258808E-07
  7.3212750E+01 -1.2764702E-08  4.8209000E-05  1.2524035E-03  1.2524546E-03  1.3247495E-07
  7.3212750E+01 -1.2667742E-08  4.8692083E-05  1.2553568E-03  1.2554069E-03  1.3236255E-07
  7.3212750E+01 -1.2572068E-08  4.9164061E-05  1.2582170E-03  1.2582661E-03  1.3225747E-07
  7.3212750E+01 -1.2474866E-08  4.9639106E-05  1.2610711E-03  1.2611193E-03  1.3215636E-07
  7.3212750E+01 -1.2373136E-08  5.0131765E-05  1.2640054E-03  1.2640526E-03  1.3205631E-07
  7.3212750E+01 -1.2272876E-08  5.0613068E-05  1.2668472E-03  1.2668935E-03  1.3196321E-07
  7.3212750E+01 -1.2171134E-08  5.1097468E-05  1.2696829E-03  1.2697283E-03  1.3187405E-07
  7.3212750E+01 -1.2064772E-08  5.1599798E-05  1.2725982E-03  1.2726427E-03  1.3178630E-07
  7.3212750E+01 -1.1960063E-08  5.2090519E-05  1.2754216E-03  1.2754652E-03  1.3170512E-07
  7.3212750E+01 -1.1853917E-08  5.2584368E-05  1.2782390E-03  1.2782817E-03  1.3162785E-07
  7.3212750E+01 -1.1743065E-08  5.3096466E-05  1.2811354E-03  1.2811773E-03  1.3155233E-07
  7.3212750E+01 -1.1634045E-08  5.3596698E-05  1.2839405E-03  1.2839816E-03  1.3148299E-07
  7.3212750E+01 -1.1523633E-08  5.4100090E-05  1.2867397E-03  1.2867799E-03  1.3141754E-07
  7.3212750E+01 -1.1408436E-08  5.4622051E-05  1.2896173E-03  1.2896568E-03  1.3135417E-07
  7.3212750E+01 -1.1295245E-08  5.5131888E-05  1.2924043E-03  1.2924429E-03  1.3129658E-07
  7.3212750E+01 -1.1177216E-08  5.5660511E-05  1.2952694E-03  1.2953073E-03  1.3124129E-07
  7.3212750E+01 -1.1061310E-08  5.6176835E-05  1.2980442E-03  1.2980813E-03  1.3119153E-07
  7.3212750E+01 -1.0944090E-08  5.6696370E-05  1.3008131E-03  1.3008494E-03  1.3114560E-07
  7.3212750E+01 -1.0821959E-08  5.7235018E-05  1.3036596E-03  1.3036952E-03  1.3110229E-07
  7.3212750E+01 -1.0702120E-08  5.7761103E-05  1.3064163E-03  1.3064512E-03  1.3106411E-07
  7.3212750E+01 -1.0581013E-08  5.8290429E-05  1.3091672E-03  1.3092013E-03  1.3102973E-07
  7.3212750E+01 -1.0454930E-08  5.8839197E-05  1.3119951E-03  1.3120286E-03  1.3099827E-07
  7.3212750E+01 -1.0331301E-08  5.9375135E-05  1.3147339E-03  1.3147667E-03  1.3097157E-07
  7.3212750E+01 -1.0206454E-08  5.9914346E-05  1.3174668E-03  1.3174989E-03  1.3094861E-07
  7.3212750E+01 -1.0076567E-08  6.0473330E-05  1.3202763E-03  1.3203078E-03  1.3092888E-07
  7.3212750E+01 -9.9492960E-09  6.1019216E-05  1.3229972E-03  1.3230280E-03  1.3091351E-07
  7.3212750E+01 -9.8208550E-09  6.1568405E-05  1.3257122E-03  1.3257424E-03  1.3090186E-07
  7.3212750E+01 -9.6873154E-09  6.2137702E-05  1.3285034E-03  1.3285330E-03  1.3089371E-07
  7.3212750E+01 -9.5565488E-09  6.2693628E-05  1.3312065E-03  1.3312355E-03  1.3088955E-07
  7.3212750E+01 -9.4206473E-09  6.3269887E-05  1.3339853E-03  1.3340138E-03  1.3088908E-07
  7.3212750E+01 -9.2876217E-09  6.3832593E-05  1.3366766E-03  1.3367044E-03  1.3089234E-07
  7.3212750E+01 -9.1535080E-09  6.4398653E-05  1.3393619E-03  1.3393893E-03  1.3089922E-07
  7.3212750E+01 -9.0142094E-09  6.4985385E-05  1.3421226E-03  1.3421494E-03  1.3091009E-07
  7.3212750E+01 -8.8779366E-09  6.5558287E-05  1.3447961E-03  1.3448224E-03  1.3092429E-07
  7.3212750E+01 -8.7406250E-09  6.6134574E-05  1.3474639E-03  1.3474896E-03  1.3094207E-07
  7.3212750E+01 -8.5980833E-09  6.6731875E-05  1.3502064E-03  1.3502317E-03  1.3096411E-07
  7.3212750E+01 -8.4587131E-09  6.7315066E-05  1.3528624E-03  1.3528872E-03  1.3098909E-07
  7.3212750E+01 -8.3183538E-09  6.7901673E-05  1.3555126E-03  1.3555369E-03  1.3101760E-07
  7.3212750E+01 -8.1727239E-09  6.8509640E-05  1.3582370E-03  1.3582609E-03  1.3105062E-07
  7.3212750E+01 -8.0304068E-09  6.9103214E-05  1.3608755E-03  1.3608989E-03  1.3108622E-07
  7.3212750E+01 -7.8871503E-09  6.9700234E-05  1.3635082E-03  1.3635312E-03  1.3112527E-07
  7.3212750E+01 -7.7385877E-09  7.0318962E-05  1.3662147E-03  1.3662373E-03  1.3116911E-07
  7.3212750E+01 -7.5934748E-09  7.0923011E-05  1.3688357E-03  1.3688580E-03  1.3121513E-07
  7.3212750E+01 -7.4430344E-09  7.1549002E-05  1.3715302E-03  1.3715521E-03  1.3126610E-07
  7.3212750E+01 -7.2961330E-09  7.2160123E-05  1.3741397E-03  1.3741611E-03  1.3131900E-07
  7.3212750E+01 -7.1483758E-09  7.2774741E-05  1.3767434E-03  1.3767645E-03  1.3137526E-07
  7.3212750E+01 -6.9952633E-09  7.3411654E-05  1.3794200E-03  1.3794408E-03  1.3143672E-07
  7.3212750E+01 -6.8458192E-09  7.4033405E-05  1.3820122E-03  1.3820327E-03  1.3149973E-07
  7.3212750E+01 -6.6955693E-09  7.4658686E-05  1.3845986E-03  1.3846188E-03  1.3156603E-07
  7.3212750E+01 -6.5399412E-09  7.5306616E-05  1.3872575E-03  1.3872774E-03  1.3163776E-07
  7.3212750E+01 -6.3881063E-09  7.5939092E-05  1.3898325E-03  1.3898521E-03  1.3171068E-07
  7.3212750E+01 -6.2355158E-09  7.6575128E-05  1.3924018E-03  1.3924211E-03  1.3178682E-07
  7.3212750E+01 -6.0775286E-09  7.7234171E-05  1.3950430E-03  1.3950621E-03  1.3186862E-07
  7.3212750E+01 -5.9234549E-09  7.7877465E-05  1.3976008E-03  1.3976197E-03  1.3195124E-07
  7.3212750E+01 -5.7686757E-09  7.8524349E-05  1.4001530E-03  1.4001717E-03  1.3203701E-07
  7.3212750E+01 -5.6084859E-09  7.9194601E-05  1.4027767E-03  1.4027951E-03  1.3212866E-07
  7.3212750E+01 -5.4523253E-09  7.9848805E-05  1.4053175E-03  1.4053357E-03  1.3222076E-07
  7.3212750E+01 -5.2955093E-09  8.0506631E-05  1.4078527E-03  1.4078707E-03  1.3231595E-07
  7.3212750E+01 -5.1332734E-09  8.1188188E-05  1.4104588E-03  1.4104767E-03  1.3241722E-07
  7.3212750E+01 -4.9751776E-09  8.1853396E-05  1.4129826E-03  1.4130004E-03  1.3251859E-07
  7.3212750E+01 -4.8116582E-09  8.2542581E-05  1.4155771E-03  1.4155947E-03  1.3262618E-07
  7.3212750E+01 -4.6523507E-09  8.3215214E-05  1.4180896E-03  1.4181071E-03  1.3273364E-07
  7.3212750E+01 -4.4924713E-09  8.3891518E-05  1.4205966E-03  1.4206139E-03  1.3284405E-07
  7.3212750E+01 -4.3271663E-09  8.4592168E-05  1.4231737E-03  1.4231909E-03  1.3296088E-07
  7.3212750E+01 -4.1661764E-09  8.5275959E-05  1.4256693E-03  1.4256865E-03  1.3307722E-07
  7.3212750E+01 -4.0046644E-09  8.5963454E-05  1.4281595E-03  1.4281766E-03  1.3319644E-07
  7.3212750E+01 -3.8377294E-09  8.6675664E-05  1.4307193E-03  1.4307364E-03  1.3332226E-07
  7.3212750E+01 -3.6752079E-09  8.7370707E-05  1.4331983E-03  1.4332153E-03  1.3344726E-07
  7.3212750E+01 -3.5122139E-09  8.8069484E-05  1.4356717E-03  1.4356887E-03  1.3357506E-07
  7.3212750E+01 -3.3438038E-09  8.8793351E-05  1.4382143E-03  1.4382313E-03  1.3370964E-07
  7.3212750E+01 -3.1799008E-09  8.9499738E-05  1.4406766E-03  1.4406936E-03  1.3384305E-07
  7.3212750E+01 -3.0155748E-09  9.0209890E-05  1.4431334E-03  1.4431503E-03  1.3397919E-07
  7.3212750E+01 -2.8458439E-09  9.0945509E-05  1.4456589E-03  1.4456759E-03  1.3412227E-07
  7.3212750E+01 -2.6807089E-09  9.1663334E-05  1.4481045E-03  1.4481216E-03  1.3426386E-07
  7.3212750E+01 -2.5101791E-09  9.2406880E-05  1.4506186E-03  1.4506357E-03  1.3441250E-07
  7.3212750E+01 -2.3443020E-09  9.3132420E-05  1.4530532E-03  1.4530704E-03  1.3455942E-07
  7.3212750E+01 -2.1780838E-09  9.3861775E-05  1.4554824E-03  1.4554996E-03  1.3470894E-07
  7.3212750E+01 -2.0064889E-09  9.4617233E-05  1.4579795E-03  1.4579968E-03  1.3486566E-07
  7.3212750E+01 -1.8396278E-09  9.5354365E-05  1.4603976E-03  1.4604151E-03  1.3502035E-07
  7.3212750E+01 -1.6724742E-09  9.6095343E-05  1.4628104E-03  1.4628279E-03  1.3517754E-07
  7.3212750E+01 -1.4999664E-09  9.6862807E-05  1.4652906E-03  1.4653082E-03  1.3534209E-07
  7.3212750E+01 -1.3322684E-09  9.7611624E-05  1.4676923E-03  1.4677101E-03  1.3550428E-07
  7.3212750E+01 -1.1643263E-09  9.8364317E-05  1.4700887E-03  1.4701067E-03  1.3566890E-07
  7.3212750E+01 -9.9105655E-10  9.9143884E-05  1.4725521E-03  1.4725702E-03  1.3584101E-07
  7.3212750E+01 -8.2266777E-10  9.9904479E-05  1.4749376E-03  1.4749559E-03  1.3601046E-07
  7.3212750E+01 -6.5408295E-10  1.0066898E-04  1.4773177E-03  1.4773361E-03  1.3618225E-07
  7.3212750E+01 -4.8020108E-10  1.0146074E-04  1.4797643E-03  1.4797830E-03  1.3636166E-07
  7.3212750E+01 -3.1126663E-10  1.0223321E-04  1.4821335E-03  1.4821524E-03  1.3653811E-07
  7.3212750E+01 -1.3705786E-10  1.0303320E-04  1.4845690E-03  1.4845881E-03  1.3672227E-07
  7.3212750E+01  3.2161650E-11  1.0381367E-04  1.4869274E-03  1.4869468E-03  1.3690326E-07
  7.3212750E+01  2.0149794E-10  1.0459809E-04  1.4892805E-03  1.4893001E-03  1.3708645E-07
  7.3212750E+01  3.7607139E-10  1.0541044E-04  1.4916993E-03  1.4917192E-03  1.3727745E-07
  7.3212750E+01  5.4559709E-10  1.0620293E-04  1.4940417E-03  1.4940618E-03  1.3746501E-07
  7.3212750E+01  7.1519269E-10  1.0699942E-04  1.4963787E-03  1.4963991E-03  1.3765468E-07
  7.3212750E+01  8.8998442E-10  1.0782421E-04  1.4987810E-03  1.4988017E-03  1.3785226E-07
  7.3212750E+01  1.0596747E-09  1.0862882E-04  1.5011073E-03  1.5011283E-03  1.3804612E-07
  7.3212750E+01  1.2293884E-09  1.0943745E-04  1.5034283E-03  1.5034497E-03  1.3824200E-07
  7.3212750E+01  1.4042535E-09  1.1027480E-04  1.5058142E-03  1.5058359E-03  1.3844590E-07
  7.3212750E+01  1.5739682E-09  1.1109162E-04  1.5081245E-03  1.5081466E-03  1.3864580E-07
  7.3212750E+01  1.7436603E-09  1.1191248E-04  1.5104296E-03  1.5104520E-03  1.3884763E-07
  7.3212750E+01  1.9184553E-09  1.1276247E-04  1.5127991E-03  1.5128219E-03  1.3905757E-07
  7.3212750E+01  2.0880557E-09  1.1359159E-04  1.5150936E-03  1.5151168E-03  1.3926323E-07
  7.3212750E+01  2.2575881E-09  1.1442479E-04  1.5173829E-03  1.5174064E-03  1.3947075E-07
  7.3212750E+01  2.4321712E-09  1.1528752E-04  1.5197361E-03  1.5197600E-03  1.3968645E-07
  7.3212750E+01  2.6015201E-09  1.1612903E-04  1.5220148E-03  1.5220391E-03  1.3989762E-07
  7.3212750E+01  2.7758827E-09  1.1700034E-04  1.5243571E-03  1.5243819E-03  1.4011703E-07
  7.3212750E+01  2.9449872E-09  1.1785021E-04  1.5266252E-03  1.5266505E-03  1.4033174E-07
  7.3212750E+01  3.1139492E-09  1.1870420E-04  1.5288882E-03  1.5289139E-03  1.4054815E-07
  7.3212750E+01  3.2878668E-09  1.1958841E-04  1.5312144E-03  1.5312405E-03  1.4077287E-07
  7.3212750E+01  3.4564947E-09  1.2045083E-04  1.5334669E-03  1.5334934E-03  1.4099264E-07
  7.3212750E+01  3.6249360E-09  1.2131740E-04  1.5357142E-03  1.5357413E-03  1.4121402E-07
  7.3212750E+01  3.7982714E-09  1.2221460E-04  1.5380243E-03  1.5380518E-03  1.4144376E-07
  7.3212750E+01  3.9662900E-09  1.2308965E-04  1.5402612E-03  1.5402892E-03  1.4166832E-07
  7.3212750E+01  4.1340788E-09  1.2396889E-04  1.5424930E-03  1.5425215E-03  1.4189441E-07
  7.3212750E+01  4.3066966E-09  1.2487917E-04  1.5447870E-03  1.5448161E-03  1.4212891E-07
  7.3212750E+01  4.4739752E-09  1.2576696E-04  1.5470084E-03  1.5470380E-03  1.4235799E-07
  7.3212750E+01  4.6409812E-09  1.2665896E-04  1.5492247E-03  1.5492548E-03  1.4258851E-07
  7.3212750E+01  4.8127482E-09  1.2758242E-04  1.5515028E-03  1.5515335E-03  1.4282748E-07
  7.3212750E+01  4.9791579E-09  1.2848302E-04  1.5537088E-03  1.5537400E-03  1.4306082E-07
  7.3212750E+01  5.1502810E-09  1.2941537E-04  1.5559762E-03  1.5560081E-03  1.4330264E-07
  7.3212750E+01  5.3160374E-09  1.3032461E-04  1.5581719E-03  1.5582043E-03  1.4353868E-07
  7.3212750E+01  5.4814514E-09  1.3123813E-04  1.5603625E-03  1.5603954E-03  1.4377601E-07
  7.3212750E+01  5.6515052E-09  1.3218381E-04  1.5626142E-03  1.5626477E-03  1.4402185E-07
  7.3212750E+01  5.8161820E-09  1.3310603E-04  1.5647945E-03  1.5648287E-03  1.4426170E-07
  7.3212750E+01  5.9804752E-09  1.3403255E-04  1.5669698E-03  1.5670046E-03  1.4450275E-07
  7.3212750E+01  6.1493317E-09  1.3499166E-04  1.5692057E-03  1.5692412E-03  1.4475233E-07
  7.3212750E+01  6.3128052E-09  1.3592695E-04  1.5713708E-03  1.5714069E-03  1.4499572E-07
  7.3212750E+01  6.4758549E-09  1.3686657E-04  1.5735309E-03  1.5735676E-03  1.4524023E-07
  7.3212750E+01  6.6433883E-09  1.3783921E-04  1.5757512E-03  1.5757886E-03  1.4549327E-07
  7.3212750E+01  6.8055371E-09  1.3878765E-04  1.5779011E-03  1.5779392E-03  1.4573995E-07
  7.3212750E+01  6.9672224E-09  1.3974046E-04  1.5800461E-03  1.5800848E-03  1.4598764E-07
  7.3212750E+01  7.1333090E-09  1.4072671E-04  1.5822508E-03  1.5822902E-03  1.4624389E-07
  7.3212750E+01  7.2940137E-09  1.4168841E-04  1.5843856E-03  1.5844257E-03  1.4649357E-07
  7.3212750E+01  7.4590628E-09  1.4268384E-04  1.5865799E-03  1.5866207E-03  1.4675181E-07
  7.3212750E+01  7.6187344E-09  1.4365446E-04  1.5887047E-03  1.5887462E-03  1.4700337E-07
  7.3212750E+01  7.7778780E-09  1.4462949E-04  1.5908245E-03  1.5908667E-03  1.4725581E-07
  7.3212750E+01  7.9412787E-09  1.4563870E-04  1.5930034E-03  1.5930463E-03  1.4751678E-07
  7.3212750E+01  8.0993119E-09  1.4662272E-04  1.5951132E-03  1.5951568E-03  1.4777092E-07
  7.3212750E+01  8.2567794E-09  1.4761118E-04  1.5972180E-03  1.5972624E-03  1.4802585E-07
  7.3212750E+01  8.4184141E-09  1.4863426E-04  1.5993815E-03  1.5994267E-03  1.4828930E-07
  7.3212750E+01  8.5746955E-09  1.4963177E-04  1.6014764E-03  1.6015223E-03  1.4854575E-07
  7.3212750E+01  8.7303743E-09  1.5063376E-04  1.6035664E-03  1.6036130E-03  1.4880291E-07
  7.3212750E+01  8.8901278E-09  1.5167080E-04  1.6057146E-03  1.6057620E-03  1.4906858E-07
  7.3212750E+01  9.0445463E-09  1.5268189E-04  1.6077947E-03  1.6078429E-03  1.4932709E-07
  7.3212750E+01  9.1983261E-09  1.5369749E-04  1.6098698E-03  1.6099188E-03  1.4958622E-07
  7.3212750E+01  9.3560854E-09  1.5474858E-04  1.6120028E-03  1.6120526E-03  1.4985383E-07
  7.3212750E+01  9.5085323E-09  1.5577335E-04  1.6140681E-03  1.6141187E-03  1.5011414E-07
  7.3212750E+01  9.6603051E-09  1.5680266E-04  1.6161286E-03  1.6161800E-03  1.5037499E-07
  7.3212750E+01  9.8159598E-09  1.5786790E-04  1.6182464E-03  1.6182986E-03  1.5064428E-07
  7.3212750E+01  9.9663287E-09  1.5890643E-04  1.6202970E-03  1.6203501E-03  1.5090614E-07
  7.3212750E+01  1.0120513E-08  1.5998121E-04  1.6224047E-03  1.6224586E-03  1.5117641E-07
  7.3212750E+01  1.0269431E-08  1.6102901E-04  1.6244455E-03  1.6245003E-03  1.5143917E-07
  7.3212750E+01  1.0417618E-08  1.6208140E-04  1.6264815E-03  1.6265371E-03  1.5170233E-07
  7.3212750E+01  1.0569519E-08  1.6317048E-04  1.6285742E-03  1.6286307E-03  1.5197385E-07
  7.3212750E+01  1.0716187E-08  1.6423220E-04  1.6306005E-03  1.6306578E-03  1.5223774E-07
  7.3212750E+01  1.0862090E-08  1.6529853E-04  1.6326219E-03  1.6326801E-03  1.5250194E-07
  7.3212750E+01  1.1011604E-08  1.6640201E-04  1.6346997E-03  1.6347587E-03  1.5277446E-07
  7.3212750E+01  1.1155922E-08  1.6747773E-04  1.6367114E-03  1.6367714E-03  1.5303923E-07
  7.3212750E+01  1.1299442E-08  1.6855810E-04  1.6387184E-03  1.6387792E-03  1.5330424E-07
  7.3212750E+01  1.1446468E-08  1.6967607E-04  1.6407813E-03  1.6408430E-03  1.5357749E-07
  7.3212750E+01  1.1588338E-08  1.7076589E-04  1.6427786E-03  1.6428412E-03  1.5384290E-07
  7.3212750E+01  1.1729380E-08  1.7186038E-04  1.6447712E-03  1.6448347E-03  1.5410847E-07
  7.3212750E+01  1.1873818E-08  1.7299293E-04  1.6468193E-03  1.6468837E-03  1.5438222E-07
  7.3212750E+01  1.2013146E-08  1.7409694E-04  1.6488022E-03  1.6488676E-03  1.5464802E-07
  7.3212750E+01  1.2155797E-08  1.7523931E-04  1.6508404E-03  1.6509067E-03  1.5492196E-07
  7.3212750E+01  1.2293369E-08  1.7635287E-04  1.6528138E-03  1.6528811E-03  1.5518790E-07
  7.3212750E+01  1.2430063E-08  1.7747115E-04  1.6547825E-03  1.6548507E-03  1.5545386E-07
  7.3212750E+01  1.2569968E-08  1.7862826E-04  1.6568060E-03  1.6568751E-03  1.5572788E-07
  7.3212750E+01  1.2704845E-08  1.7975615E-04  1.6587652E-03  1.6588353E-03  1.5599382E-07
  7.3212750E+01  1.2838814E-08  1.8088879E-04  1.6607197E-03  1.6607907E-03  1.5625970E-07
  7.3212750E+01  1.2975882E-08  1.8206074E-04  1.6627285E-03  1.6628005E-03  1.5653356E-07
  7.3212750E+01  1.3107976E-08  1.8320305E-04  1.6646736E-03  1.6647465E-03  1.5679926E-07
  7.3212750E+01  1.3239133E-08  1.8435015E-04  1.6666139E-03  1.6666878E-03  1.5706484E-07
  7.3212750E+01  1.3373275E-08  1.8553702E-04  1.6686082E-03  1.6686831E-03  1.5733830E-07
  7.3212750E+01  1.3502501E-08  1.8669385E-04  1.6705392E-03  1.6706151E-03  1.5760354E-07
  7.3212750E+01  1.3630762E-08  1.8785548E-04  1.6724655E-03  1.6725423E-03  1.5786858E-07
  7.3212750E+01  1.3761891E-08  1.8905736E-04  1.6744453E-03  1.6745232E-03  1.5814141E-07
  7.3212750E+01  1.3888165E-08  1.9022880E-04  1.6763622E-03  1.6764411E-03  1.5840596E-07
  7.3212750E+01  1.4017229E-08  1.9144079E-04  1.6783324E-03  1.6784123E-03  1.5867824E-07
  7.3212750E+01  1.4141481E-08  1.9262205E-04  1.6802399E-03  1.6803208E-03  1.5894220E-07
  7.3212750E+01  1.4264724E-08  1.9380818E-04  1.6821429E-03  1.6822248E-03  1.5920584E-07
  7.3212750E+01  1.4390637E-08  1.9503534E-04  1.6840987E-03  1.6841816E-03  1.5947711E-07
  7.3212750E+01  1.4511805E-08  1.9623135E-04  1.6859924E-03  1.6860763E-03  1.5974001E-07
  7.3212750E+01  1.4631939E-08  1.9743226E-04  1.6878814E-03  1.6879664E-03  1.6000252E-07
