          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  2.0799350E+02 -3.7203396E-02  2.5946276E-02  1.6458305E-03  7.1232482E-02  0.0000000E+00
  2.0799350E+02 -3.8061108E-02  2.1521759E-02  1.2154735E-03  6.9995216E-02  0.0000000E+00
  2.0799350E+02 -3.8666545E-02  1.7935354E-02  9.0548752E-04  6.8796893E-02  0.0000000E+00
  2.0799350E+02 -3.9066478E-02  1.4992608E-02  6.6728462E-04  6.7641419E-02  0.0000000E+00
  2.0799350E+02 -3.9327170E-02  1.2459466E-02  4.3001457E-04  6.6529920E-02  0.0000000E+00
  2.0799350E+02 -3.9987829E-02  9.8092403E-03  5.2175714E-04  6.5466032E-02  0.0000000E+00
  2.0799350E+02 -4.0616943E-02  7.6802297E-03  3.1316873E-04  6.4452914E-02  0.0000000E+00
  2.0799350E+02 -4.0973118E-02  5.7813497E-03 -1.5222633E-04  6.3488742E-02  0.0000000E+00
  2.0799350E+02 -4.1195039E-02  3.6812301E-03 -5.4699974E-04  6.2574733E-02  0.0000000E+00
  2.0799350E+02 -4.1366476E-02  1.2110208E-03 -7.3133273E-04  6.1710800E-02  0.0000000E+00
  2.0799350E+02 -4.1530522E-02 -1.6125370E-03 -6.9320005E-04  6.0895849E-02  0.0000000E+00
  2.0799350E+02 -4.1701552E-02 -4.6550580E-03 -4.9871983E-04  6.0127661E-02  0.0000000E+00
  2.0799350E+02 -4.1874575E-02 -7.7141488E-03 -2.5269557E-04  5.9404689E-02  0.0000000E+00
  2.0799350E+02 -4.2033541E-02 -1.0575243E-02 -6.6806844E-05  5.8723855E-02  0.0000000E+00
  2.0799350E+02 -4.2157044E-02 -1.3041895E-02 -3.7003065E-05  5.8082331E-02  0.0000000E+00
  2.0799350E+02 -4.2222936E-02 -1.4964691E-02 -2.2785375E-04  5.7477260E-02  0.0000000E+00
  2.0799350E+02 -4.2211539E-02 -1.6260226E-02 -6.6393577E-04  5.6905569E-02  0.0000000E+00
  2.0799350E+02 -4.2107859E-02 -1.6918673E-02 -1.3258405E-03  5.6365216E-02  0.0000000E+00
  2.0799350E+02 -4.1902848E-02 -1.7009509E-02 -2.1538418E-03  5.5853468E-02  0.0000000E+00
  2.0799350E+02 -4.1594005E-02 -1.6672268E-02 -3.0539293E-03  5.5368138E-02  0.0000000E+00
  2.0799350E+02 -4.1185582E-02 -1.6103619E-02 -3.9085713E-03  5.4907297E-02  0.0000000E+00
  2.0799350E+02 -4.0688547E-02 -1.5536403E-02 -4.5903842E-03  5.4469276E-02  0.0000000E+00
  2.0799350E+02 -4.0120227E-02 -1.5211727E-02 -4.9782563E-03  5.4052443E-02  0.0000000E+00
  2.0799350E+02 -3.9505687E-02 -1.5345134E-02 -4.9743422E-03  5.3656032E-02  0.0000000E+00
  2.0799350E+02 -3.8876511E-02 -1.6084826E-02 -4.5239004E-03  5.3278819E-02  0.0000000E+00
  2.0799350E+02 -3.8273170E-02 -1.7466163E-02 -3.6329942E-03  5.2919955E-02  0.0000000E+00
  2.0799350E+02 -3.7746787E-02 -1.9359448E-02 -2.3869660E-03  5.2578707E-02  0.0000000E+00
  2.0799350E+02 -3.7362110E-02 -2.1413772E-02 -9.6662504E-04  5.2254247E-02  0.0000000E+00
  2.0799350E+02 -3.7202613E-02 -2.2992119E-02  3.3544010E-04  5.1945811E-02  0.0000000E+00
  2.0799350E+02 -3.7374825E-02 -2.3104686E-02  1.0982701E-03  5.1654278E-02  0.0000000E+00
  2.0799350E+02 -3.6997439E-02 -2.4007950E-02  2.5469479E-03  5.1369810E-02  0.0000000E+00
  2.0799350E+02 -3.6695267E-02 -2.4666328E-02  3.2943655E-03  5.1096866E-02  0.0000000E+00
  2.0799350E+02 -3.6533017E-02 -2.4669438E-02  3.3224806E-03  5.0831735E-02  0.0000000E+00
  2.0799350E+02 -3.6367304E-02 -2.4290046E-02  2.9943568E-03  5.0574546E-02  0.0000000E+00
  2.0799350E+02 -3.6110445E-02 -2.3718050E-02  2.5609323E-03  5.0319985E-02  0.0000000E+00
  2.0799350E+02 -3.5726460E-02 -2.3086345E-02  2.1905445E-03  5.0068186E-02  0.0000000E+00
  2.0799350E+02 -3.5207907E-02 -2.2463593E-02  1.9743919E-03  4.9814195E-02  0.0000000E+00
  2.0799350E+02 -3.4581903E-02 -2.1890609E-02  1.9564111E-03  4.9558587E-02  0.0000000E+00
  2.0799350E+02 -3.3880377E-02 -2.1365987E-02  2.1397981E-03  4.9296927E-02  0.0000000E+00
  2.0799350E+02 -3.3157807E-02 -2.0879084E-02  2.4997990E-03  4.9030494E-02  0.0000000E+00
  2.0799350E+02 -3.2457025E-02 -2.0395907E-02  3.0008918E-03  4.8755414E-02  0.0000000E+00
  2.0799350E+02 -3.1833041E-02 -1.9886855E-02  3.5908824E-03  4.8473783E-02  0.0000000E+00
  2.0799350E+02 -3.1321134E-02 -1.9311485E-02  4.2269832E-03  4.8182237E-02  0.0000000E+00
  2.0799350E+02 -3.0958841E-02 -1.8645066E-02  4.8572237E-03  4.7883672E-02  0.0000000E+00
  2.0799350E+02 -3.0763452E-02 -1.7857432E-02  5.4491258E-03  4.7575125E-02  0.0000000E+00
  2.0799350E+02 -3.0745388E-02 -1.6943735E-02  5.9665039E-03  4.7260176E-02  0.0000000E+00
  2.0799350E+02 -3.0899892E-02 -1.5892952E-02  6.3942872E-03  4.6936118E-02  0.0000000E+00
  2.0799350E+02 -3.1210168E-02 -1.4720186E-02  6.7189300E-03  4.6605294E-02  0.0000000E+00
  2.0799350E+02 -3.1644503E-02 -1.3454839E-02  6.9381078E-03  4.6270283E-02  0.0000000E+00
  2.0799350E+02 -3.2168162E-02 -1.2116943E-02  7.0604364E-03  4.5928457E-02  0.0000000E+00
  2.0799350E+02 -3.2728638E-02 -1.0762094E-02  7.0968374E-03  4.5584214E-02  0.0000000E+00
  2.0799350E+02 -3.3278715E-02 -9.4243934E-03  7.0637665E-03  4.5234784E-02  0.0000000E+00
  2.0799350E+02 -3.3757236E-02 -8.1684749E-03  6.9790408E-03  4.4884517E-02  0.0000000E+00
  2.0799350E+02 -3.4113723E-02 -7.0313940E-03  6.8586222E-03  4.4530377E-02  0.0000000E+00
  2.0799350E+02 -3.4293138E-02 -6.0693135E-03  6.7176638E-03  4.4176504E-02  0.0000000E+00
  2.0799350E+02 -3.4252956E-02 -5.3064656E-03  6.5641002E-03  4.3819525E-02  0.0000000E+00
  2.0799350E+02 -3.3960363E-02 -4.7690025E-03  6.4030484E-03  4.3463294E-02  0.0000000E+00
  2.0799350E+02 -3.3393417E-02 -4.4479514E-03  6.2299323E-03  4.3104103E-02  0.0000000E+00
  2.0799350E+02 -3.2557258E-02 -4.3155035E-03  6.0374898E-03  4.2745553E-02  0.0000000E+00
  2.0799350E+02 -3.1464031E-02 -4.3043963E-03  5.8095884E-03  4.2383704E-02  0.0000000E+00
  2.0799350E+02 -3.0170453E-02 -4.3082582E-03  5.5319243E-03  4.2022074E-02  0.0000000E+00
  2.0799350E+02 -2.8736578E-02 -4.1715213E-03  5.1858343E-03  4.1656721E-02  0.0000000E+00
  2.0799350E+02 -2.7280532E-02 -3.6858728E-03  4.7653400E-03  4.1291408E-02  0.0000000E+00
  2.0799350E+02 -2.5983395E-02 -3.0039586E-03  4.3855435E-03  4.0919684E-02  0.0000000E+00
  2.0799350E+02 -2.4731012E-02 -2.6521871E-03  4.0461551E-03  4.0545054E-02  0.0000000E+00
  2.0799350E+02 -2.3396740E-02 -2.2600262E-03  3.6139221E-03  4.0166844E-02  0.0000000E+00
  2.0799350E+02 -2.2062272E-02 -1.8714303E-03  3.1553081E-03  3.9787926E-02  0.0000000E+00
  2.0799350E+02 -2.0761624E-02 -1.5117219E-03  2.7116360E-03  3.9403740E-02  0.0000000E+00
  2.0799350E+02 -1.9539358E-02 -1.2046509E-03  2.3196003E-03  3.9018008E-02  0.0000000E+00
  2.0799350E+02 -1.8400798E-02 -9.5943544E-04  1.9959553E-03  3.8626731E-02  0.0000000E+00
  2.0799350E+02 -1.7365459E-02 -7.8458594E-04  1.7553997E-03  3.8234191E-02  0.0000000E+00
  2.0799350E+02 -1.6422621E-02 -6.7910760E-04  1.5992878E-03  3.7836682E-02  0.0000000E+00
  2.0799350E+02 -1.5576666E-02 -6.4086334E-04  1.5271916E-03  3.7438806E-02  0.0000000E+00
  2.0799350E+02 -1.4809739E-02 -6.6311852E-04  1.5318287E-03  3.7036969E-02  0.0000000E+00
  2.0799350E+02 -1.4115336E-02 -7.3767333E-04  1.6040071E-03  3.6633819E-02  0.0000000E+00
  2.0799350E+02 -1.3484666E-02 -8.5384283E-04  1.7310320E-03  3.6232031E-02  0.0000000E+00
  2.0799350E+02 -1.2899486E-02 -1.0021682E-03  1.9011796E-03  3.5827980E-02  0.0000000E+00
  2.0799350E+02 -1.2355224E-02 -1.1703861E-03  2.0993229E-03  3.5426374E-02  0.0000000E+00
  2.0799350E+02 -1.1836992E-02 -1.3498168E-03  2.3142969E-03  3.5023506E-02  0.0000000E+00
  2.0799350E+02 -1.1342818E-02 -1.5290176E-03  2.5314667E-03  3.4623975E-02  0.0000000E+00
  2.0799350E+02 -1.0862133E-02 -1.7013186E-03  2.7417279E-03  3.4223987E-02  0.0000000E+00
  2.0799350E+02 -1.0396498E-02 -1.8578129E-03  2.9330137E-03  3.3828004E-02  0.0000000E+00
  2.0799350E+02 -9.9394647E-03 -1.9945032E-03  3.0989593E-03  3.3432164E-02  0.0000000E+00
  2.0799350E+02 -9.4957821E-03 -2.1060233E-03  3.2312362E-03  3.3040791E-02  0.0000000E+00
  2.0799350E+02 -9.0621311E-03 -2.1912488E-03  3.3263019E-03  3.2649992E-02  0.0000000E+00
  2.0799350E+02 -8.6452053E-03 -2.2486838E-03  3.3799754E-03  3.2263971E-02  0.0000000E+00
  2.0799350E+02 -8.2433722E-03 -2.2798982E-03  3.3912185E-03  3.1878844E-02  0.0000000E+00
  2.0799350E+02 -7.8635536E-03 -2.2869771E-03  3.3598161E-03  3.1498727E-02  0.0000000E+00
  2.0799350E+02 -7.5042162E-03 -2.2736879E-03  3.2866891E-03  3.1119783E-02  0.0000000E+00
  2.0799350E+02 -7.1707554E-03 -2.2448661E-03  3.1750056E-03  3.0746067E-02  0.0000000E+00
  2.0799350E+02 -6.8603099E-03 -2.2057042E-03  3.0270324E-03  3.0373821E-02  0.0000000E+00
  2.0799350E+02 -6.5753921E-03 -2.1625106E-03  2.8485365E-03  3.0007054E-02  0.0000000E+00
  2.0799350E+02 -6.3108546E-03 -2.1208819E-03  2.6425992E-03  2.9642105E-02  0.0000000E+00
  2.0799350E+02 -6.0657923E-03 -2.0869835E-03  2.4168071E-03  2.9282928E-02  0.0000000E+00
  2.0799350E+02 -5.8326149E-03 -2.0655593E-03  2.1747574E-03  2.8925951E-02  0.0000000E+00
  2.0799350E+02 -5.6076774E-03 -2.0607995E-03  1.9252814E-03  2.8575035E-02  0.0000000E+00
  2.0799350E+02 -5.3819623E-03 -2.0751050E-03  1.6725837E-03  2.8226653E-02  0.0000000E+00
  2.0799350E+02 -5.1513218E-03 -2.1087724E-03  1.4265621E-03  2.7884496E-02  0.0000000E+00
  2.0799350E+02 -4.9079214E-03 -2.1601304E-03  1.1926820E-03  2.7544995E-02  0.0000000E+00
  2.0799350E+02 -4.6511934E-03 -2.2237151E-03  9.8229723E-04  2.7211549E-02  0.0000000E+00
  2.0799350E+02 -4.3791836E-03 -2.2918035E-03  8.0354317E-04  2.6880399E-02  0.0000000E+00
  2.0799350E+02 -4.0995926E-03 -2.3517597E-03  6.6978212E-04  2.6552792E-02  0.0000000E+00
  2.0799350E+02 -3.8280515E-03 -2.3867777E-03  5.9586637E-04  2.6229626E-02  0.0000000E+00
  2.0799350E+02 -3.5862748E-03 -2.3757523E-03  5.9879905E-04  2.5906415E-02  0.0000000E+00
  2.0799350E+02 -3.4568826E-03 -2.4803577E-03  5.3354266E-04  2.5591631E-02  0.0000000E+00
  2.0799350E+02 -3.3332344E-03 -2.5209042E-03  4.6582972E-04  2.5279009E-02  0.0000000E+00
  2.0799350E+02 -3.1979983E-03 -2.4627046E-03  4.2917589E-04  2.4970463E-02  0.0000000E+00
  2.0799350E+02 -3.0570691E-03 -2.3358439E-03  4.1197029E-04  2.4663223E-02  0.0000000E+00
  2.0799350E+02 -2.9172086E-03 -2.1668457E-03  4.0667678E-04  2.4360785E-02  0.0000000E+00
  2.0799350E+02 -2.7806926E-03 -1.9745678E-03  4.0824467E-04  2.4060208E-02  0.0000000E+00
  2.0799350E+02 -2.6513642E-03 -1.7772563E-03  4.1384582E-04  2.3764731E-02  0.0000000E+00
  2.0799350E+02 -2.5293124E-03 -1.5854573E-03  4.2233761E-04  2.3471335E-02  0.0000000E+00
  2.0799350E+02 -2.4164664E-03 -1.4103899E-03  4.3359969E-04  2.3183069E-02  0.0000000E+00
  2.0799350E+02 -2.3117596E-03 -1.2566545E-03  4.4848973E-04  2.2896905E-02  0.0000000E+00
  2.0799350E+02 -2.2160015E-03 -1.1297748E-03  4.6802621E-04  2.2615757E-02  0.0000000E+00
  2.0799350E+02 -2.1276761E-03 -1.0303029E-03  4.9376012E-04  2.2336634E-02  0.0000000E+00
  2.0799350E+02 -2.0470593E-03 -9.5941202E-04  5.2671068E-04  2.2062360E-02  0.0000000E+00
  2.0799350E+02 -1.9726338E-03 -9.1510648E-04  5.6829406E-04  2.1790010E-02  0.0000000E+00
  2.0799350E+02 -1.9045310E-03 -8.9550756E-04  6.1880253E-04  2.1522345E-02  0.0000000E+00
  2.0799350E+02 -1.8414777E-03 -8.9723906E-04  6.7906469E-04  2.1256526E-02  0.0000000E+00
  2.0799350E+02 -1.7836749E-03 -9.1657271E-04  7.4829082E-04  2.0995269E-02  0.0000000E+00
  2.0799350E+02 -1.7301851E-03 -9.4963934E-04  8.2655729E-04  2.0735827E-02  0.0000000E+00
  2.0799350E+02 -1.6813457E-03 -9.9192541E-04  9.1195754E-04  2.0480878E-02  0.0000000E+00
  2.0799350E+02 -1.6365331E-03 -1.0397235E-03  1.0038650E-03  2.0227769E-02  0.0000000E+00
  2.0799350E+02 -1.5961759E-03 -1.0886267E-03  1.0994774E-03  1.9979136E-02  0.0000000E+00
  2.0799350E+02 -1.5598661E-03 -1.1355494E-03  1.1976647E-03  1.9732416E-02  0.0000000E+00
  2.0799350E+02 -1.5280042E-03 -1.1768855E-03  1.2951327E-03  1.9490196E-02  0.0000000E+00
  2.0799350E+02 -1.5002559E-03 -1.2104663E-03  1.3905419E-03  1.9249992E-02  0.0000000E+00
  2.0799350E+02 -1.4768414E-03 -1.2339648E-03  1.4806124E-03  1.9014333E-02  0.0000000E+00
  2.0799350E+02 -1.4573457E-03 -1.2462827E-03  1.5641328E-03  1.8780801E-02  0.0000000E+00
  2.0799350E+02 -1.4415937E-03 -1.2465941E-03  1.6387248E-03  1.8550669E-02  0.0000000E+00
  2.0799350E+02 -1.4291710E-03 -1.2349866E-03  1.7025540E-03  1.8325131E-02  0.0000000E+00
  2.0799350E+02 -1.4192987E-03 -1.2119811E-03  1.7552085E-03  1.8101854E-02  0.0000000E+00
  2.0799350E+02 -1.4112486E-03 -1.1790504E-03  1.7955859E-03  1.7883162E-02  0.0000000E+00
  2.0799350E+02 -1.4039210E-03 -1.1376289E-03  1.8241117E-03  1.7666769E-02  0.0000000E+00
  2.0799350E+02 -1.3962266E-03 -1.0903564E-03  1.8410810E-03  1.7454898E-02  0.0000000E+00
  2.0799350E+02 -1.3867949E-03 -1.0393076E-03  1.8478502E-03  1.7245310E-02  0.0000000E+00
  2.0799350E+02 -1.3743864E-03 -9.8777310E-04  1.8460647E-03  1.7040130E-02  0.0000000E+00
  2.0799350E+02 -1.3575524E-03 -9.3806273E-04  1.8379061E-03  1.6837164E-02  0.0000000E+00
  2.0799350E+02 -1.3352905E-03 -8.9341816E-04  1.8259979E-03  1.6638451E-02  0.0000000E+00
  2.0799350E+02 -1.3064543E-03 -8.5583141E-04  1.8129680E-03  1.6441854E-02  0.0000000E+00
  2.0799350E+02 -1.2708657E-03 -8.2764096E-04  1.8016686E-03  1.6249346E-02  0.0000000E+00
  2.0799350E+02 -1.2283045E-03 -8.0979575E-04  1.7944365E-03  1.6058870E-02  0.0000000E+00
  2.0799350E+02 -1.1802162E-03 -8.0275753E-04  1.7931844E-03  1.5872365E-02  0.0000000E+00
  2.0799350E+02 -1.1282387E-03 -8.0550517E-04  1.7987603E-03  1.5687890E-02  0.0000000E+00
  2.0799350E+02 -1.0764571E-03 -8.1557214E-04  1.8105308E-03  1.5507400E-02  0.0000000E+00
  2.0799350E+02 -1.0296816E-03 -8.2880216E-04  1.8260759E-03  1.5329119E-02  0.0000000E+00
  2.0799350E+02 -9.9586156E-04 -8.3871858E-04  1.8401677E-03  1.5155078E-02  0.0000000E+00
  2.0799350E+02 -9.8476299E-04 -8.3658451E-04  1.8446159E-03  1.4983745E-02  0.0000000E+00
  2.0799350E+02 -1.0096118E-03 -8.1085473E-04  1.8271295E-03  1.4817298E-02  0.0000000E+00
  2.0799350E+02 -1.0224432E-03 -7.7787026E-04  1.8217755E-03  1.4652509E-02  0.0000000E+00
  2.0799350E+02 -9.5273777E-04 -7.9203490E-04  1.8781716E-03  1.4489146E-02  0.0000000E+00
  2.0799350E+02 -8.9549764E-04 -8.1470664E-04  1.9176436E-03  1.4328378E-02  0.0000000E+00
  2.0799350E+02 -8.4832768E-04 -8.4267380E-04  1.9403017E-03  1.4171512E-02  0.0000000E+00
  2.0799350E+02 -8.0836263E-04 -8.7353453E-04  1.9472264E-03  1.4016618E-02  0.0000000E+00
  2.0799350E+02 -7.7419593E-04 -9.0460863E-04  1.9394325E-03  1.3865067E-02  0.0000000E+00
  2.0799350E+02 -7.4409262E-04 -9.3416605E-04  1.9181183E-03  1.3715091E-02  0.0000000E+00
  2.0799350E+02 -7.1723662E-04 -9.6030764E-04  1.8847006E-03  1.3567338E-02  0.0000000E+00
  2.0799350E+02 -6.9304897E-04 -9.8152530E-04  1.8409235E-03  1.3422445E-02  0.0000000E+00
  2.0799350E+02 -6.7082449E-04 -9.9694900E-04  1.7878486E-03  1.3278817E-02  0.0000000E+00
  2.0799350E+02 -6.5052940E-04 -1.0056374E-03  1.7275280E-03  1.3137879E-02  0.0000000E+00
  2.0799350E+02 -6.3182471E-04 -1.0071836E-03  1.6608081E-03  1.2998118E-02  0.0000000E+00
  2.0799350E+02 -6.1487267E-04 -1.0013483E-03  1.5897805E-03  1.2860948E-02  0.0000000E+00
  2.0799350E+02 -5.9952422E-04 -9.8809766E-04  1.5150287E-03  1.2724914E-02  0.0000000E+00
  2.0799350E+02 -5.8599411E-04 -9.6782369E-04  1.4385387E-03  1.2591409E-02  0.0000000E+00
  2.0799350E+02 -5.7420061E-04 -9.4077671E-04  1.3606168E-03  1.2459023E-02  0.0000000E+00
  2.0799350E+02 -5.6430764E-04 -9.0787292E-04  1.2830422E-03  1.2329112E-02  0.0000000E+00
  2.0799350E+02 -5.5622117E-04 -8.6956134E-04  1.2058553E-03  1.2200307E-02  0.0000000E+00
  2.0799350E+02 -5.4998993E-04 -8.2714773E-04  1.1305692E-03  1.2073920E-02  0.0000000E+00
  2.0799350E+02 -5.4546190E-04 -7.8119982E-04  1.0569887E-03  1.1948612E-02  0.0000000E+00
  2.0799350E+02 -5.4254233E-04 -7.3326163E-04  9.8633834E-04  1.1825653E-02  0.0000000E+00
  2.0799350E+02 -5.4100205E-04 -6.8394618E-04  9.1823080E-04  1.1703731E-02  0.0000000E+00
  2.0799350E+02 -5.4060631E-04 -6.3487838E-04  8.5361197E-04  1.1584070E-02  0.0000000E+00
  2.0799350E+02 -5.4104984E-04 -5.8665099E-04  7.9195509E-04  1.1465384E-02  0.0000000E+00
  2.0799350E+02 -5.4198783E-04 -5.4081703E-04  7.3396266E-04  1.1348857E-02  0.0000000E+00
  2.0799350E+02 -5.4305507E-04 -4.9789258E-04  6.7902665E-04  1.1233226E-02  0.0000000E+00
  2.0799350E+02 -5.4384660E-04 -4.5922095E-04  6.2766009E-04  1.1119639E-02  0.0000000E+00
  2.0799350E+02 -5.4396416E-04 -4.2519616E-04  5.7923446E-04  1.1006859E-02  0.0000000E+00
  2.0799350E+02 -5.4300564E-04 -3.9683874E-04  5.3413832E-04  1.0896002E-02  0.0000000E+00
  2.0799350E+02 -5.4057339E-04 -3.7438862E-04  4.9178344E-04  1.0785860E-02  0.0000000E+00
  2.0799350E+02 -5.3633679E-04 -3.5846434E-04  4.5250232E-04  1.0677523E-02  0.0000000E+00
  2.0799350E+02 -5.2993587E-04 -3.4913643E-04  4.1580520E-04  1.0569811E-02  0.0000000E+00
  2.0799350E+02 -5.2117802E-04 -3.4658413E-04  3.8203270E-04  1.0463796E-02  0.0000000E+00
  2.0799350E+02 -5.0977799E-04 -3.5071439E-04  3.5084662E-04  1.0358328E-02  0.0000000E+00
  2.0799350E+02  1.5431997E-01 -1.5411281E-01 -1.7589911E-06  8.6588694E-02  0.0000000E+00
  2.0799350E+02  1.5678424E-01 -6.3552111E-02 -3.4572113E-04  8.6625216E-02  0.0000000E+00
  2.0799350E+02  1.4448145E-01  4.1964536E-03  5.3919212E-05  8.6617584E-02  0.0000000E+00
  2.0799350E+02  1.2079852E-01  5.4605726E-02  8.6125668E-04  8.6487695E-02  0.0000000E+00
  2.0799350E+02  9.1087298E-02  8.9709474E-02  1.9925498E-03  8.6178343E-02  0.0000000E+00
  2.0799350E+02  6.1509427E-02  1.1003369E-01  3.3614618E-03  8.5666551E-02  0.0000000E+00
  2.0799350E+02  3.5758671E-02  1.1777018E-01  4.6953186E-03  8.4957288E-02  0.0000000E+00
  2.0799350E+02  1.6024449E-02  1.1536771E-01  5.8146935E-03  8.4073863E-02  0.0000000E+00
  2.0799350E+02  1.3145923E-03  1.0685058E-01  6.4255818E-03  8.3044472E-02  0.0000000E+00
  2.0799350E+02 -9.5184450E-03  9.5245767E-02  6.4710987E-03  8.1900756E-02  0.0000000E+00
  2.0799350E+02 -1.7409875E-02  8.2629437E-02  6.0583812E-03  8.0672133E-02  0.0000000E+00
  2.0799350E+02 -2.3097719E-02  7.0314824E-02  5.3639254E-03  7.9385253E-02  0.0000000E+00
  2.0799350E+02 -2.7156478E-02  5.9051083E-02  4.5714324E-03  7.8065160E-02  0.0000000E+00
  2.0799350E+02 -3.0042000E-02  4.9151985E-02  3.8293808E-03  7.6730900E-02  0.0000000E+00
  2.0799350E+02 -3.2101010E-02  4.0668748E-02  3.2319344E-03  7.5397676E-02  0.0000000E+00
  2.0799350E+02 -3.3587280E-02  3.3525266E-02  2.8151301E-03  7.4079461E-02  0.0000000E+00
  2.0799350E+02 -3.4681404E-02  2.7582777E-02  2.5616457E-03  7.2785454E-02  0.0000000E+00
  2.0799350E+02 -3.5498783E-02  2.2704903E-02  2.4158131E-03  7.1522793E-02  0.0000000E+00
  2.0799350E+02 -3.6101768E-02  1.8760958E-02  2.2999950E-03  7.0298793E-02  0.0000000E+00
  2.0799350E+02 -3.6516528E-02  1.5550545E-02  2.1292075E-03  6.9116881E-02  0.0000000E+00
  2.0799350E+02 -3.6749277E-02  1.2685414E-02  1.8204866E-03  6.7977910E-02  0.0000000E+00
  2.0799350E+02 -3.7284509E-02  9.9229952E-03  1.7898672E-03  6.6887107E-02  0.0000000E+00
  2.0799350E+02 -3.7959670E-02  7.8458450E-03  1.4554450E-03  6.5846682E-02  0.0000000E+00
  2.0799350E+02 -3.8432599E-02  5.8623018E-03  8.2638326E-04  6.4854495E-02  0.0000000E+00
  2.0799350E+02 -3.8786819E-02  3.6500815E-03  2.9412312E-04  6.3912751E-02  0.0000000E+00
  2.0799350E+02 -3.9078187E-02  1.1080042E-03  1.0739563E-05  6.3020846E-02  0.0000000E+00
  2.0799350E+02 -3.9339491E-02 -1.7122597E-03 -2.6841341E-05  6.2177327E-02  0.0000000E+00
  2.0799350E+02 -3.9585126E-02 -4.6611003E-03  8.9285242E-05  6.1381343E-02  0.0000000E+00
  2.0799350E+02 -3.9816298E-02 -7.5496674E-03  2.2971077E-04  6.0630223E-02  0.0000000E+00
  2.0799350E+02 -4.0024478E-02 -1.0185398E-02  2.6624461E-04  5.9921085E-02  0.0000000E+00
  2.0799350E+02 -4.0194561E-02 -1.2398894E-02  9.8278321E-05  5.9251982E-02  0.0000000E+00
  2.0799350E+02 -4.0308548E-02 -1.4074398E-02 -3.3106243E-04  5.8619810E-02  0.0000000E+00
  2.0799350E+02 -4.0347732E-02 -1.5157910E-02 -1.0282548E-03  5.8021898E-02  0.0000000E+00
  2.0799350E+02 -4.0295043E-02 -1.5664873E-02 -1.9506452E-03  5.7455414E-02  0.0000000E+00
  2.0799350E+02 -4.0137180E-02 -1.5678284E-02 -3.0114312E-03  5.6918574E-02  0.0000000E+00
  2.0799350E+02 -3.9866159E-02 -1.5342265E-02 -4.0944807E-03  5.6408903E-02  0.0000000E+00
  2.0799350E+02 -3.9480588E-02 -1.4846240E-02 -5.0682132E-03  5.5924203E-02  0.0000000E+00
  2.0799350E+02 -3.8987786E-02 -1.4406445E-02 -5.8013006E-03  5.5463244E-02  0.0000000E+00
  2.0799350E+02 -3.8403665E-02 -1.4238844E-02 -6.1836325E-03  5.5024248E-02  0.0000000E+00
  2.0799350E+02 -3.7754073E-02 -1.4530318E-02 -6.1409641E-03  5.4605674E-02  0.0000000E+00
  2.0799350E+02 -3.7076885E-02 -1.5403044E-02 -5.6504699E-03  5.4206808E-02  0.0000000E+00
  2.0799350E+02 -3.6420741E-02 -1.6876913E-02 -4.7516089E-03  5.3826426E-02  0.0000000E+00
  2.0799350E+02 -3.5846900E-02 -1.8828621E-02 -3.5511400E-03  5.3463474E-02  0.0000000E+00
  2.0799350E+02 -3.5430074E-02 -2.0947950E-02 -2.2218005E-03  5.3116685E-02  0.0000000E+00
  2.0799350E+02 -3.5261459E-02 -2.2667903E-02 -1.0091440E-03  5.2788510E-02  0.0000000E+00
  2.0799350E+02 -3.5442160E-02 -2.3178964E-02 -1.7132564E-04  5.2474196E-02  0.0000000E+00
  2.0799350E+02 -3.5120879E-02 -2.4088987E-02  1.4320280E-03  5.2169040E-02  0.0000000E+00
  2.0799350E+02 -3.4790467E-02 -2.4881561E-02  2.4737831E-03  5.1873399E-02  0.0000000E+00
  2.0799350E+02 -3.4665340E-02 -2.4955246E-02  2.7139259E-03  5.1586824E-02  0.0000000E+00
  2.0799350E+02 -3.4589684E-02 -2.4592772E-02  2.5391266E-03  5.1306513E-02  0.0000000E+00
  2.0799350E+02 -3.4463467E-02 -2.3997612E-02  2.2184993E-03  5.1029808E-02  0.0000000E+00
  2.0799350E+02 -3.4231542E-02 -2.3308129E-02  1.9273559E-03  5.0754265E-02  0.0000000E+00
  2.0799350E+02 -3.3873869E-02 -2.2610330E-02  1.7679477E-03  5.0477693E-02  0.0000000E+00
  2.0799350E+02 -3.3396798E-02 -2.1949301E-02  1.7873796E-03  5.0198194E-02  0.0000000E+00
  2.0799350E+02 -3.2825374E-02 -2.1339349E-02  1.9928821E-03  4.9914182E-02  0.0000000E+00
  2.0799350E+02 -3.2196627E-02 -2.0772915E-02  2.3646268E-03  4.9624390E-02  0.0000000E+00
  2.0799350E+02 -3.1553803E-02 -2.0228299E-02  2.8662703E-03  4.9327871E-02  0.0000000E+00
  2.0799350E+02 -3.0941478E-02 -1.9676239E-02  3.4534116E-03  4.9023990E-02  0.0000000E+00
  2.0799350E+02 -3.0404101E-02 -1.9088640E-02  4.0768581E-03  4.8714046E-02  0.0000000E+00
  2.0799350E+02 -2.9971891E-02 -1.8430518E-02  4.7007462E-03  4.8394718E-02  0.0000000E+00
  2.0799350E+02 -2.9675563E-02 -1.7681679E-02  5.2859255E-03  4.8067770E-02  0.0000000E+00
