          atime           conv           prod        pres_tr        pres_df        garbage
  2.0799350E+02  4.3793904E-02  6.9811749E-02 -6.4233225E-03 -6.1434217E-03 -1.4045268E-03
  2.0799350E+02  4.3008037E-02  6.5212079E-02 -5.8216523E-03 -5.5024346E-03 -1.6233908E-03
  2.0799350E+02  4.2121395E-02  6.0826340E-02 -5.2159783E-03 -4.8844478E-03 -1.7848964E-03
  2.0799350E+02  4.1149897E-02  5.6717734E-02 -4.6078292E-03 -4.2971410E-03 -1.8757181E-03
  2.0799350E+02  4.0082078E-02  5.2873877E-02 -3.9961502E-03 -3.7385904E-03 -1.8872904E-03
  2.0799350E+02  3.8891311E-02  4.9278904E-02 -3.3864185E-03 -3.2065176E-03 -1.8125276E-03
  2.0799350E+02  3.7559456E-02  4.5962311E-02 -2.7991502E-03 -2.7053543E-03 -1.6499093E-03
  2.0799350E+02  3.6047930E-02  4.2893149E-02 -2.2500963E-03 -2.2306537E-03 -1.4028363E-03
  2.0799350E+02  3.4321051E-02  4.0041033E-02 -1.7577255E-03 -1.7785837E-03 -1.0809109E-03
  2.0799350E+02  3.2388962E-02  3.7415344E-02 -1.3460979E-03 -1.3538409E-03 -7.0911826E-04
  2.0799350E+02  3.0273157E-02  3.4982744E-02 -1.0252059E-03 -9.5885981E-04 -3.2113989E-04
  2.0799350E+02  2.8049900E-02  3.2716994E-02 -7.9409629E-04 -6.0509020E-04  3.2361931E-05
  2.0799350E+02  2.5913326E-02  3.0631632E-02 -6.3468833E-04 -3.2259807E-04  2.7376814E-04
  2.0799350E+02  2.4138928E-02  2.8715968E-02 -4.9579374E-04 -1.5570542E-04  3.0441219E-04
  2.0799350E+02  2.3162604E-02  2.6976738E-02 -2.8578827E-04 -1.7898954E-04 -1.1704320E-05
  2.0799350E+02  2.2817758E-02  2.5440532E-02 -9.5787264E-05 -3.8625534E-04 -3.2584312E-04
  2.0799350E+02  2.1852221E-02  2.4057946E-02 -2.1380623E-04 -4.4318462E-04  5.8945352E-06
  2.0799350E+02  2.1219659E-02  2.2823041E-02 -2.8438210E-04 -4.4641213E-04  1.6696118E-04
  2.0799350E+02  2.0769257E-02  2.1721597E-02 -3.1461556E-04 -4.1387479E-04  2.0822371E-04
  2.0799350E+02  2.0381409E-02  2.0725915E-02 -3.1085957E-04 -3.5757085E-04  1.7170726E-04
  2.0799350E+02  1.9972071E-02  1.9814873E-02 -2.7740663E-04 -2.8443409E-04  8.8176408E-05
  2.0799350E+02  1.9491207E-02  1.8984399E-02 -2.1819605E-04 -1.9926250E-04 -1.8193870E-05
  2.0799350E+02  1.8905586E-02  1.8219736E-02 -1.3614520E-04 -1.0357490E-04 -1.3105511E-04
  2.0799350E+02  1.8197859E-02  1.7509956E-02 -3.3420266E-05  2.6543107E-06 -2.3954835E-04
  2.0799350E+02  1.7375144E-02  1.6856543E-02  8.6291356E-05  1.1844827E-04 -3.3539232E-04
  2.0799350E+02  1.6444249E-02  1.6251795E-02  2.2070471E-04  2.4444215E-04 -4.1521356E-04
  2.0799350E+02  1.5416678E-02  1.5690118E-02  3.6762480E-04  3.8111215E-04 -4.7775346E-04
  2.0799350E+02  1.4323691E-02  1.5174969E-02  5.2236350E-04  5.2622630E-04 -5.2258087E-04
  2.0799350E+02  1.3183253E-02  1.4701814E-02  6.8213250E-04  6.7876694E-04 -5.5137871E-04
  2.0799350E+02  1.2012498E-02  1.4267212E-02  8.4398318E-04  8.3699242E-04 -5.6618183E-04
  2.0799350E+02  1.0844853E-02  1.3874162E-02  1.0023329E-03  9.9594358E-04 -5.6914099E-04
  2.0799350E+02  9.6938669E-03  1.3518984E-02  1.1539070E-03  1.1522985E-03 -5.6266668E-04
  2.0799350E+02  8.5703038E-03  1.3198542E-02  1.2952728E-03  1.3021187E-03 -5.4879329E-04
  2.0799350E+02  7.4981080E-03  1.2914101E-02  1.4210021E-03  1.4388939E-03 -5.2946974E-04
  2.0799350E+02  6.4805855E-03  1.2661734E-02  1.5280509E-03  1.5583063E-03 -5.0606366E-04
  2.0799350E+02  5.5184260E-03  1.2437809E-02  1.6133674E-03  1.6558813E-03 -4.7945752E-04
  2.0799350E+02  4.6230961E-03  1.2241636E-02  1.6731734E-03  1.7262069E-03 -4.5056648E-04
  2.0799350E+02  3.7885100E-03  1.2068842E-02  1.7056642E-03  1.7661594E-03 -4.1959829E-04
  2.0799350E+02  3.0072842E-03  1.1915305E-02  1.7092457E-03  1.7730311E-03 -3.8648499E-04
  2.0799350E+02  2.2816901E-03  1.1779011E-02  1.6831969E-03  1.7453352E-03 -3.5152212E-04
  2.0799350E+02  1.6010875E-03  1.1655594E-02  1.6278657E-03  1.6832048E-03 -3.1448147E-04
  2.0799350E+02  9.5535117E-04  1.1541042E-02  1.5440197E-03  1.5876483E-03 -2.7515511E-04
  2.0799350E+02  3.4426087E-04  1.1433237E-02  1.4347766E-03  1.4627931E-03 -2.3407046E-04
  2.0799350E+02 -2.4098782E-04  1.1328706E-02  1.3030729E-03  1.3129729E-03 -1.9137276E-04
  2.0799350E+02 -8.0686815E-04  1.1224542E-02  1.1523607E-03  1.1434653E-03 -1.4740114E-04
  2.0799350E+02 -1.3490723E-03  1.1120032E-02  9.8925508E-04  9.6332412E-04 -1.0336070E-04
  2.0799350E+02 -1.8689165E-03  1.1013705E-02  8.1884106E-04  7.7988819E-04 -5.9932737E-05
  2.0799350E+02 -2.3640426E-03  1.0904992E-02  6.4654731E-04  6.0071955E-04 -1.7810938E-05
  2.0799350E+02 -2.8214051E-03  1.0796021E-02  4.8060002E-04  4.3567588E-04  2.1889318E-05
  2.0799350E+02 -3.2321781E-03  1.0688495E-02  3.2648392E-04  2.9066213E-04  5.9179293E-05
  2.0799350E+02 -3.5836087E-03  1.0585462E-02  1.8935323E-04  1.6971685E-04  9.4896832E-05
  2.0799350E+02 -3.8554280E-03  1.0492924E-02  7.5311583E-05  7.5159705E-05  1.3069985E-04
  2.0799350E+02 -4.0313604E-03  1.0416801E-02 -1.3304414E-05  2.5477684E-06  1.7070289E-04
  2.0799350E+02 -4.0929525E-03  1.0364913E-02 -7.6001114E-05 -5.8719061E-05  2.2176193E-04
  2.0799350E+02 -4.0224235E-03  1.0347419E-02 -1.1452736E-04 -1.2682666E-04  2.9343672E-04
  2.0799350E+02 -4.0056922E-03  1.0336459E-02 -2.0631926E-04 -2.3539253E-04  3.0531849E-04
  2.0799350E+02 -4.0284517E-03  1.0317570E-02 -2.6873266E-04 -2.8911061E-04  2.7424705E-04
  2.0799350E+02 -4.0116648E-03  1.0300926E-02 -2.7919703E-04 -2.8883213E-04  2.3702534E-04
  2.0799350E+02 -3.9542158E-03  1.0285762E-02 -2.5712905E-04 -2.5647036E-04  1.9353090E-04
  2.0799350E+02 -3.8559716E-03  1.0271415E-02 -2.1704020E-04 -2.0809125E-04  1.4419260E-04
  2.0799350E+02 -3.7198764E-03  1.0257486E-02 -1.7050345E-04 -1.5619442E-04  9.0681851E-05
  2.0799350E+02 -3.5487418E-03  1.0243408E-02 -1.2542580E-04 -1.0890301E-04  3.4271914E-05
  2.0799350E+02 -3.3456796E-03  1.0228637E-02 -8.7165970E-05 -7.1423685E-05 -2.3628061E-05
  2.0799350E+02 -3.1176777E-03  1.0212877E-02 -5.9541377E-05 -4.7103761E-05 -8.0662856E-05
  2.0799350E+02 -2.8692784E-03  1.0195632E-02 -4.4064363E-05 -3.6804576E-05 -1.3537162E-04
  2.0799350E+02 -2.6049428E-03  1.0176390E-02 -4.1138825E-05 -4.0221028E-05 -1.8635328E-04
  2.0799350E+02 -2.3332581E-03  1.0154943E-02 -5.0156388E-05 -5.5917701E-05 -2.3162214E-04
  2.0799350E+02 -2.0574544E-03  1.0130687E-02 -6.9811413E-05 -8.1929030E-05 -2.7036423E-04
  2.0799350E+02 -1.7859700E-03  1.0103489E-02 -9.8012486E-05 -1.1546695E-04 -3.0119116E-04
  2.0799350E+02 -1.5227452E-03  1.0072881E-02 -1.3264081E-04 -1.5393633E-04 -3.2359119E-04
  2.0799350E+02 -1.2713905E-03  1.0038348E-02 -1.7157153E-04 -1.9485005E-04 -3.3717343E-04
  2.0799350E+02 -1.0386415E-03  9.9999236E-03 -2.1208873E-04 -2.3525796E-04 -3.4165305E-04
  2.0799350E+02 -8.2672816E-04  9.9571672E-03 -2.5217608E-04 -2.7309965E-04 -3.3724843E-04
  2.0799350E+02 -6.3751261E-04  9.9095897E-03 -2.9001283E-04 -3.0661667E-04 -3.2426232E-04
  2.0799350E+02 -4.7478935E-04  9.8574658E-03 -3.2347928E-04 -3.3395570E-04 -3.0344965E-04
  2.0799350E+02 -3.3858234E-04  9.8004217E-03 -3.5133955E-04 -3.5420097E-04 -2.7559490E-04
  2.0799350E+02 -2.2853976E-04  9.7380410E-03 -3.7257413E-04 -3.6671384E-04 -2.4151357E-04
  2.0799350E+02 -1.4498399E-04  9.6709118E-03 -3.8619204E-04 -3.7108027E-04 -2.0268013E-04
  2.0799350E+02 -8.5651967E-05  9.5987703E-03 -3.9186128E-04 -3.6744725E-04 -1.6016197E-04
  2.0799350E+02 -4.7918668E-05  9.5213235E-03 -3.8939352E-04 -3.5610549E-04 -1.1500403E-04
  2.0799350E+02 -2.8881958E-05  9.4395214E-03 -3.7892745E-04 -3.3777548E-04 -6.8944421E-05
  2.0799350E+02 -2.4344495E-05  9.3532460E-03 -3.6081663E-04 -3.1319740E-04 -2.3017311E-05
  2.0799350E+02 -2.9806303E-05  9.2623679E-03 -3.3545278E-04 -2.8309099E-04  2.1807509E-05
  2.0799350E+02 -4.0189746E-05  9.1682024E-03 -3.0377050E-04 -2.4867712E-04  6.3991267E-05
  2.0799350E+02 -5.0192416E-05  9.0707913E-03 -2.6644023E-04 -2.1070954E-04  1.0280040E-04
  2.0799350E+02 -5.4372918E-05  8.9701820E-03 -2.2407748E-04 -1.6978951E-04  1.3758424E-04
  2.0799350E+02 -4.7298931E-05  8.8679956E-03 -1.7796417E-04 -1.2701506E-04  1.6734528E-04
  2.0799350E+02 -2.3937450E-05  8.7644099E-03 -1.2874699E-04 -8.2728109E-05  1.9178803E-04
  2.0799350E+02  2.0519808E-05  8.6596183E-03 -7.6978387E-05 -3.7083312E-05  2.1067687E-04
  2.0799350E+02  8.9352354E-05  8.5554108E-03 -2.3949910E-05  9.2196497E-06  2.2365770E-04
  2.0799350E+02  1.8530786E-04  8.4520227E-03  2.9854095E-05  5.6258069E-05  2.3079553E-04
  2.0799350E+02  3.1021032E-04  8.3496971E-03  8.3980013E-05  1.0414908E-04  2.3212051E-04
  2.0799350E+02  4.6213658E-04  8.2501694E-03  1.3713920E-04  1.5221190E-04  2.2768359E-04
  2.0799350E+02  6.3876608E-04  8.1535798E-03  1.8876786E-04  2.0025595E-04  2.1752429E-04
  2.0799350E+02  8.3564339E-04  8.0600354E-03  2.3809831E-04  2.4767882E-04  2.0143262E-04
  2.0799350E+02  1.0422575E-03  7.9709046E-03  2.8334685E-04  2.9253273E-04  1.7921207E-04
  2.0799350E+02  1.2475133E-03  7.8859825E-03  3.2305669E-04  3.3267555E-04  1.5007605E-04
  2.0799350E+02  1.4362360E-03  7.8049364E-03  3.5506260E-04  3.6462087E-04  1.1258201E-04
  2.0799350E+02  1.5858795E-03  7.7283730E-03  3.7593788E-04  3.8279180E-04  6.5181165E-05
  2.0799350E+02  1.6717547E-03  7.6553674E-03  3.8173462E-04  3.8007347E-04  4.9222814E-06
  2.0799350E+02  1.6802364E-03  7.5918998E-03  3.7099662E-04  3.5208319E-04 -4.9138371E-05
  2.0799350E+02  1.6539674E-03  7.5256052E-03  3.5834617E-04  3.3071325E-04 -7.3341971E-05
  2.0799350E+02  1.5990397E-03  7.4446181E-03  3.4608808E-04  3.1907012E-04 -9.0863180E-05
  2.0799350E+02  1.5236290E-03  7.3524621E-03  3.3502520E-04  3.1354890E-04 -1.0160021E-04
  2.0799350E+02  1.4362717E-03  7.2534850E-03  3.2560469E-04  3.1139231E-04 -1.0570456E-04
  2.0799350E+02  1.3435219E-03  7.1501313E-03  3.1771109E-04  3.1042954E-04 -1.0380129E-04
  2.0799350E+02  1.2509318E-03  7.0442630E-03  3.1097492E-04  3.0908277E-04 -9.6608145E-05
  2.0799350E+02  1.1645544E-03  6.9388875E-03  3.0493662E-04  3.0626149E-04 -8.5101687E-05
  2.0799350E+02  1.0881471E-03  6.8350260E-03  2.9893139E-04  3.0124594E-04 -7.0231513E-05
  2.0799350E+02  1.0247906E-03  6.7333669E-03  2.9225937E-04  2.9358456E-04 -5.2897563E-05
  2.0799350E+02  9.7764207E-04  6.6357916E-03  2.8434163E-04  2.8318995E-04 -3.4239562E-05
  2.0799350E+02  9.4806230E-04  6.5423709E-03  2.7457113E-04  2.7005444E-04 -1.5076362E-05
  2.0799350E+02  9.3699705E-04  6.4530102E-03  2.6240602E-04  2.5425447E-04  3.8752304E-06
  2.0799350E+02  9.4480389E-04  6.3687257E-03  2.4761742E-04  2.3620587E-04  2.1726029E-05
  2.0799350E+02  9.7097901E-04  6.2890076E-03  2.2994490E-04  2.1615591E-04  3.7998875E-05
  2.0799350E+02  1.0147971E-03  6.2132867E-03  2.0922191E-04  1.9434621E-04  5.2318285E-05
  2.0799350E+02  1.0743167E-03  6.1419907E-03  1.8574963E-04  1.7136103E-04  6.4233053E-05
  2.0799350E+02  1.1477725E-03  6.0743128E-03  1.5967176E-04  1.4745668E-04  7.3642634E-05
  2.0799350E+02  1.2333089E-03  6.0094480E-03  1.3121422E-04  1.2285420E-04  8.0520042E-05
  2.0799350E+02  1.3274697E-03  5.9475024E-03  1.0115114E-04  9.8119477E-05  8.4853443E-05
  2.0799350E+02  1.4278498E-03  5.8875826E-03  6.9931081E-05  7.3422202E-05  8.6836584E-05
  2.0799350E+02  1.5320367E-03  5.8288279E-03  3.8052224E-05  4.8902581E-05  8.6696804E-05
  2.0799350E+02  1.6359945E-03  5.7712593E-03  6.5373515E-06  2.5037953E-05  8.4730864E-05
  2.0799350E+02  1.7372729E-03  5.7140448E-03 -2.4050998E-05  1.9123776E-06  8.1278798E-05
  2.0799350E+02  1.8334661E-03  5.6563987E-03 -5.3142798E-05 -2.0396232E-05  7.6672316E-05
  2.0799350E+02  1.9209067E-03  5.5984446E-03 -7.9776015E-05 -4.1494202E-05  7.1316704E-05
  2.0799350E+02  1.9976239E-03  5.5395087E-03 -1.0349803E-04 -6.1333612E-05  6.5531261E-05
  2.0799350E+02  2.0617275E-03  5.4789659E-03 -1.2389288E-04 -7.9845603E-05  5.9590140E-05
  2.0799350E+02  2.1107453E-03  5.4171713E-03 -1.4036586E-04 -9.6687868E-05  5.3804970E-05
  2.0799350E+02  2.1435966E-03  5.3536593E-03 -1.5277595E-04 -1.1179535E-04  4.8332416E-05
  2.0799350E+02  2.1593132E-03  5.2880116E-03 -1.6105747E-04 -1.2506372E-04  4.3259495E-05
  2.0799350E+02  2.1571949E-03  5.2208757E-03 -1.6519886E-04 -1.3619197E-04  3.8666774E-05
  2.0799350E+02  2.1373024E-03  5.1520040E-03 -1.6549540E-04 -1.4508424E-04  3.4475392E-05
  2.0799350E+02  2.0998341E-03  5.0811922E-03 -1.6233961E-04 -1.5160982E-04  3.0535246E-05
  2.0799350E+02  2.0460789E-03  5.0093703E-03 -1.5634609E-04 -1.5556856E-04  2.6685071E-05
  2.0799350E+02  1.9772750E-03  4.9364799E-03 -1.4823704E-04 -1.5690396E-04  2.2652619E-05
  2.0799350E+02  1.8948028E-03  4.8624994E-03 -1.3881762E-04 -1.5556980E-04  1.8132715E-05
  2.0799350E+02  1.8017076E-03  4.7885615E-03 -1.2912865E-04 -1.5163740E-04  1.2890345E-05
  2.0799350E+02  9.3432303E-07  0.0000000E+00  0.0000000E+00 -7.6043715E-06 -4.5122160E-04
  2.0799350E+02 -3.3567154E-05  9.1698700E-05  1.6258235E-02  1.6326293E-02 -2.8424373E-04
  2.0799350E+02 -2.7932636E-04  3.8558543E-04  2.4327052E-02  2.4417845E-02 -2.7546496E-04
  2.0799350E+02 -8.5263108E-04  6.1533251E-04  2.6611062E-02  2.6698687E-02 -3.8377034E-04
  2.0799350E+02 -1.6839207E-03  6.2020262E-04  2.5091039E-02  2.5177390E-02 -3.7648902E-04
  2.0799350E+02 -2.5819348E-03  5.0382718E-04  2.1353820E-02  2.1490290E-02  5.5515527E-04
  2.0799350E+02 -3.4056352E-03  5.0114412E-04  1.6593632E-02  1.6649734E-02 -7.0638714E-04
  2.0799350E+02 -4.0306083E-03  7.9707870E-04  1.1503696E-02  1.1544119E-02 -7.3331979E-04
  2.0799350E+02 -4.4600681E-03  1.4968604E-03  6.5347349E-03  6.6010950E-03 -5.7520439E-04
  2.0799350E+02 -4.6998162E-03  2.6144016E-03  1.9452302E-03  2.0384606E-03 -6.1567298E-04
  2.0799350E+02 -4.7612746E-03  4.1121881E-03 -2.1303331E-03 -2.0314360E-03 -7.9693425E-04
  2.0799350E+02 -4.6636157E-03  5.9311364E-03 -5.6329233E-03 -5.5519499E-03 -9.7366062E-04
  2.0799350E+02 -4.4326652E-03  8.0112046E-03 -8.5488826E-03 -8.4975447E-03 -1.0734784E-03
  2.0799350E+02 -4.0976782E-03  1.0304316E-02 -1.0893703E-02 -1.0866767E-02 -1.1199998E-03
  2.0799350E+02 -3.6870914E-03  1.2781151E-02 -1.2705042E-02 -1.2685207E-02 -1.1743344E-03
  2.0799350E+02 -3.2243510E-03  1.5433373E-02 -1.4040370E-02 -1.4010870E-02 -1.2510195E-03
  2.0799350E+02 -2.7249202E-03  1.8272832E-02 -1.4974639E-02 -1.4934357E-02 -1.2643073E-03
  2.0799350E+02 -2.1955653E-03  2.1329318E-02 -1.5593346E-02 -1.5566295E-02 -1.0607475E-03
  2.0799350E+02 -1.6370240E-03  2.4648418E-02 -1.5976406E-02 -1.6004416E-02 -5.9400317E-04
  2.0799350E+02 -1.0511563E-03  2.8291028E-02 -1.6168191E-02 -1.6272706E-02 -2.9783915E-04
  2.0799350E+02 -4.4585090E-04  3.2318733E-02 -1.6157438E-02 -1.6279254E-02 -1.2727886E-03
  2.0799350E+02  2.0608139E-04  3.6536521E-02 -1.6196417E-02 -1.6424786E-02  1.8542407E-04
  2.0799350E+02  8.4131949E-04  4.1039444E-02 -1.6139549E-02 -1.6385877E-02  9.0064902E-04
  2.0799350E+02  1.4842117E-03  4.5782062E-02 -1.6076316E-02 -1.6315011E-02  1.2463379E-03
  2.0799350E+02  2.1293842E-03  5.0699949E-02 -1.6053270E-02 -1.6286254E-02  1.4197706E-03
  2.0799350E+02  2.7558222E-03  5.5724542E-02 -1.6091428E-02 -1.6325902E-02  1.5072739E-03
  2.0799350E+02  3.3377922E-03  6.0793292E-02 -1.6198816E-02 -1.6435349E-02  1.5336067E-03
  2.0799350E+02  3.8529057E-03  6.5855766E-02 -1.6378837E-02 -1.6607100E-02  1.4973850E-03
  2.0799350E+02  4.2876218E-03  7.0876276E-02 -1.6635071E-02 -1.6834880E-02  1.3944209E-03
  2.0799350E+02  4.6404904E-03  7.5833685E-02 -1.6973173E-02 -1.7118780E-02  1.2308478E-03
  2.0799350E+02  4.9234326E-03  8.0718958E-02 -1.7400482E-02 -1.7466389E-02  1.0279072E-03
  2.0799350E+02  5.1613592E-03  8.5531117E-02 -1.7924000E-02 -1.7890844E-02  8.2026899E-04
  2.0799350E+02  5.3904265E-03  9.0272169E-02 -1.8547366E-02 -1.8406760E-02  6.4975963E-04
  2.0799350E+02  5.6552274E-03  9.4941649E-02 -1.9267466E-02 -1.9024961E-02  5.5637155E-04
  2.0799350E+02  6.0052182E-03  9.9531377E-02 -2.0071327E-02 -1.9746974E-02  5.6842732E-04
  2.0799350E+02  6.4906799E-03  1.0402104E-01 -2.0933916E-02 -2.0560219E-02  6.9377208E-04
  2.0799350E+02  7.1585133E-03  1.0837523E-01 -2.1817499E-02 -2.1434848E-02  9.1386790E-04
  2.0799350E+02  8.0481668E-03  1.1254247E-01 -2.2673188E-02 -2.2323158E-02  1.1826635E-03
  2.0799350E+02  9.1879965E-03  1.1645705E-01 -2.3445320E-02 -2.3162551E-02  1.4321127E-03
  2.0799350E+02  1.0592358E-02  1.2004392E-01 -2.4079300E-02 -2.3882951E-02  1.5862157E-03
  2.0799350E+02  1.2259728E-02  1.2322769E-01 -2.4533554E-02 -2.4419652E-02  1.5854563E-03
  2.0799350E+02  1.4172156E-02  1.2594600E-01 -2.4796225E-02 -2.4732517E-02  1.4235081E-03
  2.0799350E+02  1.6296348E-02  1.2816801E-01 -2.4907255E-02 -2.4832484E-02  1.1980846E-03
  2.0799350E+02  1.8586670E-02  1.2991865E-01 -2.4986484E-02 -2.4816323E-02  1.1778055E-03
  2.0799350E+02  2.0990392E-02  1.3130921E-01 -2.5268408E-02 -2.4910580E-02  1.8869531E-03
  2.0799350E+02  2.3047587E-02  1.3136998E-01 -2.4592590E-02 -2.4811853E-02  1.3203902E-03
  2.0799350E+02  2.5117778E-02  1.3100576E-01 -2.3740326E-02 -2.4094417E-02  9.0193718E-04
  2.0799350E+02  2.7344487E-02  1.3022839E-01 -2.2772931E-02 -2.2985003E-02  7.0785040E-04
  2.0799350E+02  2.9737992E-02  1.2897304E-01 -2.1677116E-02 -2.1651611E-02  6.4252709E-04
  2.0799350E+02  3.2243632E-02  1.2720142E-01 -2.0467284E-02 -2.0216593E-02  6.3962034E-04
  2.0799350E+02  3.4767584E-02  1.2490192E-01 -1.9176215E-02 -1.8767064E-02  6.5498279E-04
  2.0799350E+02  3.7215210E-02  1.2206944E-01 -1.7837871E-02 -1.7353434E-02  6.6092322E-04
  2.0799350E+02  3.9463245E-02  1.1875489E-01 -1.6505221E-02 -1.6021987E-02  6.4145332E-04
  2.0799350E+02  4.1445541E-02  1.1496678E-01 -1.5203452E-02 -1.4777330E-02  5.8839866E-04
  2.0799350E+02  4.3076761E-02  1.1079685E-01 -1.3977016E-02 -1.3637704E-02  4.9961419E-04
  2.0799350E+02  4.4333776E-02  1.0626755E-01 -1.2836403E-02 -1.2589396E-02  3.7480952E-04
  2.0799350E+02  4.5192132E-02  1.0149443E-01 -1.1805709E-02 -1.1635383E-02  2.1776950E-04
  2.0799350E+02  4.5673916E-02  9.6504580E-02 -1.0877582E-02 -1.0755768E-02  3.0679723E-05
  2.0799350E+02  4.5809105E-02  9.1423061E-02 -1.0055267E-02 -9.9478929E-03 -1.7999619E-04
  2.0799350E+02  4.5649921E-02  8.6273489E-02 -9.3170753E-03 -9.1922588E-03 -4.1084115E-04
  2.0799350E+02  4.5257601E-02  8.1177163E-02 -8.6516329E-03 -8.4858565E-03 -6.5295277E-04
  2.0799350E+02  4.4690252E-02  7.6147614E-02 -8.0304354E-03 -7.8122507E-03 -9.0063503E-04
  2.0799350E+02  4.4009985E-02  7.1291137E-02 -7.4374816E-03 -7.1701866E-03 -1.1415689E-03
  2.0799350E+02  4.3255053E-02  6.6606431E-02 -6.8465366E-03 -6.5465452E-03 -1.3662238E-03
  2.0799350E+02  4.2460584E-02  6.2176682E-02 -6.2476142E-03 -5.9420364E-03 -1.5585135E-03
  2.0799350E+02  4.1625366E-02  5.7983298E-02 -5.6250306E-03 -5.3460905E-03 -1.7047767E-03
  2.0799350E+02  4.0741875E-02  5.4082338E-02 -4.9829798E-03 -4.7610598E-03 -1.7872622E-03
  2.0799350E+02  3.9763812E-02  5.0438298E-02 -4.3214007E-03 -4.1784894E-03 -1.7909646E-03
  2.0799350E+02  3.8646729E-02  4.7080998E-02 -3.6613200E-03 -3.6028952E-03 -1.7027563E-03
  2.0799350E+02  3.7316121E-02  4.3961950E-02 -3.0176096E-03 -3.0291962E-03 -1.5141088E-03
  2.0799350E+02  3.5726157E-02  4.1091191E-02 -2.4224304E-03 -2.4667787E-03 -1.2285620E-03
  2.0799350E+02  3.3822947E-02  3.8415590E-02 -1.8963327E-03 -1.9183142E-03 -8.5907207E-04
  2.0799350E+02  3.1631926E-02  3.5937896E-02 -1.4660328E-03 -1.4041995E-03 -4.4497837E-04
  2.0799350E+02  2.9211354E-02  3.3614184E-02 -1.1367720E-03 -9.4390048E-04 -4.5339487E-05
  2.0799350E+02  2.6773488E-02  3.1458696E-02 -9.0025234E-04 -5.7950162E-04  2.3745973E-04
  2.0799350E+02  2.4635402E-02  2.9457376E-02 -7.1004495E-04 -3.6268661E-04  2.6126246E-04
  2.0799350E+02  2.3358615E-02  2.7661028E-02 -4.7869414E-04 -3.7334480E-04 -1.7536560E-04
  2.0799350E+02  2.2776808E-02  2.6070453E-02 -2.8122995E-04 -5.4932996E-04 -5.4827570E-04
  2.0799350E+02  2.1715232E-02  2.4635590E-02 -3.4638959E-04 -5.4766428E-04 -9.4936430E-05
  2.0799350E+02  2.1043796E-02  2.3351844E-02 -3.8950841E-04 -5.2090693E-04  1.4033299E-04
  2.0799350E+02  2.0593458E-02  2.2206839E-02 -4.1160796E-04 -4.8052492E-04  2.2181855E-04
  2.0799350E+02  2.0229053E-02  2.1168319E-02 -4.1340779E-04 -4.3211419E-04  2.0264921E-04
  2.0799350E+02  1.9862562E-02  2.0229826E-02 -3.9487356E-04 -3.7835255E-04  1.2264713E-04
  2.0799350E+02  1.9429452E-02  1.9368408E-02 -3.5565378E-04 -3.1838673E-04  1.0588757E-05
  2.0799350E+02  1.8898561E-02  1.8581964E-02 -2.9611255E-04 -2.5103392E-04 -1.1142694E-04
  2.0799350E+02  1.8248528E-02  1.7854232E-02 -2.1598767E-04 -1.7320941E-04 -2.3029755E-04
  2.0799350E+02  1.7484641E-02  1.7186025E-02 -1.1691879E-04 -8.3346327E-05 -3.3593426E-04
  2.0799350E+02  1.6608790E-02  1.6565727E-02  6.2516149E-07  2.1247816E-05 -4.2453220E-04
  2.0799350E+02  1.5646301E-02  1.5995801E-02  1.3337337E-04  1.4040029E-04 -4.9339356E-04
  2.0799350E+02  1.4608508E-02  1.5467701E-02  2.7988547E-04  2.7503538E-04 -5.4350704E-04
  2.0799350E+02  1.3528361E-02  1.4984485E-02  4.3534986E-04  4.2231576E-04 -5.7604336E-04
  2.0799350E+02  1.2417727E-02  1.4539505E-02  5.9741664E-04  5.8097336E-04 -5.9378325E-04
  2.0799350E+02  1.1308598E-02  1.4135592E-02  7.6017859E-04  7.4557989E-04 -5.9928780E-04
  2.0799350E+02  1.0208309E-02  1.3767151E-02  9.2065512E-04  9.1294762E-04 -5.9531195E-04
  2.0799350E+02  9.1427891E-03  1.3436221E-02  1.0725398E-03  1.0758934E-03 -5.8427311E-04
  2.0799350E+02  8.1127442E-03  1.3137685E-02  1.2126424E-03  1.2300560E-03 -5.6799138E-04
  2.0799350E+02  7.1359375E-03  1.2872476E-02  1.3350928E-03  1.3678326E-03 -5.4801103E-04
  2.0799350E+02  6.2065330E-03  1.2635615E-02  1.4369860E-03  1.4847073E-03 -5.2497748E-04
  2.0799350E+02  5.3344445E-03  1.2426857E-02  1.5137463E-03  1.5742115E-03 -4.9946559E-04
  2.0799350E+02  4.5088968E-03  1.2241219E-02  1.5632577E-03  1.6327768E-03 -4.7116386E-04
  2.0799350E+02  3.7340108E-03  1.2077431E-02  1.5830005E-03  1.6565535E-03 -4.4001955E-04
  2.0799350E+02  2.9965932E-03  1.1930535E-02  1.5720952E-03  1.6439209E-03 -4.0524777E-04
  2.0799350E+02  2.2980356E-03  1.1798591E-02  1.5306282E-03  1.5947763E-03 -3.6673699E-04
  2.0799350E+02  1.6256111E-03  1.1676848E-02  1.4592770E-03  1.5101536E-03 -3.2379842E-04
  2.0799350E+02  9.8128787E-04  1.1563220E-02  1.3609625E-03  1.3941932E-03 -2.7683836E-04
  2.0799350E+02  3.5551881E-04  1.1453489E-02  1.2380359E-03  1.2507892E-03 -2.2574385E-04
