          atime          uvcov          vwcov          wucov         pm1avg           tavg
  7.8507600E+01 -8.3694292E-03 -3.8897283E-04 -1.2120616E-04 -3.3274154E-02  0.0000000E+00
  7.8507600E+01 -8.2571463E-03 -4.3616927E-04 -1.8136652E-04 -3.2385592E-02  0.0000000E+00
  7.8507600E+01 -8.1401210E-03 -4.7635100E-04 -2.0295849E-04 -3.1515865E-02  0.0000000E+00
  7.8507600E+01 -8.0107329E-03 -5.0408797E-04 -1.8827160E-04 -3.0664102E-02  0.0000000E+00
  7.8507600E+01 -7.8679422E-03 -5.1967862E-04 -1.6310172E-04 -2.9832628E-02  0.0000000E+00
  7.8507600E+01 -7.7139720E-03 -5.3585152E-04 -1.5385387E-04 -2.9025238E-02  0.0000000E+00
  7.8507600E+01 -7.5631974E-03 -5.6257188E-04 -1.6307685E-04 -2.8239455E-02  0.0000000E+00
  7.8507600E+01 -7.4304542E-03 -5.9702291E-04 -1.8208663E-04 -2.7469818E-02  0.0000000E+00
  7.8507600E+01 -7.3219857E-03 -6.3140675E-04 -2.0993722E-04 -2.6711430E-02  0.0000000E+00
  7.8507600E+01 -7.2348142E-03 -6.6440311E-04 -2.5638046E-04 -2.5962501E-02  0.0000000E+00
  7.8507600E+01 -7.1656474E-03 -7.0096426E-04 -3.1236326E-04 -2.5223495E-02  0.0000000E+00
  7.8507600E+01 -7.1087129E-03 -7.4169467E-04 -3.5435252E-04 -2.4493967E-02  0.0000000E+00
  7.8507600E+01 -7.0526239E-03 -7.8185450E-04 -3.7316309E-04 -2.3772148E-02  0.0000000E+00
  7.8507600E+01 -6.9869533E-03 -8.1624085E-04 -3.8177388E-04 -2.3056695E-02  0.0000000E+00
  7.8507600E+01 -6.9092846E-03 -8.4779199E-04 -3.9682410E-04 -2.2346690E-02  0.0000000E+00
  7.8507600E+01 -6.8235098E-03 -8.8302393E-04 -4.2389740E-04 -2.1641322E-02  0.0000000E+00
  7.8507600E+01 -6.7335359E-03 -9.2317277E-04 -4.5602722E-04 -2.0942028E-02  0.0000000E+00
  7.8507600E+01 -6.6398020E-03 -9.6046455E-04 -4.8066012E-04 -2.0252189E-02  0.0000000E+00
  7.8507600E+01 -6.5444456E-03 -9.8636631E-04 -4.8969485E-04 -1.9574076E-02  0.0000000E+00
  7.8507600E+01 -6.4509392E-03 -9.9728288E-04 -4.8047745E-04 -1.8910065E-02  0.0000000E+00
  7.8507600E+01 -6.3587486E-03 -9.9279524E-04 -4.5698711E-04 -1.8262276E-02  0.0000000E+00
  7.8507600E+01 -6.2620475E-03 -9.7477954E-04 -4.3092797E-04 -1.7630416E-02  0.0000000E+00
  7.8507600E+01 -6.1560435E-03 -9.4561467E-04 -4.1829194E-04 -1.7013785E-02  0.0000000E+00
  7.8507600E+01 -6.0389623E-03 -9.0786395E-04 -4.3207173E-04 -1.6412606E-02  0.0000000E+00
  7.8507600E+01 -5.9109844E-03 -8.6511152E-04 -4.7546695E-04 -1.5827521E-02  0.0000000E+00
  7.8507600E+01 -5.7728709E-03 -8.2260356E-04 -5.4048450E-04 -1.5259630E-02  0.0000000E+00
  7.8507600E+01 -5.6269553E-03 -7.8650524E-04 -6.1571239E-04 -1.4710456E-02  0.0000000E+00
  7.8507600E+01 -5.4776137E-03 -7.6141533E-04 -6.8846391E-04 -1.4179419E-02  0.0000000E+00
  7.8507600E+01 -5.3278572E-03 -7.4915908E-04 -7.5282802E-04 -1.3666008E-02  0.0000000E+00
  7.8507600E+01 -5.1772468E-03 -7.4501569E-04 -8.0761091E-04 -1.3170961E-02  0.0000000E+00
  7.8507600E+01 -5.0262434E-03 -7.4329217E-04 -8.5626956E-04 -1.2695086E-02  0.0000000E+00
  7.8507600E+01 -4.8776440E-03 -7.4083041E-04 -9.0559959E-04 -1.2238056E-02  0.0000000E+00
  7.8507600E+01 -4.7353198E-03 -7.3754367E-04 -9.6231677E-04 -1.1798495E-02  0.0000000E+00
  7.8507600E+01 -4.6016844E-03 -7.3469661E-04 -1.0285591E-03 -1.1374428E-02  0.0000000E+00
  7.8507600E+01 -4.4754960E-03 -7.3219641E-04 -1.0977537E-03 -1.0963099E-02  0.0000000E+00
  7.8507600E+01 -4.3556196E-03 -7.3157171E-04 -1.1591842E-03 -1.0561374E-02  0.0000000E+00
  7.8507600E+01 -4.2419460E-03 -7.3573744E-04 -1.2129146E-03 -1.0167681E-02  0.0000000E+00
  7.8507600E+01 -4.1304688E-03 -7.4361825E-04 -1.2598645E-03 -9.7818935E-03  0.0000000E+00
  7.8507600E+01 -4.0167978E-03 -7.5118487E-04 -1.3001027E-03 -9.4048606E-03  0.0000000E+00
  7.8507600E+01 -3.8980122E-03 -7.5412402E-04 -1.3347843E-03 -9.0375909E-03  0.0000000E+00
  7.8507600E+01 -3.7727625E-03 -7.4987035E-04 -1.3669896E-03 -8.6807808E-03  0.0000000E+00
  7.8507600E+01 -3.6410808E-03 -7.3896226E-04 -1.4012490E-03 -8.3345891E-03  0.0000000E+00
  7.8507600E+01 -3.5053619E-03 -7.2568376E-04 -1.4415421E-03 -7.9985556E-03  0.0000000E+00
  7.8507600E+01 -3.3713096E-03 -7.1487119E-04 -1.4882239E-03 -7.6719401E-03  0.0000000E+00
  7.8507600E+01 -3.2441907E-03 -7.0597584E-04 -1.5338018E-03 -7.3539923E-03  0.0000000E+00
  7.8507600E+01 -3.1256547E-03 -6.9690540E-04 -1.5702298E-03 -7.0441188E-03  0.0000000E+00
  7.8507600E+01 -3.0146117E-03 -6.8696639E-04 -1.5901949E-03 -6.7410526E-03  0.0000000E+00
  7.8507600E+01 -2.9093157E-03 -6.7697495E-04 -1.5893461E-03 -6.4431376E-03  0.0000000E+00
  7.8507600E+01 -2.8081096E-03 -6.6790939E-04 -1.5675587E-03 -6.1489791E-03  0.0000000E+00
  7.8507600E+01 -2.7094802E-03 -6.5953813E-04 -1.5287225E-03 -5.8581115E-03  0.0000000E+00
  7.8507600E+01 -2.6120612E-03 -6.5037386E-04 -1.4787357E-03 -5.5713775E-03  0.0000000E+00
  7.8507600E+01 -2.5150711E-03 -6.3998831E-04 -1.4220811E-03 -5.2903883E-03  0.0000000E+00
  7.8507600E+01 -2.4178279E-03 -6.2996918E-04 -1.3639170E-03 -5.0160378E-03  0.0000000E+00
  7.8507600E+01 -2.3192952E-03 -6.2270938E-04 -1.3060128E-03 -4.7476455E-03  0.0000000E+00
  7.8507600E+01 -2.2191208E-03 -6.1896796E-04 -1.2471137E-03 -4.4840642E-03  0.0000000E+00
  7.8507600E+01 -2.1170678E-03 -6.1851302E-04 -1.1883330E-03 -4.2243749E-03  0.0000000E+00
  7.8507600E+01 -2.0126939E-03 -6.2002526E-04 -1.1335416E-03 -3.9680133E-03  0.0000000E+00
  7.8507600E+01 -1.9054987E-03 -6.2065795E-04 -1.0865968E-03 -3.7149918E-03  0.0000000E+00
  7.8507600E+01 -1.7953240E-03 -6.1631026E-04 -1.0482985E-03 -3.4659261E-03  0.0000000E+00
  7.8507600E+01 -1.6827951E-03 -6.0367024E-04 -1.0159624E-03 -3.2215809E-03  0.0000000E+00
  7.8507600E+01 -1.5683876E-03 -5.8312077E-04 -9.8631543E-04 -2.9827875E-03  0.0000000E+00
  7.8507600E+01 -1.4523514E-03 -5.5771694E-04 -9.5671712E-04 -2.7502472E-03  0.0000000E+00
  7.8507600E+01 -1.3355831E-03 -5.3018082E-04 -9.2643406E-04 -2.5248507E-03  0.0000000E+00
  7.8507600E+01 -1.2194358E-03 -5.0248348E-04 -8.9581737E-04 -2.3072937E-03  0.0000000E+00
  7.8507600E+01 -9.0862855E-13 -2.7807765E-14  9.1918856E-14 -1.9789139E-02  0.0000000E+00
  7.8507600E+01 -4.6291362E-04 -1.8650715E-05  6.5761949E-05 -1.9838984E-02  0.0000000E+00
  7.8507600E+01 -1.2347289E-03 -6.1422233E-05  2.2380968E-04 -2.0345442E-02  0.0000000E+00
  7.8507600E+01 -1.6783887E-03 -9.4995683E-05  3.6014889E-04 -2.1470486E-02  0.0000000E+00
  7.8507600E+01 -1.6082478E-03 -8.9588783E-05  4.1727556E-04 -2.3050482E-02  0.0000000E+00
  7.8507600E+01 -1.2561001E-03 -2.9185396E-05  4.1110715E-04 -2.4790262E-02  0.0000000E+00
  7.8507600E+01 -1.0259735E-03  6.8963998E-05  3.8189288E-04 -2.6434163E-02  0.0000000E+00
  7.8507600E+01 -1.2952206E-03  1.7621472E-04  3.0877960E-04 -2.7833531E-02  0.0000000E+00
  7.8507600E+01 -2.3622704E-03  2.4738133E-04  1.5632343E-04 -2.8928617E-02  0.0000000E+00
  7.8507600E+01 -4.3211093E-03  2.3232305E-04 -1.0841144E-07 -2.9700448E-02  0.0000000E+00
  7.8507600E+01 -6.8822208E-03  1.4457997E-04 -1.3012782E-04 -3.0162070E-02  0.0000000E+00
  7.8507600E+01 -9.5883269E-03  9.1061932E-05 -3.0182582E-04 -3.0365681E-02  0.0000000E+00
  7.8507600E+01 -1.2142048E-02  1.6006647E-04 -5.0994873E-04 -3.0365879E-02  0.0000000E+00
  7.8507600E+01 -1.4378118E-02  2.9361563E-04 -6.9495997E-04 -3.0193392E-02  0.0000000E+00
  7.8507600E+01 -1.6213546E-02  4.2189777E-04 -8.3375014E-04 -2.9855732E-02  0.0000000E+00
  7.8507600E+01 -1.7599207E-02  4.8391995E-04 -9.6812372E-04 -2.9340875E-02  0.0000000E+00
  7.8507600E+01 -1.8360846E-02  4.5064375E-04 -9.5975605E-04 -2.8633105E-02  0.0000000E+00
  7.8507600E+01 -1.8450484E-02  3.5620367E-04 -6.6796344E-04 -2.7733295E-02  0.0000000E+00
  7.8507600E+01 -1.7925451E-02  3.0349391E-04 -3.0400694E-04 -2.6671445E-02  0.0000000E+00
  7.8507600E+01 -1.6876664E-02  3.4970128E-04 -5.7008839E-05 -2.5512959E-02  0.0000000E+00
  7.8507600E+01 -1.5533814E-02  3.5266509E-04  6.9101112E-05 -2.4338272E-02  0.0000000E+00
  7.8507600E+01 -1.4152277E-02  2.3875075E-04  2.1598346E-04 -2.3236676E-02  0.0000000E+00
  7.8507600E+01 -1.2819999E-02  7.9635552E-05  3.9525728E-04 -2.2283771E-02  0.0000000E+00
  7.8507600E+01 -1.1511275E-02 -7.2223674E-05  5.2662881E-04 -2.1527343E-02  0.0000000E+00
  7.8507600E+01 -1.0327962E-02 -1.7659474E-04  7.2515857E-04 -2.0970115E-02  0.0000000E+00
  7.8507600E+01 -9.3978383E-03 -2.0312309E-04  9.9658696E-04 -2.0597041E-02  0.0000000E+00
  7.8507600E+01 -8.7409551E-03 -1.6620160E-04  1.1219712E-03 -2.0361592E-02  0.0000000E+00
  7.8507600E+01 -8.3280647E-03 -1.1045302E-04  1.0136033E-03 -2.0215290E-02  0.0000000E+00
  7.8507600E+01 -8.1207775E-03 -4.7454428E-05  7.6928999E-04 -2.0120178E-02  0.0000000E+00
  7.8507600E+01 -8.0597921E-03  3.3542719E-05  4.8907694E-04 -2.0048991E-02  0.0000000E+00
  7.8507600E+01 -8.1030376E-03  1.2513433E-04  2.2274128E-04 -1.9988938E-02  0.0000000E+00
  7.8507600E+01 -8.2296012E-03  2.0257819E-04  3.3045191E-06 -1.9922145E-02  0.0000000E+00
  7.8507600E+01 -8.4173006E-03  2.4963171E-04 -1.5304033E-04 -1.9830603E-02  0.0000000E+00
  7.8507600E+01 -8.6354601E-03  2.7124740E-04 -2.7514391E-04 -1.9699833E-02  0.0000000E+00
  7.8507600E+01 -8.8501774E-03  2.6294674E-04 -3.8063210E-04 -1.9521851E-02  0.0000000E+00
  7.8507600E+01 -9.0267883E-03  2.1682081E-04 -4.8071739E-04 -1.9305156E-02  0.0000000E+00
  7.8507600E+01 -9.1375638E-03  1.4398517E-04 -5.5560110E-04 -1.9063894E-02  0.0000000E+00
  7.8507600E+01 -9.1779173E-03  6.1855341E-05 -5.6544035E-04 -1.8804863E-02  0.0000000E+00
  7.8507600E+01 -9.1663303E-03 -2.2498064E-05 -4.9444027E-04 -1.8528659E-02  0.0000000E+00
  7.8507600E+01 -9.1175167E-03 -1.0330582E-04 -3.9910193E-04 -1.8234052E-02  0.0000000E+00
  7.8507600E+01 -9.0331141E-03 -1.7561188E-04 -3.2329393E-04 -1.7916888E-02  0.0000000E+00
  7.8507600E+01 -8.9140285E-03 -2.4276413E-04 -2.7210065E-04 -1.7572811E-02  0.0000000E+00
  7.8507600E+01 -8.7597743E-03 -3.0555618E-04 -2.4744138E-04 -1.7198664E-02  0.0000000E+00
  7.8507600E+01 -8.5791468E-03 -3.5530528E-04 -2.3854977E-04 -1.6796193E-02  0.0000000E+00
  7.8507600E+01 -8.3966202E-03 -3.8605485E-04 -2.2942158E-04 -1.6374364E-02  0.0000000E+00
  7.8507600E+01 -8.2424959E-03 -4.0639337E-04 -2.1718386E-04 -1.5942828E-02  0.0000000E+00
  7.8507600E+01 -8.1268053E-03 -4.2841893E-04 -2.2178972E-04 -1.5508916E-02  0.0000000E+00
  7.8507600E+01 -8.0348146E-03 -4.4947810E-04 -2.5957619E-04 -1.5079910E-02  0.0000000E+00
  7.8507600E+01 -7.9415497E-03 -4.6904048E-04 -3.0060151E-04 -1.4659181E-02  0.0000000E+00
  7.8507600E+01 -7.8283879E-03 -4.9121718E-04 -3.2873738E-04 -1.4251705E-02  0.0000000E+00
  7.8507600E+01 -7.6961599E-03 -5.1853866E-04 -3.4401060E-04 -1.3856054E-02  0.0000000E+00
  7.8507600E+01 -7.5584345E-03 -5.5090665E-04 -3.4606960E-04 -1.3469364E-02  0.0000000E+00
  7.8507600E+01 -7.4274573E-03 -5.8510379E-04 -3.3949816E-04 -1.3091038E-02  0.0000000E+00
  7.8507600E+01 -7.3051861E-03 -6.1666974E-04 -3.3975561E-04 -1.2719076E-02  0.0000000E+00
  7.8507600E+01 -7.1946020E-03 -6.4414288E-04 -3.6128976E-04 -1.2350427E-02  0.0000000E+00
  7.8507600E+01 -7.0990532E-03 -6.7483308E-04 -3.9674439E-04 -1.1982841E-02  0.0000000E+00
  7.8507600E+01 -7.0143891E-03 -7.1487285E-04 -4.2778348E-04 -1.1613438E-02  0.0000000E+00
  7.8507600E+01 -6.9382041E-03 -7.6071907E-04 -4.4259535E-04 -1.1243287E-02  0.0000000E+00
  7.8507600E+01 -6.8707119E-03 -8.1067815E-04 -4.4009104E-04 -1.0873117E-02  0.0000000E+00
  7.8507600E+01 -6.8100018E-03 -8.6697215E-04 -4.2962006E-04 -1.0498706E-02  0.0000000E+00
  7.8507600E+01 -6.7499448E-03 -9.2996105E-04 -4.2596890E-04 -1.0119520E-02  0.0000000E+00
  7.8507600E+01 -6.6812602E-03 -9.9376262E-04 -4.3993054E-04 -9.7375268E-03  0.0000000E+00
  7.8507600E+01 -6.5993903E-03 -1.0477709E-03 -4.6483125E-04 -9.3594361E-03  0.0000000E+00
  7.8507600E+01 -6.5024657E-03 -1.0833232E-03 -4.8358328E-04 -8.9923365E-03  0.0000000E+00
  7.8507600E+01 -6.3927627E-03 -1.0929806E-03 -4.7709831E-04 -8.6368557E-03  0.0000000E+00
  7.8507600E+01 -6.2740991E-03 -1.0768624E-03 -4.5630544E-04 -8.2913656E-03  0.0000000E+00
  7.8507600E+01 -6.1482154E-03 -1.0399083E-03 -4.4495035E-04 -7.9557904E-03  0.0000000E+00
  7.8507600E+01 -6.0140786E-03 -9.8872435E-04 -4.6200315E-04 -7.6290346E-03  0.0000000E+00
  7.8507600E+01 -5.8711898E-03 -9.3002713E-04 -5.1333320E-04 -7.3104865E-03  0.0000000E+00
  7.8507600E+01 -5.7216978E-03 -8.7106334E-04 -5.9037012E-04 -7.0014788E-03  0.0000000E+00
  7.8507600E+01 -5.5662128E-03 -8.2028345E-04 -6.7662426E-04 -6.7022071E-03  0.0000000E+00
  7.8507600E+01 -5.4058390E-03 -7.8295588E-04 -7.5993660E-04 -6.4140194E-03  0.0000000E+00
  7.8507600E+01 -5.2438886E-03 -7.6068958E-04 -8.4009430E-04 -6.1366086E-03  0.0000000E+00
  7.8507600E+01 -5.0806085E-03 -7.4895879E-04 -9.1772610E-04 -5.8702078E-03  0.0000000E+00
  7.8507600E+01 -4.9140637E-03 -7.4212840E-04 -9.9271225E-04 -5.6152819E-03  0.0000000E+00
  7.8507600E+01 -4.7440224E-03 -7.3720546E-04 -1.0640481E-03 -5.3691324E-03  0.0000000E+00
  7.8507600E+01 -4.5754814E-03 -7.3432768E-04 -1.1285787E-03 -5.1293189E-03  0.0000000E+00
  7.8507600E+01 -4.4177831E-03 -7.3534949E-04 -1.1815885E-03 -4.8965073E-03  0.0000000E+00
  7.8507600E+01 -4.2750380E-03 -7.4222723E-04 -1.2217087E-03 -4.6704407E-03  0.0000000E+00
  7.8507600E+01 -4.1419605E-03 -7.5633384E-04 -1.2536470E-03 -4.4504182E-03  0.0000000E+00
  7.8507600E+01 -4.0139722E-03 -7.7622354E-04 -1.2830522E-03 -4.2364782E-03  0.0000000E+00
  7.8507600E+01 -3.8876816E-03 -7.9492953E-04 -1.3162179E-03 -4.0277193E-03  0.0000000E+00
  7.8507600E+01 -3.7602099E-03 -8.0371483E-04 -1.3563074E-03 -3.8241349E-03  0.0000000E+00
  7.8507600E+01 -3.6283643E-03 -7.9832966E-04 -1.4012522E-03 -3.6248492E-03  0.0000000E+00
  7.8507600E+01 -3.4906547E-03 -7.8093216E-04 -1.4468280E-03 -3.4293470E-03  0.0000000E+00
  7.8507600E+01 -3.3490589E-03 -7.5873841E-04 -1.4906258E-03 -3.2381476E-03  0.0000000E+00
  7.8507600E+01 -3.2075415E-03 -7.3902608E-04 -1.5327813E-03 -3.0506725E-03  0.0000000E+00
  7.8507600E+01 -3.0710352E-03 -7.2262699E-04 -1.5681841E-03 -2.8664405E-03  0.0000000E+00
  7.8507600E+01 -2.9449449E-03 -7.0642358E-04 -1.5886253E-03 -2.6863550E-03  0.0000000E+00
  7.8507600E+01 -2.8303978E-03 -6.8808984E-04 -1.5883680E-03 -2.5096850E-03  0.0000000E+00
  7.8507600E+01 -2.7251559E-03 -6.6911784E-04 -1.5669136E-03 -2.3353402E-03  0.0000000E+00
  7.8507600E+01 -2.6253257E-03 -6.5150887E-04 -1.5285134E-03 -2.1625602E-03  0.0000000E+00
  7.8507600E+01 -2.5262385E-03 -6.3622189E-04 -1.4792543E-03 -1.9892432E-03  0.0000000E+00
  7.8507600E+01 -2.4259518E-03 -6.2351487E-04 -1.4249027E-03 -1.8154332E-03  0.0000000E+00
  7.8507600E+01 -2.3247638E-03 -6.1325669E-04 -1.3684494E-03 -1.6417402E-03  0.0000000E+00
  7.8507600E+01 -2.2236293E-03 -6.0486705E-04 -1.3098669E-03 -1.4687263E-03  0.0000000E+00
  7.8507600E+01 -2.1224831E-03 -5.9757938E-04 -1.2484482E-03 -1.2987228E-03  0.0000000E+00
  7.8507600E+01 -2.0199526E-03 -5.9166806E-04 -1.1863664E-03 -1.1317359E-03  0.0000000E+00
  7.8507600E+01 -1.9149487E-03 -5.8816622E-04 -1.1274029E-03 -9.6825575E-04  0.0000000E+00
  7.8507600E+01 -1.8064343E-03 -5.8582598E-04 -1.0742536E-03 -8.0805832E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1998634E-02  0.0000000E+00
  7.8507600E+01 -1.7787372E-03 -1.7413818E-04  1.0559520E-03  1.1357214E-02  0.0000000E+00
  7.8507600E+01 -4.2222084E-03 -2.9602820E-04  1.6133976E-03  1.0100489E-02  0.0000000E+00
  7.8507600E+01 -6.8536474E-03 -2.8244856E-04  1.3386416E-03  7.7756650E-03  0.0000000E+00
  7.8507600E+01 -9.5598701E-03 -1.1644819E-04  9.0685828E-04  5.0575948E-03  0.0000000E+00
  7.8507600E+01 -1.2195357E-02  1.2525331E-04  5.0806594E-04  2.4532430E-03  0.0000000E+00
  7.8507600E+01 -1.4613770E-02  4.2322852E-04 -2.4918208E-05  1.8948619E-04  0.0000000E+00
  7.8507600E+01 -1.6713821E-02  7.0632690E-04 -4.8408473E-04 -1.6316991E-03  0.0000000E+00
  7.8507600E+01 -1.8475065E-02  8.9716572E-04 -7.3007471E-04 -2.9580123E-03  0.0000000E+00
  7.8507600E+01 -1.9945362E-02  9.9238777E-04 -8.6870909E-04 -3.8015370E-03  0.0000000E+00
  7.8507600E+01 -2.1198790E-02  1.0341895E-03 -1.0602813E-03 -4.2047056E-03  0.0000000E+00
  7.8507600E+01 -2.2182197E-02  1.0716765E-03 -1.3422539E-03 -4.2224714E-03  0.0000000E+00
  7.8507600E+01 -2.2673970E-02  1.1242051E-03 -1.7137801E-03 -3.9420587E-03  0.0000000E+00
  7.8507600E+01 -2.2627751E-02  1.1081773E-03 -2.1216584E-03 -3.4536538E-03  0.0000000E+00
  7.8507600E+01 -2.2064438E-02  1.0129395E-03 -2.2545287E-03 -2.8097811E-03  0.0000000E+00
  7.8507600E+01 -2.0992044E-02  8.1780942E-04 -1.8102710E-03 -2.0414392E-03  0.0000000E+00
  7.8507600E+01 -1.9517114E-02  4.9895748E-04 -1.1591514E-03 -1.1733660E-03  0.0000000E+00
  7.8507600E+01 -1.7874300E-02  1.5032329E-04 -5.9767819E-04 -2.3142307E-04  0.0000000E+00
  7.8507600E+01 -1.6326667E-02 -1.3294146E-04 -9.7947050E-05  7.2298837E-04  0.0000000E+00
  7.8507600E+01 -1.4988029E-02 -2.9456399E-04  2.6365135E-04  1.5831375E-03  0.0000000E+00
  7.8507600E+01 -1.3793286E-02 -3.6469916E-04  4.0473358E-04  2.2801207E-03  0.0000000E+00
  7.8507600E+01 -1.2679287E-02 -3.6539480E-04  4.4459330E-04  2.8229205E-03  0.0000000E+00
  7.8507600E+01 -1.1648888E-02 -2.9412353E-04  4.7978514E-04  3.2384694E-03  0.0000000E+00
  7.8507600E+01 -1.0743319E-02 -2.0865235E-04  4.7963973E-04  3.5335471E-03  0.0000000E+00
  7.8507600E+01 -9.9936560E-03 -1.4669451E-04  3.9386174E-04  3.7027554E-03  0.0000000E+00
  7.8507600E+01 -9.4029361E-03 -9.4552300E-05  2.6543825E-04  3.7507337E-03  0.0000000E+00
  7.8507600E+01 -8.9434991E-03 -2.0867472E-05  1.1437332E-04  3.7109579E-03  0.0000000E+00
  7.8507600E+01 -8.6289979E-03  6.7459117E-05 -6.5273653E-05  3.6331225E-03  0.0000000E+00
  7.8507600E+01 -8.4651990E-03  1.4424095E-04 -2.2747503E-04  3.5438871E-03  0.0000000E+00
  7.8507600E+01 -8.4106520E-03  1.9644054E-04 -3.2859396E-04  3.4519138E-03  0.0000000E+00
  7.8507600E+01 -8.4253695E-03  2.2713034E-04 -3.7934778E-04  3.3601969E-03  0.0000000E+00
  7.8507600E+01 -8.4980285E-03  2.3633876E-04 -4.2913063E-04  3.2696591E-03  0.0000000E+00
  7.8507600E+01 -8.6197897E-03  2.1950867E-04 -4.9061001E-04  3.1735595E-03  0.0000000E+00
  7.8507600E+01 -8.7545372E-03  1.7489492E-04 -5.2486625E-04  3.0680939E-03  0.0000000E+00
  7.8507600E+01 -8.8625852E-03  1.0590173E-04 -5.2100976E-04  2.9537677E-03  0.0000000E+00
  7.8507600E+01 -8.9248894E-03  2.4570055E-05 -4.7166599E-04  2.8327914E-03  0.0000000E+00
  7.8507600E+01 -8.9375023E-03 -6.0405424E-05 -3.9125032E-04  2.7093444E-03  0.0000000E+00
  7.8507600E+01 -8.9027809E-03 -1.4277619E-04 -3.1554015E-04  2.5886050E-03  0.0000000E+00
  7.8507600E+01 -8.8259645E-03 -2.1693990E-04 -2.7763347E-04  2.4731140E-03  0.0000000E+00
  7.8507600E+01 -8.7184771E-03 -2.8493082E-04 -2.7575944E-04  2.3671157E-03  0.0000000E+00
  7.8507600E+01 -8.5943564E-03 -3.4866925E-04 -2.7407836E-04  2.2792972E-03  0.0000000E+00
  7.8507600E+01 -8.4688154E-03 -3.9896802E-04 -2.7542547E-04  2.2189801E-03  0.0000000E+00
  7.8507600E+01 -8.3533426E-03 -4.2939061E-04 -2.9046276E-04  2.1854273E-03  0.0000000E+00
  7.8507600E+01 -8.2472588E-03 -4.3292402E-04 -3.0875319E-04  2.1714552E-03  0.0000000E+00
  7.8507600E+01 -8.1403667E-03 -4.1308651E-04 -3.1906985E-04  2.1672724E-03  0.0000000E+00
  7.8507600E+01 -8.0235745E-03 -3.9002585E-04 -3.3295742E-04  2.1641012E-03  0.0000000E+00
  7.8507600E+01 -7.8954250E-03 -3.8123382E-04 -3.6748407E-04  2.1559230E-03  0.0000000E+00
  7.8507600E+01 -7.7616239E-03 -3.9131563E-04 -4.1718957E-04  2.1396773E-03  0.0000000E+00
  7.8507600E+01 -7.6324383E-03 -4.1727920E-04 -4.6893379E-04  2.1174136E-03  0.0000000E+00
  7.8507600E+01 -7.5170980E-03 -4.4716505E-04 -5.0623956E-04  2.0948303E-03  0.0000000E+00
  7.8507600E+01 -7.4185642E-03 -4.7381713E-04 -5.2395430E-04  2.0798154E-03  0.0000000E+00
  7.8507600E+01 -7.3337587E-03 -4.9913631E-04 -5.2679288E-04  2.0777153E-03  0.0000000E+00
  7.8507600E+01 -7.2542237E-03 -5.2857118E-04 -5.1991832E-04  2.0882385E-03  0.0000000E+00
  7.8507600E+01 -7.1717332E-03 -5.6391889E-04 -5.0404735E-04  2.1058366E-03  0.0000000E+00
  7.8507600E+01 -7.0853374E-03 -6.0421299E-04 -4.8443173E-04  2.1235788E-03  0.0000000E+00
  7.8507600E+01 -6.9981640E-03 -6.4794939E-04 -4.6783001E-04  2.1374003E-03  0.0000000E+00
  7.8507600E+01 -6.9122459E-03 -7.0150721E-04 -4.4371705E-04  2.1477081E-03  0.0000000E+00
  7.8507600E+01 -6.8305922E-03 -7.6790045E-04 -4.2222107E-04  2.1576058E-03  0.0000000E+00
  7.8507600E+01 -6.7578753E-03 -8.4086213E-04 -4.1257874E-04  2.1705554E-03  0.0000000E+00
  7.8507600E+01 -6.6963060E-03 -9.0945421E-04 -4.1408748E-04  2.1887989E-03  0.0000000E+00
  7.8507600E+01 -6.6405388E-03 -9.6641830E-04 -4.2107880E-04  2.2126444E-03  0.0000000E+00
  7.8507600E+01 -6.5803999E-03 -1.0101090E-03 -4.3175707E-04  2.2393409E-03  0.0000000E+00
  7.8507600E+01 -6.5104740E-03 -1.0374834E-03 -4.4779227E-04  2.2633608E-03  0.0000000E+00
  7.8507600E+01 -6.4232641E-03 -1.0483528E-03 -4.5878781E-04  2.2818667E-03  0.0000000E+00
  7.8507600E+01 -6.3109234E-03 -1.0467226E-03 -4.6235052E-04  2.2952288E-03  0.0000000E+00
  7.8507600E+01 -6.1734223E-03 -1.0367651E-03 -4.6496112E-04  2.3040153E-03  0.0000000E+00
  7.8507600E+01 -6.0170151E-03 -1.0199990E-03 -4.7600044E-04  2.3092157E-03  0.0000000E+00
  7.8507600E+01 -5.8513097E-03 -9.9588758E-04 -5.0536471E-04  2.3119995E-03  0.0000000E+00
  7.8507600E+01 -5.6840034E-03 -9.6373265E-04 -5.6196762E-04  2.3128518E-03  0.0000000E+00
  7.8507600E+01 -5.5201172E-03 -9.2456666E-04 -6.4921705E-04  2.3114254E-03  0.0000000E+00
  7.8507600E+01 -5.3623452E-03 -8.8074818E-04 -7.5588002E-04  2.3078471E-03  0.0000000E+00
  7.8507600E+01 -5.2094859E-03 -8.3546673E-04 -8.7021201E-04  2.3013827E-03  0.0000000E+00
  7.8507600E+01 -5.0592239E-03 -7.9346079E-04 -9.8400170E-04  2.2924661E-03  0.0000000E+00
  7.8507600E+01 -4.9083573E-03 -7.5945338E-04 -1.0888969E-03  2.2838555E-03  0.0000000E+00
  7.8507600E+01 -4.7531169E-03 -7.3653280E-04 -1.1771078E-03  2.2786074E-03  0.0000000E+00
