          atime            tkk            imb            div        garbage        garbage
  5.2507600E+01  2.3459162E-02 -9.6005496E-06  4.0348468E-05  8.5843248E-03 -2.3521073E-03
  5.2507600E+01  2.3340584E-02  5.6906082E-05  1.8180907E-05  8.6449228E-03 -2.4417293E-03
  5.2507600E+01  2.3226953E-02  1.3680958E-04  5.2182022E-06  8.7033826E-03 -2.5045692E-03
  5.2507600E+01  2.3117812E-02  2.1456867E-04  4.3906099E-06  8.7564406E-03 -2.5397639E-03
  5.2507600E+01  2.3012533E-02  2.7628109E-04  1.3876886E-05  8.8011295E-03 -2.5476662E-03
  5.2507600E+01  2.2910370E-02  3.1173225E-04  2.8424819E-05  8.8348979E-03 -2.5300082E-03
  5.2507600E+01  2.2810521E-02  3.1585219E-04  4.1371153E-05  8.8557046E-03 -2.4900658E-03
  5.2507600E+01  2.2712181E-02  2.8951176E-04  4.6925550E-05  8.8620940E-03 -2.4327578E-03
  5.2507600E+01  2.2614602E-02  2.3958882E-04  4.2283208E-05  8.8532588E-03 -2.3646168E-03
  5.2507600E+01  2.2517138E-02  1.7823523E-04  2.9130753E-05  8.8290968E-03 -2.2935664E-03
  5.2507600E+01  2.2419290E-02  1.2127552E-04  1.4109919E-05  8.7902688E-03 -2.2284395E-03
  5.2507600E+01  2.2320738E-02  8.5667871E-05  7.8035727E-06  8.7382626E-03 -2.1781736E-03
  5.2507600E+01  2.2221349E-02  8.5958437E-05  2.1808633E-05  8.6754714E-03 -2.1506179E-03
  5.2507600E+01  2.2121185E-02  1.2965994E-04  6.3460585E-05  8.6052917E-03 -2.1508885E-03
  5.2507600E+01  2.2020473E-02  2.1148556E-04  1.2777439E-04  8.5322480E-03 -2.1792055E-03
  5.2507600E+01  2.1919564E-02  3.0636909E-04  1.8616659E-04  8.4621502E-03 -2.2281490E-03
  5.2507600E+01  2.1818860E-02  3.6120182E-04  1.7152277E-04  8.4022914E-03 -2.2792679E-03
  5.2507600E+01  2.1718714E-02  2.8521536E-04 -4.0827098E-05  8.3616908E-03 -2.2989765E-03
  5.2507600E+01  2.1619179E-02  2.0724968E-04  8.0871562E-06  8.3167593E-03 -2.3792947E-03
  5.2507600E+01  2.1520661E-02  1.5995207E-04  1.9471342E-04  8.2739974E-03 -2.5280594E-03
  5.2507600E+01  2.1424349E-02  8.0617041E-05  2.2712904E-04  8.2465643E-03 -2.6615606E-03
  5.2507600E+01  2.1330058E-02  1.6410093E-05  1.9537830E-04  8.2263952E-03 -2.7794819E-03
  5.2507600E+01  2.1237661E-02 -1.4343580E-05  1.5021067E-04  8.2075997E-03 -2.8835073E-03
  5.2507600E+01  2.1147063E-02 -1.1475027E-05  1.1540369E-04  8.1860622E-03 -2.9758545E-03
  5.2507600E+01  2.1058176E-02  1.5331633E-05  9.7583550E-05  8.1590937E-03 -3.0582828E-03
  5.2507600E+01  2.0970897E-02  5.2712808E-05  9.3792636E-05  8.1251314E-03 -3.1315126E-03
  5.2507600E+01  2.0885102E-02  8.7921324E-05  9.7053785E-05  8.0834820E-03 -3.1949946E-03
  5.2507600E+01  2.0800629E-02  1.1149668E-04  1.0018166E-04  8.0341036E-03 -3.2469653E-03
  5.2507600E+01  2.0717281E-02  1.1856179E-04  9.8091513E-05  7.9774236E-03 -3.2847264E-03
  5.2507600E+01  2.0634816E-02  1.0899840E-04  8.8855740E-05  7.9141858E-03 -3.3050852E-03
  5.2507600E+01  2.0552959E-02  8.6753059E-05  7.3758561E-05  7.8453258E-03 -3.3048932E-03
  5.2507600E+01  2.0471403E-02  5.8525960E-05  5.6599144E-05  7.7718667E-03 -3.2816205E-03
  5.2507600E+01  2.0389820E-02  3.2094365E-05  4.2493464E-05  7.6948339E-03 -3.2339028E-03
  5.2507600E+01  2.0307873E-02  1.4522859E-05  3.6425179E-05  7.6151834E-03 -3.1619993E-03
  5.2507600E+01  2.0225235E-02  1.0512366E-05  4.1795840E-05  7.5337389E-03 -3.0680968E-03
  5.2507600E+01  2.0141601E-02  2.1140010E-05  5.9224732E-05  7.4511344E-03 -2.9563997E-03
  5.2507600E+01  2.0056714E-02  4.3241872E-05  8.5848687E-05  7.3677578E-03 -2.8329412E-03
  5.2507600E+01  1.9970386E-02  6.9690713E-05  1.1537218E-04  7.2836908E-03 -2.7050545E-03
  5.2507600E+01  1.9882517E-02  9.0820705E-05  1.3911801E-04  7.1986410E-03 -2.5804394E-03
  5.2507600E+01  1.9793129E-02  9.7251188E-05  1.4832891E-04  7.1118625E-03 -2.4657638E-03
  5.2507600E+01  2.1017218E-07  2.6617642E-05  8.6494889E-04 -2.1376212E-09  9.4613492E-04
  5.2507600E+01  2.1451041E-03  2.7524765E-04  8.4855212E-04 -2.1521129E-03  9.2272421E-02
  5.2507600E+01  7.2029679E-03  1.0150903E-03  8.8468954E-04 -1.2202313E-02  1.6027290E-01
  5.2507600E+01  1.3510033E-02  9.6378182E-04  9.4918858E-04 -2.8500808E-02  2.0701841E-01
  5.2507600E+01  1.9801520E-02 -2.7777881E-05  1.0214105E-03 -4.5569142E-02  2.3436374E-01
  5.2507600E+01  2.5282269E-02 -1.0776496E-03  1.0615980E-03 -5.8834840E-02  2.4523142E-01
  5.2507600E+01  2.9634315E-02 -1.3919809E-03  1.1241696E-03 -6.6350688E-02  2.4352857E-01
  5.2507600E+01  3.2868751E-02 -3.2179158E-04  1.2230328E-03 -6.8241521E-02  2.3312739E-01
  5.2507600E+01  3.5164629E-02  1.7534327E-03  1.3874906E-03 -6.5619636E-02  2.1725594E-01
  5.2507600E+01  3.6743484E-02  3.7921984E-03  1.5666667E-03 -5.9799872E-02  1.9835329E-01
  5.2507600E+01  3.7804558E-02  4.8485920E-03  1.8049149E-03 -5.1944798E-02  1.7823140E-01
  5.2507600E+01  3.8502294E-02  4.6048707E-03  2.1389526E-03 -4.2960627E-02  1.5815682E-01
  5.2507600E+01  3.8948232E-02  3.2657519E-03  2.4952263E-03 -3.3515810E-02  1.3894413E-01
  5.2507600E+01  3.9220886E-02  1.4362201E-03  2.7317556E-03 -2.4080308E-02  1.2108920E-01
  5.2507600E+01  3.9376929E-02 -6.2561932E-04  2.9387912E-03 -1.4978860E-02  1.0477590E-01
  5.2507600E+01  3.9458760E-02 -2.2252708E-03  3.0199312E-03 -6.4252824E-03  9.0025546E-02
  5.2507600E+01  3.9499315E-02 -3.1814614E-03  3.0236748E-03  1.4372544E-03  7.6740440E-02
  5.2507600E+01  3.9522267E-02 -3.5795229E-03  2.9231712E-03  8.5171465E-03  6.4804725E-02
  5.2507600E+01  3.9543070E-02 -3.5240844E-03  2.7082638E-03  1.4763486E-02  5.4116231E-02
  5.2507600E+01  3.9570840E-02 -3.1114443E-03  2.3983984E-03  2.0165174E-02  4.4587168E-02
  5.2507600E+01  3.9610450E-02 -2.4561657E-03  2.0166721E-03  2.4753496E-02  3.6133908E-02
  5.2507600E+01  3.9664194E-02 -1.6064373E-03  1.5653038E-03  2.8601642E-02  2.8676080E-02
  5.2507600E+01  3.9732367E-02 -1.8274226E-04  1.0428054E-03  3.1814679E-02  2.2165221E-02
  5.2507600E+01  3.9812704E-02  2.9609282E-04  6.3255779E-04  3.4495855E-02  1.6311749E-02
  5.2507600E+01  3.9901756E-02  1.2270908E-03  1.6996530E-04  3.6737969E-02  1.1194636E-02
  5.2507600E+01  3.9996353E-02  1.8743772E-03 -1.6219073E-04  3.8603668E-02  6.6778816E-03
  5.2507600E+01  4.0096155E-02  2.0808086E-03 -4.0983159E-04  4.0139657E-02  2.7587511E-03
  5.2507600E+01  4.0204232E-02  1.9165416E-03 -6.1991799E-04  4.1389746E-02 -5.3719019E-04
  5.2507600E+01  4.0324899E-02  1.4517528E-03 -7.6926713E-04  4.2382845E-02 -3.1699929E-03
  5.2507600E+01  4.0464917E-02  6.9831691E-04 -8.0908534E-04  4.3157053E-02 -5.1579287E-03
  5.2507600E+01  4.0627519E-02 -3.1719497E-04 -7.3940016E-04  4.3728347E-02 -6.4854683E-03
  5.2507600E+01  4.0813771E-02 -1.4841429E-03 -6.6140710E-04  4.4118112E-02 -7.1689057E-03
  5.2507600E+01  4.1021448E-02 -2.5853930E-03 -7.2042547E-04  4.4346894E-02 -7.2496212E-03
  5.2507600E+01  4.1244563E-02 -3.4116451E-03 -8.7375763E-04  4.4430072E-02 -6.8315257E-03
  5.2507600E+01  4.1481429E-02 -4.1142325E-03 -4.2050641E-04  4.4368290E-02 -6.1366208E-03
  5.2507600E+01  4.1729567E-02 -4.3061393E-03 -8.9482140E-04  4.4248714E-02 -5.0308459E-03
  5.2507600E+01  4.1988193E-02 -4.0073675E-03 -9.5985190E-04  4.4052013E-02 -3.8958965E-03
  5.2507600E+01  4.2260943E-02 -3.9781670E-03 -8.7211673E-04  4.3811809E-02 -2.7883703E-03
  5.2507600E+01  4.2548454E-02 -4.2639650E-03 -8.7482255E-04  4.3555223E-02 -1.6913678E-03
  5.2507600E+01  4.2846241E-02 -4.6556662E-03 -8.9443758E-04  4.3292926E-02 -6.2262911E-04
  5.2507600E+01  4.3152385E-02 -4.9243957E-03 -8.2381361E-04  4.3023289E-02  4.0745139E-04
  5.2507600E+01  4.3457899E-02 -4.9088197E-03 -6.4066827E-04  4.2747286E-02  1.3654605E-03
  5.2507600E+01  4.3754792E-02 -4.5441079E-03 -4.1491951E-04  4.2464781E-02  2.2215377E-03
  5.2507600E+01  4.4035434E-02 -3.8294954E-03 -2.4736791E-04  4.2176755E-02  2.9406465E-03
  5.2507600E+01  4.4292029E-02 -2.7926161E-03 -1.8912249E-04  4.1887446E-02  3.4770781E-03
  5.2507600E+01  4.4523063E-02 -1.4443357E-03 -1.8889974E-04  4.1599170E-02  3.7854497E-03
  5.2507600E+01  4.4724230E-02  1.4330407E-04 -1.1773005E-04  4.1326926E-02  3.8058638E-03
  5.2507600E+01  4.4893954E-02  1.7220339E-03  8.6793005E-05  4.1100132E-02  3.4905964E-03
  5.2507600E+01  4.5030252E-02  2.5915784E-03  1.0236593E-04  4.0978531E-02  2.8241231E-03
  5.2507600E+01  4.5127939E-02  1.9562820E-03 -6.3611346E-04  4.1025878E-02  1.8686463E-03
  5.2507600E+01  4.5187199E-02  2.4188759E-03 -1.3916393E-04  4.1153893E-02  5.8852623E-04
  5.2507600E+01  4.5207772E-02  2.4698019E-03 -2.7445335E-04  4.1495908E-02 -8.9961864E-04
  5.2507600E+01  4.5191229E-02  2.9391248E-03 -4.7964324E-04  4.1940983E-02 -2.4220818E-03
  5.2507600E+01  4.5141334E-02  3.7839546E-03 -5.7635439E-04  4.2391383E-02 -3.8811344E-03
  5.2507600E+01  4.5063395E-02  4.6253231E-03 -5.6714965E-04  4.2765969E-02 -5.2078578E-03
  5.2507600E+01  4.4961287E-02  5.1057259E-03 -5.0715128E-04  4.3013284E-02 -6.3707297E-03
  5.2507600E+01  4.4839503E-02  5.0280239E-03 -4.3833779E-04  4.3101459E-02 -7.3203300E-03
  5.2507600E+01  4.4700919E-02  4.4225488E-03 -3.6862206E-04  4.3029874E-02 -8.0233620E-03
  5.2507600E+01  4.4546856E-02  3.4949489E-03 -2.8159786E-04  4.2826304E-02 -8.4619479E-03
  5.2507600E+01  4.4378017E-02  2.5307510E-03 -1.6331349E-04  4.2545401E-02 -8.6425355E-03
  5.2507600E+01  4.4190529E-02  1.7553583E-03 -2.6192989E-05  4.2254736E-02 -8.6054621E-03
  5.2507600E+01  4.3982197E-02  1.2739637E-03  7.3471508E-05  4.2034537E-02 -8.4196044E-03
  5.2507600E+01  4.3749147E-02  1.0083620E-03  5.3511714E-05  4.1955584E-02 -8.1783721E-03
  5.2507600E+01  4.3487490E-02  7.5921117E-04 -1.3556000E-04  4.2059880E-02 -7.9738961E-03
  5.2507600E+01  4.3196052E-02  3.9732208E-04 -3.9164443E-04  4.2331991E-02 -7.8550746E-03
  5.2507600E+01  4.2870441E-02  2.1019899E-04 -2.7845912E-04  4.2673805E-02 -7.7610619E-03
  5.2507600E+01  4.2515564E-02  3.6924953E-04  1.9739902E-04  4.2960614E-02 -7.7071538E-03
  5.2507600E+01  4.2136042E-02 -5.2320335E-04 -8.4375483E-04  4.3223762E-02 -8.0537746E-03
  5.2507600E+01  4.1743569E-02 -3.4744497E-04 -9.8398478E-04  4.3182328E-02 -8.2312921E-03
  5.2507600E+01  4.1354015E-02 -8.5712557E-05 -9.1066906E-04  4.2928876E-02 -8.4806493E-03
  5.2507600E+01  4.0970051E-02  1.5000993E-05 -8.9421027E-04  4.2528882E-02 -8.8744749E-03
  5.2507600E+01  4.0597093E-02  4.6290708E-05 -9.7465495E-04  4.2031902E-02 -9.3891437E-03
  5.2507600E+01  4.0235710E-02  1.8983038E-04 -1.0877988E-03  4.1468642E-02 -9.9653528E-03
  5.2507600E+01  3.9885141E-02  5.6568874E-04 -1.1500977E-03  4.0854780E-02 -1.0542453E-02
  5.2507600E+01  3.9546108E-02  1.1656448E-03 -1.1066283E-03  4.0198300E-02 -1.1074031E-02
  5.2507600E+01  3.9213418E-02  1.8726159E-03 -9.4706517E-04  3.9487413E-02 -1.1545534E-02
  5.2507600E+01  3.8888185E-02  2.4867097E-03 -7.0319260E-04  3.8717463E-02 -1.1951479E-02
  5.2507600E+01  3.8569879E-02  2.8110725E-03 -4.3079114E-04  3.7879567E-02 -1.2299085E-02
  5.2507600E+01  3.8258270E-02  2.7248028E-03 -1.8528455E-04  3.6968065E-02 -1.2593920E-02
  5.2507600E+01  3.7955040E-02  2.2446849E-03  1.4891077E-07  3.5989946E-02 -1.2829735E-02
  5.2507600E+01  3.7656511E-02  1.5299862E-03  1.3199842E-04  3.4944474E-02 -1.2990651E-02
  5.2507600E+01  3.7364198E-02  8.6046292E-04  2.4654546E-04  3.3860410E-02 -1.3049230E-02
  5.2507600E+01  3.7077588E-02  5.0564249E-04  3.8663697E-04  3.2775376E-02 -1.2992471E-02
  5.2507600E+01  3.6796035E-02  5.0350287E-04  5.3984861E-04  3.1742626E-02 -1.2857576E-02
  5.2507600E+01  3.6519074E-02  3.1451069E-04  5.3765885E-04  3.0831362E-02 -1.2790375E-02
  5.2507600E+01  3.6249013E-02 -1.1231864E-03  1.0896954E-04  3.0091732E-02 -1.2957232E-02
  5.2507600E+01  3.5983884E-02 -8.4062222E-04  3.0377905E-04  2.9287578E-02 -1.2596321E-02
  5.2507600E+01  3.5723337E-02 -8.2526409E-04  3.1003451E-04  2.8553070E-02 -1.2508407E-02
  5.2507600E+01  3.5469056E-02 -9.4318903E-04  2.3963329E-04  2.7841070E-02 -1.2539670E-02
  5.2507600E+01  3.5220912E-02 -1.0699793E-03  1.6049676E-04  2.7136643E-02 -1.2611298E-02
  5.2507600E+01  3.4979017E-02 -1.1140512E-03  1.0781935E-04  2.6448854E-02 -1.2691365E-02
  5.2507600E+01  3.4738605E-02 -1.0278549E-03  9.2774686E-05  2.5784902E-02 -1.2775860E-02
  5.2507600E+01  3.4498975E-02 -8.0658676E-04  1.1283782E-04  2.5167083E-02 -1.2870976E-02
  5.2507600E+01  3.4258125E-02 -4.8315831E-04  1.5725998E-04  2.4611022E-02 -1.2985205E-02
  5.2507600E+01  3.4014434E-02 -1.1513955E-04  2.1309631E-04  2.4126146E-02 -1.3123264E-02
  5.2507600E+01  3.3768282E-02  2.2897685E-04  2.6907124E-04  2.3715911E-02 -1.3282849E-02
  5.2507600E+01  3.3516328E-02  4.9404370E-04  3.1959182E-04  2.3368022E-02 -1.3458799E-02
  5.2507600E+01  3.3260210E-02  6.4023984E-04  3.6392261E-04  2.3069451E-02 -1.3639284E-02
  5.2507600E+01  3.3000734E-02  6.6253120E-04  4.0724403E-04  2.2797959E-02 -1.3812135E-02
  5.2507600E+01  3.2739218E-02  5.9301757E-04  4.5842882E-04  2.2527082E-02 -1.3966568E-02
  5.2507600E+01  3.2478865E-02  4.9728428E-04  5.2609586E-04  2.2230919E-02 -1.4094186E-02
  5.2507600E+01  3.2218443E-02  4.5680109E-04  6.1521509E-04  2.1880284E-02 -1.4191701E-02
  5.2507600E+01  3.1961267E-02  5.4477431E-04  7.1801049E-04  2.1456326E-02 -1.4253626E-02
  5.2507600E+01  3.1708800E-02  7.7953606E-04  8.0693127E-04  2.0947235E-02 -1.4269192E-02
  5.2507600E+01  3.1461907E-02  1.0631141E-03  8.2411660E-04  2.0352929E-02 -1.4210863E-02
  5.2507600E+01  3.1221961E-02  1.1003846E-03  6.7111425E-04  1.9691648E-02 -1.4020144E-02
  5.2507600E+01  3.0984879E-02  4.2281104E-04  2.9015828E-04  1.8983604E-02 -1.3591026E-02
  5.2507600E+01  3.0753677E-02  5.1397983E-04  7.6588218E-04  1.8259956E-02 -1.3244065E-02
  5.2507600E+01  3.0531179E-02  1.4632669E-04  7.6987390E-04  1.7573254E-02 -1.2906025E-02
  5.2507600E+01  3.0316876E-02 -2.6935237E-04  6.0544365E-04  1.6916977E-02 -1.2430043E-02
  5.2507600E+01  3.0112244E-02 -5.3363659E-04  4.3528126E-04  1.6290043E-02 -1.1771881E-02
  5.2507600E+01  2.9915456E-02 -5.9433948E-04  3.2507456E-04  1.5682183E-02 -1.0937329E-02
  5.2507600E+01  2.9728242E-02 -4.8114971E-04  2.8693789E-04  1.5095991E-02 -9.9777371E-03
  5.2507600E+01  2.9550794E-02 -2.6994988E-04  3.0235987E-04  1.4531927E-02 -8.9548168E-03
  5.2507600E+01  2.9382871E-02 -4.8099387E-05  3.4280815E-04  1.3991925E-02 -7.9292632E-03
  5.2507600E+01  2.9224691E-02  1.0772307E-04  3.8206347E-04  1.3482091E-02 -6.9569211E-03
  5.2507600E+01  2.9073316E-02  1.4884060E-04  4.0380989E-04  1.3000588E-02 -6.0613848E-03
  5.2507600E+01  2.8928337E-02  5.5251141E-05  4.0215051E-04  1.2555353E-02 -5.2674450E-03
  5.2507600E+01  2.8788255E-02 -1.5950553E-04  3.8127567E-04  1.2151532E-02 -4.5792414E-03
  5.2507600E+01  2.8651602E-02 -4.5428432E-04  3.5147387E-04  1.1794123E-02 -3.9897310E-03
  5.2507600E+01  2.8517888E-02 -7.6727898E-04  3.2438608E-04  1.1489112E-02 -3.4880909E-03
  5.2507600E+01  2.8384607E-02 -1.0350439E-03  3.0754790E-04  1.1236030E-02 -3.0533435E-03
  5.2507600E+01  2.8252049E-02 -1.1938601E-03  3.0177040E-04  1.1038117E-02 -2.6762332E-03
  5.2507600E+01  2.8120185E-02 -1.2008986E-03  2.9911129E-04  1.0894117E-02 -2.3499057E-03
  5.2507600E+01  2.7989416E-02 -1.0450772E-03  2.8528316E-04  1.0799459E-02 -2.0736709E-03
  5.2507600E+01  2.7861181E-02 -7.5974344E-04  2.4690070E-04  1.0745630E-02 -1.8515741E-03
  5.2507600E+01  2.7734680E-02 -4.2252946E-04  1.8314688E-04  1.0718266E-02 -1.6809380E-03
  5.2507600E+01  2.7611006E-02 -1.6945017E-04  1.2687217E-04  1.0697944E-02 -1.5488311E-03
  5.2507600E+01  2.7489553E-02 -1.8646939E-04  1.7194153E-04  1.0657675E-02 -1.4093983E-03
  5.2507600E+01  2.7369130E-02 -4.6632614E-04  3.2475498E-04  1.0589810E-02 -1.2205528E-03
  5.2507600E+01  2.7252657E-02 -1.9921116E-04  1.1445016E-04  1.0555903E-02 -1.1583543E-03
  5.2507600E+01  2.7138973E-02  1.4776098E-05  1.1908497E-05  1.0485482E-02 -1.0944434E-03
  5.2507600E+01  2.7026596E-02  1.6702683E-04 -4.2783344E-05  1.0391595E-02 -1.0234659E-03
  5.2507600E+01  2.6915494E-02  2.5801058E-04 -8.4086207E-05  1.0284043E-02 -9.4088650E-04
  5.2507600E+01  2.6804689E-02  2.9794735E-04 -1.2964084E-04  1.0168821E-02 -8.4359676E-04
  5.2507600E+01  2.6693156E-02  3.0143812E-04 -1.8466347E-04  1.0049330E-02 -7.3144450E-04
  5.2507600E+01  2.6580648E-02  2.8446391E-04 -2.4600171E-04  9.9278775E-03 -6.0837280E-04
  5.2507600E+01  2.6465136E-02  2.6147739E-04 -3.0727855E-04  9.8034691E-03 -4.7920250E-04
  5.2507600E+01  2.6346820E-02  2.4444126E-04 -3.5956297E-04  9.6766594E-03 -3.5331269E-04
  5.2507600E+01  2.6225509E-02  2.4137030E-04 -3.9502696E-04  9.5471593E-03 -2.4071744E-04
  5.2507600E+01  2.6101250E-02  2.5588126E-04 -4.0816118E-04  9.4148970E-03 -1.5149446E-04
  5.2507600E+01  2.5975028E-02  2.8696975E-04 -3.9686079E-04  9.2810659E-03 -9.4686684E-05
  5.2507600E+01  2.5845712E-02  3.3030528E-04 -3.6237611E-04  9.1451153E-03 -7.5919508E-05
  5.2507600E+01  2.5714445E-02  3.7792027E-04 -3.0956990E-04  9.0095466E-03 -9.8450396E-05
  5.2507600E+01  2.5581609E-02  4.2001610E-04 -2.4615636E-04  8.8767451E-03 -1.6094189E-04
  5.2507600E+01  2.5447502E-02  4.4624651E-04 -1.8160189E-04  8.7496433E-03 -2.5776028E-04
  5.2507600E+01  2.5313083E-02  4.4742239E-04 -1.2590825E-04  8.6321742E-03 -3.7872996E-04
  5.2507600E+01  2.5176782E-02  4.1715027E-04 -8.6486338E-05  8.5262679E-03 -5.1345420E-04
  5.2507600E+01  2.5039263E-02  3.5357598E-04 -6.8007277E-05  8.4356568E-03 -6.4917974E-04
  5.2507600E+01  2.4900317E-02  2.6148883E-04 -6.8497573E-05  8.3625856E-03 -7.7689708E-04
  5.2507600E+01  2.4759762E-02  1.5406760E-04 -7.6975988E-05  8.3080042E-03 -8.9524059E-04
  5.2507600E+01  2.4618443E-02  5.5113208E-05 -7.0671449E-05  8.2711359E-03 -1.0156355E-03
  5.2507600E+01  2.4475133E-02 -1.7394313E-06 -1.1800161E-05  8.2480539E-03 -1.1724348E-03
  5.2507600E+01  2.4331826E-02  3.2130823E-05  1.5574297E-04  8.2322109E-03 -1.4279898E-03
  5.2507600E+01  2.4189764E-02 -3.0148557E-05  2.8486018E-05  8.2469423E-03 -1.5164505E-03
  5.2507600E+01  2.4048221E-02 -1.0784142E-05 -2.7531571E-05  8.2701676E-03 -1.6394190E-03
  5.2507600E+01  2.3909856E-02  3.5491777E-05 -1.1504785E-05  8.3002327E-03 -1.8079803E-03
  5.2507600E+01  2.3774502E-02  5.9016739E-05  2.0244597E-05  8.3395539E-03 -1.9887526E-03
  5.2507600E+01  2.3643949E-02  4.7574375E-05  4.1005714E-05  8.3878348E-03 -2.1589147E-03
  5.2507600E+01  2.3518722E-02  1.1020370E-05  4.3255962E-05  8.4433409E-03 -2.3061794E-03
  5.2507600E+01  2.3398968E-02 -3.1600240E-05  3.0296436E-05  8.5032905E-03 -2.4247430E-03
  5.2507600E+01  2.3285179E-02 -6.0824304E-05  1.0191698E-05  8.5639627E-03 -2.5124788E-03
  5.2507600E+01  2.3175604E-02 -6.2985039E-05 -8.9857240E-06  8.6225181E-03 -2.5711127E-03
  5.2507600E+01  2.3070326E-02 -3.1910288E-05 -2.0939308E-05  8.6751375E-03 -2.6020066E-03
  5.2507600E+01  2.2968618E-02  2.9590216E-05 -2.2837224E-05  8.7187132E-03 -2.6077458E-03
  5.2507600E+01  2.2869680E-02  1.1113482E-04 -1.5302202E-05  8.7506780E-03 -2.5912508E-03
  5.2507600E+01  2.2773260E-02  1.9676076E-04 -1.7728210E-06  8.7690707E-03 -2.5560251E-03
  5.2507600E+01  2.2677440E-02  2.7025528E-04  1.3125279E-05  8.7729700E-03 -2.5053760E-03
  5.2507600E+01  2.2582080E-02  3.1555092E-04  2.4581517E-05  8.7618743E-03 -2.4439311E-03
  5.2507600E+01  2.2486577E-02  3.2223536E-04  2.9421240E-05  8.7362256E-03 -2.3771140E-03
  5.2507600E+01  2.2390467E-02  2.8778273E-04  2.7249125E-05  8.6972294E-03 -2.3113915E-03
  5.2507600E+01  2.2294019E-02  2.1960538E-04  2.1114724E-05  8.6471209E-03 -2.2544360E-03
  5.2507600E+01  2.2195968E-02  1.3312913E-04  1.7095658E-05  8.5878360E-03 -2.2133701E-03
  5.2507600E+01  2.2096926E-02  5.2145951E-05  2.3202209E-05  8.5227094E-03 -2.1959684E-03
  5.2507600E+01  2.1997109E-02  2.5053115E-06  4.6435011E-05  8.4552438E-03 -2.2078122E-03
  5.2507600E+01  2.1896884E-02  4.4774834E-06  8.8320057E-05  8.3892671E-03 -2.2506284E-03
  5.2507600E+01  2.1796739E-02  6.1193475E-05  1.3843064E-04  8.3288268E-03 -2.3195378E-03
  5.2507600E+01  2.1697816E-02  1.4255885E-04  1.6565402E-04  8.2783524E-03 -2.3990271E-03
  5.2507600E+01  2.1599535E-02  1.6740896E-04  1.0762916E-04  8.2414355E-03 -2.4604827E-03
  5.2507600E+01  2.1502743E-02  4.9419867E-05 -5.8243722E-05  8.2172976E-03 -2.4806502E-03
  5.2507600E+01  2.1406863E-02  1.5041956E-04  1.4110546E-04  8.1767697E-03 -2.6354716E-03
  5.2507600E+01  2.1313740E-02  1.0169162E-04  1.9783190E-04  8.1498672E-03 -2.7722762E-03
  5.2507600E+01  2.1223204E-02  1.7856159E-05  1.8809385E-04  8.1280677E-03 -2.8894109E-03
  5.2507600E+01  2.1133779E-02 -4.3907166E-05  1.5630285E-04  8.1052069E-03 -2.9891819E-03
  5.2507600E+01  2.1045771E-02 -6.2358457E-05  1.2533893E-04  8.0776407E-03 -3.0725521E-03
  5.2507600E+01  2.0959051E-02 -4.0067319E-05  1.0392858E-04  8.0432659E-03 -3.1411832E-03
  5.2507600E+01  2.0873528E-02  8.2490425E-06  9.2480503E-05  8.0012337E-03 -3.1961785E-03
  5.2507600E+01  2.0789602E-02  6.3666773E-05  8.7496313E-05  7.9519009E-03 -3.2376316E-03
  5.2507600E+01  2.0706160E-02  1.1006800E-04  8.4546175E-05  7.8953192E-03 -3.2655017E-03
  5.2507600E+01  2.0623523E-02  1.3545761E-04  8.0303246E-05  7.8327327E-03 -3.2782944E-03
  5.2507600E+01  2.0541461E-02  1.3490698E-04  7.3363223E-05  7.7652583E-03 -3.2743942E-03
  5.2507600E+01  2.0459698E-02  1.1025318E-04  6.4456825E-05  7.6939974E-03 -3.2521453E-03
  5.2507600E+01  2.0378396E-02  6.9207343E-05  5.6071200E-05  7.6203605E-03 -3.2105572E-03
  5.2507600E+01  2.0296268E-02  2.2280135E-05  5.1429941E-05  7.5442381E-03 -3.1486042E-03
  5.2507600E+01  2.0213466E-02 -1.8133303E-05  5.3788254E-05  7.4665600E-03 -3.0670310E-03
  5.2507600E+01  2.0129694E-02 -4.1286237E-05  6.5151065E-05  7.3875539E-03 -2.9677438E-03
  5.2507600E+01  2.0044715E-02 -4.0257290E-05  8.5425847E-05  7.3071757E-03 -2.8541003E-03
  5.2507600E+01  1.9958884E-02 -1.3978193E-05  1.1170661E-04  7.2256195E-03 -2.7315647E-03
  5.2507600E+01  1.9871142E-02  3.2683385E-05  1.3892572E-04  7.1414301E-03 -2.6044413E-03
  5.2507600E+01  1.9782065E-02  8.8340727E-05  1.5957971E-04  7.0544284E-03 -2.4796573E-03
  5.2507600E+01  1.3432434E-06  1.2636979E-05  1.0368118E-03 -3.7580691E-08  2.5127482E-03
  5.2507600E+01  2.3108754E-03  1.9563906E-04  1.0530531E-03 -2.5527619E-03  1.0057988E-01
  5.2507600E+01  7.6550701E-03  7.4050925E-04  1.0845964E-03 -1.4098449E-02  1.7406848E-01
  5.2507600E+01  1.4270330E-02  6.2851953E-04  1.1260327E-03 -3.2595398E-02  2.2511841E-01
  5.2507600E+01  2.0805407E-02  1.2301793E-04  1.1567484E-03 -5.1917391E-02  2.5552950E-01
  5.2507600E+01  2.6430174E-02  1.1123156E-04  1.2273080E-03 -6.7087325E-02  2.6820207E-01
  5.2507600E+01  3.0833509E-02  9.2432852E-04  1.3009074E-03 -7.5979735E-02  2.6709389E-01
