          atime        pres_st        turb_df           diss        visc_df        garbage
  5.2507600E+01 -1.4222953E-05 -1.4365830E-02 -2.9464163E-02  2.4192841E-03 -9.2205235E-03
  5.2507600E+01 -1.3403542E-05 -1.5704007E-02 -2.9168410E-02  2.2740462E-03 -8.6083257E-03
  5.2507600E+01 -9.5067984E-06 -1.6895782E-02 -2.8861854E-02  2.0492314E-03 -8.0168484E-03
  5.2507600E+01 -4.7600545E-06 -1.7913537E-02 -2.8547082E-02  1.7711913E-03 -7.4559595E-03
  5.2507600E+01  7.9264037E-08 -1.8742145E-02 -2.8227983E-02  1.4712236E-03 -6.9300152E-03
  5.2507600E+01  5.0538469E-06 -1.9382034E-02 -2.7906144E-02  1.1728851E-03 -6.4349392E-03
  5.2507600E+01  1.0355775E-05 -1.9830170E-02 -2.7589855E-02  8.9643893E-04 -5.9733694E-03
  5.2507600E+01  1.6215593E-05 -2.0106053E-02 -2.7279952E-02  6.4593499E-04 -5.5339217E-03
  5.2507600E+01  2.2585782E-05 -2.0229157E-02 -2.6979719E-02  4.2168506E-04 -5.1071343E-03
  5.2507600E+01  2.9130941E-05 -2.0222123E-02 -2.6693006E-02  2.2295201E-04 -4.6828754E-03
  5.2507600E+01  3.5283477E-05 -2.0108929E-02 -2.6424581E-02  5.2703173E-05 -4.2514584E-03
  5.2507600E+01  4.0407488E-05 -1.9912037E-02 -2.6178393E-02 -8.0215607E-05 -3.8012348E-03
  5.2507600E+01  4.3838629E-05 -1.9658620E-02 -2.5964012E-02 -1.5783245E-04 -3.3327148E-03
  5.2507600E+01  4.5325457E-05 -1.9372653E-02 -2.5784226E-02 -1.6456276E-04 -2.8392363E-03
  5.2507600E+01  4.5072258E-05 -1.9082871E-02 -2.5639977E-02 -9.4989400E-05 -2.3201090E-03
  5.2507600E+01  4.3962844E-05 -1.8825976E-02 -2.5524617E-02  2.4686653E-05 -1.7769940E-03
  5.2507600E+01  4.3697599E-05 -1.8652300E-02 -2.5417722E-02  1.0655814E-04 -1.2087415E-03
  5.2507600E+01  3.8002405E-05 -1.8437330E-02 -2.5318146E-02  2.7473328E-04 -6.2388603E-04
  5.2507600E+01  3.2128510E-05 -1.8360148E-02 -2.5226834E-02  4.8429462E-04 -2.6062405E-05
  5.2507600E+01  2.7256186E-05 -1.8321622E-02 -2.5099114E-02  5.9795288E-04  5.6610138E-04
  5.2507600E+01  2.2366871E-05 -1.8189307E-02 -2.4923433E-02  6.0753614E-04  1.1406948E-03
  5.2507600E+01  1.7311881E-05 -1.7892758E-02 -2.4707055E-02  5.3666369E-04  1.6907190E-03
  5.2507600E+01  1.2323556E-05 -1.7405577E-02 -2.4463455E-02  4.2145708E-04  2.2160821E-03
  5.2507600E+01  7.8553499E-06 -1.6748599E-02 -2.4212267E-02  3.0136778E-04  2.7070248E-03
  5.2507600E+01  4.1740544E-06 -1.5956600E-02 -2.3963813E-02  2.0547257E-04  3.1663563E-03
  5.2507600E+01  1.4275643E-06 -1.5080833E-02 -2.3724095E-02  1.5171405E-04  3.5931422E-03
  5.2507600E+01 -4.0028973E-07 -1.4177057E-02 -2.3492858E-02  1.4522241E-04  3.9863386E-03
  5.2507600E+01 -1.4514670E-06 -1.3291537E-02 -2.3263085E-02  1.8022707E-04  4.3472218E-03
  5.2507600E+01 -1.8980053E-06 -1.2480674E-02 -2.3029856E-02  2.4194086E-04  4.6691391E-03
  5.2507600E+01 -1.9118866E-06 -1.1766797E-02 -2.2782903E-02  3.1252980E-04  4.9537130E-03
  5.2507600E+01 -1.5767494E-06 -1.1161863E-02 -2.2515896E-02  3.7476879E-04  5.2003378E-03
  5.2507600E+01 -8.9011025E-07 -1.0659594E-02 -2.2226789E-02  4.1610735E-04  5.4094135E-03
  5.2507600E+01  1.7594335E-07 -1.0236145E-02 -2.1918871E-02  4.3134422E-04  5.5828217E-03
  5.2507600E+01  1.5313448E-06 -9.8499068E-03 -2.1597956E-02  4.2315431E-04  5.7253270E-03
  5.2507600E+01  2.6518867E-06 -9.4571486E-03 -2.1279514E-02  4.0041178E-04  5.8410394E-03
  5.2507600E+01  2.2303910E-06 -9.0023724E-03 -2.0969510E-02  3.7205149E-04  5.9399259E-03
  5.2507600E+01 -2.4402366E-06 -8.4386465E-03 -2.0666049E-02  3.3725637E-04  6.0335671E-03
  5.2507600E+01 -1.2106375E-06 -7.7157825E-03 -2.0378328E-02  2.1822604E-04  6.1383064E-03
  5.2507600E+01 -2.2456864E-06 -6.9752180E-03 -2.0098723E-02  1.0975230E-04  6.2368880E-03
  5.2507600E+01 -5.2146698E-06 -6.1926378E-03 -1.9837763E-02  7.7943170E-06  6.3190834E-03
  5.2507600E+01 -8.4231739E-06 -5.3346684E-03 -1.9597701E-02 -9.9203177E-05  6.3832276E-03
  5.2507600E+01 -1.0973709E-05 -4.3962318E-03 -1.9378613E-02 -2.1325643E-04  6.4297325E-03
  5.2507600E+01 -1.2484211E-05 -3.3907336E-03 -1.9177726E-02 -3.3117880E-04  6.4605570E-03
  5.2507600E+01 -1.2881662E-05 -2.3453205E-03 -1.8990642E-02 -4.4726854E-04  6.4782509E-03
  5.2507600E+01 -1.2247679E-05 -1.2883111E-03 -1.8811044E-02 -5.5605236E-04  6.4853175E-03
  5.2507600E+01 -1.0749441E-05 -2.7553085E-04 -1.8636724E-02 -6.5051509E-04  6.4836882E-03
  5.2507600E+01 -8.5555256E-06  6.6140418E-04 -1.8462326E-02 -7.2779237E-04  6.4748324E-03
  5.2507600E+01 -5.8260757E-06  1.4878935E-03 -1.8285077E-02 -7.8622866E-04  6.4594899E-03
  5.2507600E+01 -2.7122854E-06  2.1777714E-03 -1.8103673E-02 -8.2620869E-04  6.4378907E-03
  5.2507600E+01  6.2983304E-07  2.7161500E-03 -1.7918336E-02 -8.4985655E-04  6.4099792E-03
  5.2507600E+01  4.0466049E-06  3.1036138E-03 -1.7729311E-02 -8.6056095E-04  6.3754106E-03
  5.2507600E+01  7.2732111E-06  3.3468008E-03 -1.7542159E-02 -8.6211353E-04  6.3348997E-03
  5.2507600E+01  1.0089542E-05  3.4747961E-03 -1.7358938E-02 -8.5843260E-04  6.2889442E-03
  5.2507600E+01  1.2245436E-05  3.5245751E-03 -1.7183158E-02 -8.5251271E-04  6.2389673E-03
  5.2507600E+01  1.3546482E-05  3.5406722E-03 -1.7017633E-02 -8.4598480E-04  6.1871441E-03
  5.2507600E+01  1.3957741E-05  3.5699515E-03 -1.6862479E-02 -8.3868513E-04  6.1359337E-03
  5.2507600E+01  1.3756672E-05  3.6530001E-03 -1.6718523E-02 -8.2876489E-04  6.0892796E-03
  5.2507600E+01  1.3767158E-05  3.8150375E-03 -1.6579281E-02 -8.1264591E-04  6.0497656E-03
  5.2507600E+01  1.5630492E-05  4.0532621E-03 -1.6434297E-02 -7.8591213E-04  6.0193249E-03
  5.2507600E+01  1.5337857E-05  4.2122738E-03 -1.6304342E-02 -7.3073649E-04  6.0022202E-03
  5.2507600E+01  1.1437325E-05  4.3128326E-03 -1.6192930E-02 -6.7978504E-04  5.9896050E-03
  5.2507600E+01  1.0188919E-05  4.4925957E-03 -1.6061558E-02 -6.5216311E-04  5.9687672E-03
  5.2507600E+01  9.9304662E-06  4.7021138E-03 -1.5921939E-02 -6.3511645E-04  5.9383086E-03
  5.2507600E+01  9.7056296E-06  4.9032414E-03 -1.5780273E-02 -6.1900976E-04  5.8981732E-03
  5.2507600E+01  9.0817002E-06  5.0636967E-03 -1.5641405E-02 -5.9766075E-04  5.8494475E-03
  5.2507600E+01  7.9566312E-06  5.1581585E-03 -1.5508259E-02 -5.6758605E-04  5.7936709E-03
  5.2507600E+01  6.4087931E-06  5.1681863E-03 -1.5381269E-02 -5.2721765E-04  5.7319400E-03
  5.2507600E+01  4.6427627E-06  5.0828602E-03 -1.5262379E-02 -4.7775192E-04  5.6664681E-03
  5.2507600E+01  2.8458943E-06  4.8996328E-03 -1.5149759E-02 -4.2096619E-04  5.5976675E-03
  5.2507600E+01  1.1855798E-06  4.6234758E-03 -1.5041892E-02 -3.5995979E-04  5.5258599E-03
  5.2507600E+01 -2.2543120E-07  4.2672936E-03 -1.4936880E-02 -2.9854651E-04  5.4508512E-03
  5.2507600E+01 -1.3360231E-06  3.8516522E-03 -1.4832694E-02 -2.4092502E-04  5.3720155E-03
  5.2507600E+01 -2.1553261E-06  3.4007806E-03 -1.4726584E-02 -1.9103832E-04  5.2877992E-03
  5.2507600E+01 -2.7154263E-06  2.9550181E-03 -1.4618384E-02 -1.5368289E-04  5.1984204E-03
  5.2507600E+01 -3.0863933E-06  2.5488610E-03 -1.4505969E-02 -1.3196982E-04  5.1023870E-03
  5.2507600E+01 -3.3290131E-06  2.2219110E-03 -1.4388437E-02 -1.2860418E-04  4.9991670E-03
  5.2507600E+01 -3.4842503E-06  2.0125470E-03 -1.4265350E-02 -1.4520291E-04  4.8888291E-03
  5.2507600E+01 -3.5634225E-06  1.9539861E-03 -1.4136704E-02 -1.8201586E-04  4.7722726E-03
  5.2507600E+01 -3.5499004E-06  2.0709380E-03 -1.4001819E-02 -2.3812064E-04  4.6505288E-03
  5.2507600E+01 -3.4187007E-06  2.3688695E-03 -1.3863183E-02 -3.0933369E-04  4.5285491E-03
  5.2507600E+01 -3.1754598E-06  2.8319969E-03 -1.3720245E-02 -3.9042896E-04  4.4099131E-03
  5.2507600E+01 -2.9198406E-06  3.4130126E-03 -1.3573040E-02 -4.7330612E-04  4.3004436E-03
  5.2507600E+01 -2.9387159E-06  4.0236884E-03 -1.3420809E-02 -5.4702110E-04  4.2072889E-03
  5.2507600E+01 -3.8445298E-06  4.5266957E-03 -1.3260292E-02 -5.9769976E-04  4.1383990E-03
  5.2507600E+01 -3.8576604E-06  5.1068157E-03 -1.3131163E-02 -5.4807333E-04  4.0915471E-03
  5.2507600E+01 -3.1779021E-06  5.5439965E-03 -1.2999450E-02 -4.6206308E-04  4.0404229E-03
  5.2507600E+01 -2.4233187E-06  5.8471610E-03 -1.2856168E-02 -3.7886537E-04  3.9886499E-03
  5.2507600E+01 -1.5358532E-06  6.1146744E-03 -1.2707573E-02 -3.0574237E-04  3.9403716E-03
  5.2507600E+01 -5.1719776E-07  6.3996188E-03 -1.2558068E-02 -2.4600811E-04  3.8985955E-03
  5.2507600E+01  5.9953293E-07  6.7258842E-03 -1.2409488E-02 -1.9996701E-04  3.8651387E-03
  5.2507600E+01  1.7328678E-06  7.0892267E-03 -1.2265771E-02 -1.6715713E-04  3.8417029E-03
  5.2507600E+01  2.8167424E-06  7.4804155E-03 -1.2126684E-02 -1.4512618E-04  3.8285391E-03
  5.2507600E+01  3.7787192E-06  7.8826455E-03 -1.1992481E-02 -1.3148592E-04  3.8256569E-03
  5.2507600E+01  4.5561995E-06  8.2785716E-03 -1.1863022E-02 -1.2395095E-04  3.8326851E-03
  5.2507600E+01  5.1053759E-06  8.6561549E-03 -1.1737046E-02 -1.2060259E-04  3.8491561E-03
  5.2507600E+01  5.3905067E-06  8.9995169E-03 -1.1616001E-02 -1.2010098E-04  3.8740692E-03
  5.2507600E+01  5.4100872E-06  9.3063455E-03 -1.1498600E-02 -1.2158222E-04  3.9067294E-03
  5.2507600E+01  5.1784567E-06  9.5762184E-03 -1.1384644E-02 -1.2470713E-04  3.9464124E-03
  5.2507600E+01  4.7289445E-06  9.8124695E-03 -1.1274128E-02 -1.2948097E-04  3.9925184E-03
  5.2507600E+01  4.1106664E-06  1.0020712E-02 -1.1167249E-02 -1.3605418E-04  4.0446177E-03
  5.2507600E+01  3.3784927E-06  1.0208428E-02 -1.1063641E-02 -1.4455382E-04  4.1029211E-03
  5.2507600E+01  2.6100583E-06  1.0377866E-02 -1.0965344E-02 -1.5456009E-04  4.1665179E-03
  5.2507600E+01  1.8664581E-06  1.0532724E-02 -1.0872127E-02 -1.6522603E-04  4.2359139E-03
  5.2507600E+01  1.2067055E-06  1.0671432E-02 -1.0784454E-02 -1.7480256E-04  4.3112920E-03
  5.2507600E+01  6.7543278E-07  1.0788182E-02 -1.0702544E-02 -1.8049351E-04  4.3928208E-03
  5.2507600E+01  2.9320626E-07  1.0873883E-02 -1.0625631E-02 -1.7825361E-04  4.4811907E-03
  5.2507600E+01  5.9027075E-08  1.0915448E-02 -1.0553958E-02 -1.6283131E-04  4.5747936E-03
  5.2507600E+01 -7.3746281E-08  1.0902673E-02 -1.0485128E-02 -1.2775489E-04  4.6734086E-03
  5.2507600E+01 -1.9178171E-07  1.0829920E-02 -1.0416111E-02 -6.5440767E-05  4.7753906E-03
  5.2507600E+01 -4.3140146E-07  1.0703213E-02 -1.0342331E-02  3.2515108E-05  4.8779941E-03
  5.2507600E+01 -9.8402079E-07  1.0548614E-02 -1.0257301E-02  1.7491252E-04  4.9770222E-03
  5.2507600E+01 -4.1447987E-07  1.0429843E-02 -1.0186580E-02  2.1821643E-04  5.0690591E-03
  5.2507600E+01 -3.0149138E-07  1.0349256E-02 -1.0098518E-02  2.3630237E-04  5.1531136E-03
  5.2507600E+01 -3.5788064E-07  1.0261204E-02 -1.0004482E-02  2.4941591E-04  5.2310610E-03
  5.2507600E+01 -3.4131728E-07  1.0143247E-02 -9.9131583E-03  2.6259295E-04  5.3036924E-03
  5.2507600E+01 -1.4537130E-07  9.9881585E-03 -9.8286103E-03  2.7712360E-04  5.3714583E-03
  5.2507600E+01  2.4266188E-07  9.7982259E-03 -9.7517011E-03  2.9195113E-04  5.4345208E-03
  5.2507600E+01  7.8059780E-07  9.5791076E-03 -9.6807582E-03  3.0487332E-04  5.4932187E-03
  5.2507600E+01  1.3818232E-06  9.3431705E-03 -9.6145388E-03  3.1304016E-04  5.5464276E-03
  5.2507600E+01  1.9612166E-06  9.0973889E-03 -9.5498470E-03  3.1419225E-04  5.5942043E-03
  5.2507600E+01  2.4353646E-06  8.8482146E-03 -9.4841780E-03  3.0667276E-04  5.6360735E-03
  5.2507600E+01  2.7366035E-06  8.5993536E-03 -9.4155296E-03  2.8978166E-04  5.6715260E-03
  5.2507600E+01  2.8189745E-06  8.3498453E-03 -9.3420507E-03  2.6364531E-04  5.7002492E-03
  5.2507600E+01  2.6600963E-06  8.1017796E-03 -9.2643165E-03  2.3001911E-04  5.7213761E-03
  5.2507600E+01  2.2646209E-06  7.8500706E-03 -9.1820655E-03  1.9097182E-04  5.7347977E-03
  5.2507600E+01  1.6571552E-06  7.5907926E-03 -9.0962101E-03  1.4936506E-04  5.7402976E-03
  5.2507600E+01  8.7934574E-07  7.3204362E-03 -9.0081402E-03  1.0840613E-04  5.7378206E-03
  5.2507600E+01 -1.5470169E-08  7.0369773E-03 -8.9195101E-03  7.1327386E-05  5.7274974E-03
  5.2507600E+01 -9.7504036E-07  6.7385592E-03 -8.8313657E-03  4.0864194E-05  5.7095056E-03
  5.2507600E+01 -1.9247855E-06  6.4330202E-03 -8.7464996E-03  1.9785419E-05  5.6846692E-03
  5.2507600E+01 -2.8150956E-06  6.1249175E-03 -8.6653388E-03  9.2487797E-06  5.6536644E-03
  5.2507600E+01 -3.5955737E-06  5.8239118E-03 -8.5884013E-03  9.5624895E-06  5.6174951E-03
  5.2507600E+01 -4.2221577E-06  5.5416402E-03 -8.5155497E-03  1.9813705E-05  5.5773781E-03
  5.2507600E+01 -4.6566641E-06  5.2882231E-03 -8.4454834E-03  3.8018732E-05  5.5344029E-03
  5.2507600E+01 -4.8488238E-06  5.0767890E-03 -8.3778792E-03  6.0654550E-05  5.4907884E-03
  5.2507600E+01 -4.7449676E-06  4.9084262E-03 -8.3105584E-03  8.3796572E-05  5.4479317E-03
  5.2507600E+01 -4.2574971E-06  4.7750381E-03 -8.2419586E-03  1.0310305E-04  5.4076172E-03
  5.2507600E+01 -3.2471914E-06  4.6511249E-03 -8.1711800E-03  1.1462082E-04  5.3716487E-03
  5.2507600E+01 -1.4951837E-06  4.4861237E-03 -8.0987540E-03  1.1571935E-04  5.3417772E-03
  5.2507600E+01 -1.7962498E-07  4.2246835E-03 -8.0308444E-03  1.0604078E-04  5.3162239E-03
  5.2507600E+01 -9.5058667E-07  4.0649111E-03 -7.9721236E-03  8.7974514E-05  5.2956001E-03
  5.2507600E+01 -9.3215727E-07  3.9843272E-03 -7.9141672E-03  6.8969915E-05  5.2859698E-03
  5.2507600E+01 -4.9813400E-07  3.9248490E-03 -7.8583851E-03  5.4243055E-05  5.2844281E-03
  5.2507600E+01  1.0362286E-07  3.8539268E-03 -7.8051962E-03  4.5934952E-05  5.2883269E-03
  5.2507600E+01  7.2015613E-07  3.7575654E-03 -7.7543568E-03  4.4046065E-05  5.2953128E-03
  5.2507600E+01  1.2711176E-06  3.6335115E-03 -7.7048696E-03  4.7250905E-05  5.3034123E-03
  5.2507600E+01  1.7118805E-06  3.4903863E-03 -7.6566398E-03  5.3393842E-05  5.3107973E-03
  5.2507600E+01  2.0410804E-06  3.3383481E-03 -7.6084665E-03  6.0154816E-05  5.3161638E-03
  5.2507600E+01  2.2701469E-06  3.1896860E-03 -7.5596243E-03  6.5353287E-05  5.3184771E-03
  5.2507600E+01  2.4178672E-06  3.0559081E-03 -7.5095735E-03  6.7222273E-05  5.3170127E-03
  5.2507600E+01  2.5040204E-06  2.9456382E-03 -7.4576171E-03  6.4539661E-05  5.3112743E-03
  5.2507600E+01  2.5430776E-06  2.8668748E-03 -7.4044552E-03  5.6827269E-05  5.3011641E-03
  5.2507600E+01  2.5457889E-06  2.8217666E-03 -7.3498822E-03  4.4248450E-05  5.2866964E-03
  5.2507600E+01  2.5160970E-06  2.8102356E-03 -7.2942691E-03  2.7594094E-05  5.2680933E-03
  5.2507600E+01  2.4530847E-06  2.8295186E-03 -7.2381392E-03  8.1794614E-06  5.2457163E-03
  5.2507600E+01  2.3530291E-06  2.8748472E-03 -7.1821085E-03 -1.2294690E-05  5.2200236E-03
  5.2507600E+01  2.2107891E-06  2.9408070E-03 -7.1264141E-03 -3.2043814E-05  5.1913064E-03
  5.2507600E+01  2.0270291E-06  3.0201000E-03 -7.0724795E-03 -4.8801466E-05  5.1605122E-03
  5.2507600E+01  1.8044044E-06  3.1073358E-03 -7.0203856E-03 -6.0893671E-05  5.1279320E-03
  5.2507600E+01  2.8794724E-05  3.3829916E-07 -8.2959245E-02  8.2975975E-02 -5.7213830E-09
  5.2507600E+01  2.9177157E-05  3.7467910E-04 -1.1477101E-01  1.2853077E-01  2.1225993E-03
  5.2507600E+01  2.0720887E-05  3.0794833E-03 -1.6026848E-01  1.7940178E-01  1.7625394E-02
  5.2507600E+01  2.2511370E-05  8.9923802E-03 -1.8736592E-01  1.7448294E-01  5.8903030E-02
  5.2507600E+01  1.9183742E-05  1.3095051E-02 -1.7924071E-01  9.4079445E-02  1.2366765E-01
  5.2507600E+01  2.9224638E-05  9.1012430E-03 -1.4559703E-01 -2.1231289E-02  1.9138932E-01
  5.2507600E+01  4.0969411E-05 -3.2949224E-03 -1.0881892E-01 -1.0804078E-01  2.3389149E-01
  5.2507600E+01  5.1129239E-05 -1.7504685E-02 -8.2844850E-02 -1.3722013E-01  2.3839725E-01
  5.2507600E+01  5.9740214E-05 -2.6713950E-02 -6.9039895E-02 -1.1841789E-01  2.1108533E-01
  5.2507600E+01  6.2495682E-05 -2.9152870E-02 -6.1743974E-02 -8.2386435E-02  1.6821692E-01
  5.2507600E+01  5.5431900E-05 -2.6121598E-02 -5.6857482E-02 -4.9520309E-02  1.2443130E-01
  5.2507600E+01  4.2329808E-05 -2.0215063E-02 -5.2736721E-02 -2.7294105E-02  8.7731738E-02
  5.2507600E+01  2.7952709E-05 -1.3753187E-02 -4.9369527E-02 -1.4417302E-02  5.9298630E-02
  5.2507600E+01  1.4416760E-05 -8.5325840E-03 -4.7061457E-02 -7.2291635E-03  3.8303003E-02
  5.2507600E+01  1.4432403E-06 -5.3531354E-03 -4.5368306E-02 -3.0656447E-03  2.2915191E-02
  5.2507600E+01 -6.7403072E-06 -4.1609676E-03 -4.4024786E-02 -1.1379728E-03  1.1831470E-02
  5.2507600E+01 -9.9228456E-06 -4.2133001E-03 -4.2843835E-02 -9.3940505E-05  3.7371611E-03
  5.2507600E+01 -9.2831160E-06 -4.7289388E-03 -4.1751354E-02  1.0123717E-04 -2.1551084E-03
  5.2507600E+01 -6.3137377E-06 -5.2302205E-03 -4.0730954E-02  3.0461792E-05 -6.4572162E-03
  5.2507600E+01 -1.7062860E-06 -5.5941622E-03 -3.9764293E-02 -1.3350254E-04 -9.6709471E-03
  5.2507600E+01  3.6218162E-06 -5.8097896E-03 -3.8870353E-02 -3.3489228E-04 -1.2031542E-02
  5.2507600E+01  8.7893630E-06 -5.8894184E-03 -3.8041157E-02 -5.2609133E-04 -1.3751881E-02
  5.2507600E+01  1.3063219E-05 -5.8240707E-03 -3.7290781E-02 -6.4951000E-04 -1.4918195E-02
  5.2507600E+01  1.6434729E-05 -5.6057873E-03 -3.6605607E-02 -6.8830405E-04 -1.5629977E-02
  5.2507600E+01  1.9081231E-05 -5.2706373E-03 -3.5989663E-02 -6.9089641E-04 -1.5951166E-02
  5.2507600E+01  2.0212400E-05 -4.9194604E-03 -3.5425769E-02 -7.3742720E-04 -1.5962378E-02
  5.2507600E+01  1.7142892E-05 -4.6916539E-03 -3.4911063E-02 -7.8107860E-04 -1.5729834E-02
  5.2507600E+01  1.4956259E-05 -4.6552700E-03 -3.4451011E-02 -7.6328909E-04 -1.5335319E-02
  5.2507600E+01  1.0354414E-05 -4.8625399E-03 -3.4014699E-02 -7.2459916E-04 -1.4821095E-02
  5.2507600E+01  5.6932836E-06 -5.1711280E-03 -3.3593291E-02 -6.5806414E-04 -1.4245931E-02
  5.2507600E+01  1.4654408E-06 -5.5183512E-03 -3.3177391E-02 -5.4646763E-04 -1.3641338E-02
  5.2507600E+01 -2.2944500E-06 -5.8665498E-03 -3.2774871E-02 -3.7792893E-04 -1.3044622E-02
  5.2507600E+01 -5.6843394E-06 -6.2047172E-03 -3.2382232E-02 -1.4463271E-04 -1.2465092E-02
  5.2507600E+01 -8.5784574E-06 -6.5277858E-03 -3.2003827E-02  1.4780332E-04 -1.1916066E-02
  5.2507600E+01 -1.0832251E-05 -6.8495784E-03 -3.1642269E-02  4.8359282E-04 -1.1402216E-02
  5.2507600E+01 -1.2513037E-05 -7.2156298E-03 -3.1291603E-02  8.4919513E-04 -1.0910920E-02
  5.2507600E+01 -1.3914549E-05 -7.6855773E-03 -3.0956738E-02  1.2189793E-03 -1.0440572E-02
  5.2507600E+01 -1.5553565E-05 -8.3448180E-03 -3.0633224E-02  1.5786617E-03 -9.9736257E-03
  5.2507600E+01 -1.7560263E-05 -9.2429957E-03 -3.0326225E-02  1.9045806E-03 -9.5071777E-03
  5.2507600E+01 -1.8697701E-05 -1.0377536E-02 -3.0028660E-02  2.1813535E-03 -9.0276075E-03
  5.2507600E+01 -1.4492860E-05 -1.1551955E-02 -2.9733971E-02  2.3758292E-03 -8.5408841E-03
  5.2507600E+01 -1.7611989E-05 -1.2897473E-02 -2.9448031E-02  2.4451468E-03 -8.0419570E-03
  5.2507600E+01 -1.6728640E-05 -1.4226425E-02 -2.9165227E-02  2.4137284E-03 -7.5351428E-03
  5.2507600E+01 -1.3565587E-05 -1.5467013E-02 -2.8875704E-02  2.2841742E-03 -7.0367199E-03
  5.2507600E+01 -9.4932277E-06 -1.6591744E-02 -2.8572816E-02  2.0746699E-03 -6.5507265E-03
  5.2507600E+01 -5.1335082E-06 -1.7549048E-02 -2.8263327E-02  1.8148251E-03 -6.0923423E-03
  5.2507600E+01 -4.6841126E-07 -1.8332679E-02 -2.7946852E-02  1.5259994E-03 -5.6585654E-03
  5.2507600E+01  4.6202758E-06 -1.8926237E-02 -2.7632454E-02  1.2320164E-03 -5.2550630E-03
  5.2507600E+01  1.0398208E-05 -1.9346839E-02 -2.7319504E-02  9.4228172E-04 -4.8710988E-03
  5.2507600E+01  1.6851009E-05 -1.9607027E-02 -2.7013936E-02  6.6839064E-04 -4.5018616E-03
  5.2507600E+01  2.3679679E-05 -1.9728418E-02 -2.6721383E-02  4.1978096E-04 -4.1402856E-03
  5.2507600E+01  3.0457906E-05 -1.9734652E-02 -2.6441387E-02  2.0137013E-04 -3.7708755E-03
  5.2507600E+01  3.6363947E-05 -1.9644086E-02 -2.6182591E-02  2.7307142E-05 -3.3899131E-03
  5.2507600E+01  4.0737552E-05 -1.9470076E-02 -2.5946283E-02 -9.2259445E-05 -2.9845405E-03
  5.2507600E+01  4.3049474E-05 -1.9228543E-02 -2.5740718E-02 -1.4538986E-04 -2.5563149E-03
  5.2507600E+01  4.3564102E-05 -1.8935425E-02 -2.5565539E-02 -1.3364908E-04 -2.0973874E-03
  5.2507600E+01  4.3744225E-05 -1.8632947E-02 -2.5420797E-02 -8.2977705E-05 -1.6153772E-03
  5.2507600E+01  4.7032760E-05 -1.8393054E-02 -2.5291909E-02 -6.4799947E-05 -1.1049345E-03
  5.2507600E+01  3.9841416E-05 -1.8169302E-02 -2.5188007E-02  1.0370168E-04 -5.7499466E-04
  5.2507600E+01  3.4758751E-05 -1.8014238E-02 -2.5101001E-02  3.0908935E-04 -2.3420975E-05
  5.2507600E+01  3.0926408E-05 -1.7908085E-02 -2.4989555E-02  4.5940532E-04  5.4137428E-04
  5.2507600E+01  2.6585965E-05 -1.7792109E-02 -2.4840885E-02  5.3333308E-04  1.0968695E-03
  5.2507600E+01  2.1396927E-05 -1.7603025E-02 -2.4653638E-02  5.3621177E-04  1.6407880E-03
  5.2507600E+01  1.5887641E-05 -1.7295406E-02 -2.4439396E-02  4.8571179E-04  2.1577901E-03
  5.2507600E+01  1.0617161E-05 -1.6836853E-02 -2.4206574E-02  4.0486497E-04  2.6505191E-03
  5.2507600E+01  6.1356207E-06 -1.6225297E-02 -2.3967340E-02  3.1790754E-04  3.1117930E-03
  5.2507600E+01  2.7034165E-06 -1.5486179E-02 -2.3730915E-02  2.4536658E-04  3.5365828E-03
  5.2507600E+01  2.4132200E-07 -1.4647183E-02 -2.3497140E-02  1.9975547E-04  3.9299825E-03
  5.2507600E+01 -1.4131281E-06 -1.3771613E-02 -2.3268777E-02  1.8782908E-04  4.2854768E-03
  5.2507600E+01 -2.5195221E-06 -1.2902887E-02 -2.3038551E-02  2.0821391E-04  4.6078396E-03
  5.2507600E+01 -3.1943688E-06 -1.2105924E-02 -2.2804136E-02  2.5322802E-04  4.8919950E-03
  5.2507600E+01 -3.3937872E-06 -1.1409255E-02 -2.2556013E-02  3.1169462E-04  5.1420180E-03
  5.2507600E+01 -2.8761876E-06 -1.0839511E-02 -2.2291161E-02  3.6950246E-04  5.3559394E-03
  5.2507600E+01 -1.3912820E-06 -1.0393713E-02 -2.2009785E-02  4.1347862E-04  5.5336065E-03
  5.2507600E+01  1.0382419E-06 -1.0029785E-02 -2.1709482E-02  4.3540992E-04  5.6799778E-03
  5.2507600E+01  3.4605280E-06 -9.6884087E-03 -2.1400321E-02  4.3315809E-04  5.7971912E-03
  5.2507600E+01  3.2520701E-06 -9.2732773E-03 -2.1086664E-02  4.1474552E-04  5.8942297E-03
  5.2507600E+01 -5.1024415E-06 -8.6831702E-03 -2.0783305E-02  4.0065272E-04  5.9808247E-03
  5.2507600E+01  1.7378864E-06 -8.1726988E-03 -2.0506342E-02  2.8228536E-04  6.0694116E-03
  5.2507600E+01  1.7874266E-06 -7.5843544E-03 -2.0224810E-02  1.8149359E-04  6.1653958E-03
  5.2507600E+01 -1.1035633E-06 -6.9333065E-03 -1.9951725E-02  8.7642892E-05  6.2556500E-03
  5.2507600E+01 -4.6641081E-06 -6.2244596E-03 -1.9697901E-02 -4.8222538E-06  6.3312989E-03
  5.2507600E+01 -7.6740201E-06 -5.4567010E-03 -1.9467516E-02 -9.9013278E-05  6.3885125E-03
